"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.126110019545886,0.0492269695984498,0.202993069493323
2000,1,"IPCW-TMLE-SL",0.116348201845025,0.0655921334264628,0.167104270263587
2000,1,"IPCW-TMLE-MI",0.20674813217508,0.161529103612618,0.251967160737541
2000,1,"raking",0.132940322723871,0.0923932057454831,0.17348743970226
2000,2,"IPCW-TMLE",0.132490598476183,0.0698764512536186,0.195104745698748
2000,2,"IPCW-TMLE-SL",0.245404155789975,0.204067218034197,0.286741093545753
2000,2,"IPCW-TMLE-MI",0.179291950552248,0.120326940709469,0.238256960395027
2000,2,"raking",0.158137234211054,0.111526391895974,0.204748076526134
2000,3,"IPCW-TMLE",0.0975773089539126,0.000129701454271089,0.195024916453554
2000,3,"IPCW-TMLE-SL",0.238813654505483,0.19059147568015,0.287035833330817
2000,3,"IPCW-TMLE-MI",0.139220038248431,0.0853463709986138,0.193093705498247
2000,3,"raking",0.0857370369769826,0.0431788158595093,0.128295258094456
2000,4,"IPCW-TMLE",0.0833457578133019,0.0272731892104431,0.139418326416161
2000,4,"IPCW-TMLE-SL",0.0844406266265603,0.0410172256751759,0.127864027577945
2000,4,"IPCW-TMLE-MI",0.0921048119928684,0.0288687467084518,0.155340877277285
2000,4,"raking",0.0795835263349487,0.0261691255493149,0.132997927120583
2000,5,"IPCW-TMLE",0.155310574304868,0.0428612843642278,0.267759864245509
2000,5,"IPCW-TMLE-SL",0.362007539688075,0.30453556436486,0.419479515011289
2000,5,"IPCW-TMLE-MI",0.183567697519414,0.139478568587368,0.227656826451459
2000,5,"raking",0.0977349974889215,0.0543382981400778,0.141131696837765
2000,6,"IPCW-TMLE",0.132907936002492,0.0338736484728131,0.231942223532171
2000,6,"IPCW-TMLE-SL",0.310853318575676,0.253663245417148,0.368043391734205
2000,6,"IPCW-TMLE-MI",0.141765793721658,0.0931815221701116,0.190350065273205
2000,6,"raking",0.130869510533284,0.0878061109703502,0.173932910096219
2000,7,"IPCW-TMLE",0.0130650837650191,-0.13034346170239,0.156473629232428
2000,7,"IPCW-TMLE-SL",0.166591406167743,0.127332210326977,0.205850602008508
2000,7,"IPCW-TMLE-MI",0.0801038224270466,0.0308392192174296,0.129368425636664
2000,7,"raking",0.0882370534683326,0.0529015807918382,0.123572526144827
2000,8,"IPCW-TMLE",0.0934906119401139,0.0325374096434391,0.154443814236789
2000,8,"IPCW-TMLE-SL",0.174439039266637,0.0943600575990921,0.254518020934182
2000,8,"IPCW-TMLE-MI",0.119618516668332,0.0035224359883226,0.235714597348341
2000,8,"raking",0.111378371333402,0.045063596139469,0.177693146527335
2000,9,"IPCW-TMLE",0.116188458204036,0.0420842193338403,0.190292697074232
2000,9,"IPCW-TMLE-SL",0.216220944290353,0.176651582259395,0.255790306321311
2000,9,"IPCW-TMLE-MI",0.152539544493915,0.106832461731235,0.198246627256595
2000,9,"raking",0.126407318927081,0.0863399651242841,0.166474672729877
2000,10,"IPCW-TMLE",0.0648600193007282,0.0155219244981975,0.114198114103259
2000,10,"IPCW-TMLE-SL",0.138456498262324,0.0978447854704506,0.179068211054197
2000,10,"IPCW-TMLE-MI",0.078239376970557,0.037711615909095,0.118767138032019
2000,10,"raking",0.0965021166672601,0.0537133591322498,0.13929087420227
2000,11,"IPCW-TMLE",0.196741986678843,0.0898834877064887,0.303600485651197
2000,11,"IPCW-TMLE-SL",0.349080348263703,0.301038078169606,0.397122618357801
