"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.203860170974065,0.0915091690631262,0.316211172885003
500,1,"IPCW-TMLE-SL",0.250780498808066,0.178780828632542,0.32278016898359
500,1,"IPCW-TMLE-MI",0.238054477062259,0.160671200103063,0.315437754021454
500,1,"raking",0.234824470932296,0.159384956611742,0.310263985252851
500,2,"IPCW-TMLE",0.178272142295685,0.0532595191414703,0.3032847654499
500,2,"IPCW-TMLE-SL",0.188080039410773,0.113951566738116,0.262208512083429
500,2,"IPCW-TMLE-MI",0.196565963941364,0.119081429175235,0.274050498707493
500,2,"raking",0.203130729174971,0.122019650661099,0.284241807688842
500,3,"IPCW-TMLE",0.268647198637419,0.144626861111617,0.392667536163222
500,3,"IPCW-TMLE-SL",0.241379080089381,0.153731920509068,0.329026239669695
500,3,"IPCW-TMLE-MI",0.200562276220159,0.115096904731967,0.286027647708352
500,3,"raking",0.19765130914172,0.117172113994231,0.27813050428921
500,4,"IPCW-TMLE",0.187074482979923,0.0635800099649838,0.310568955994862
500,4,"IPCW-TMLE-SL",0.151598490762325,0.0734201638741247,0.229776817650526
500,4,"IPCW-TMLE-MI",0.134384482175539,0.0549799586275484,0.21378900572353
500,4,"raking",0.120152504589792,0.0430321625053571,0.197272846674228
500,5,"IPCW-TMLE",0.117101595349286,0.0117437085759656,0.222459482122606
500,5,"IPCW-TMLE-SL",0.136517553960482,0.062978570339943,0.210056537581022
500,5,"IPCW-TMLE-MI",0.168212649521643,0.0842086045491131,0.252216694494174
500,5,"raking",0.169503659951695,0.0958247776674488,0.243182542235942
500,6,"IPCW-TMLE",0.173141246700901,0.0224946692393691,0.323787824162433
500,6,"IPCW-TMLE-SL",0.185673653104812,0.0838500064631751,0.287497299746449
500,6,"IPCW-TMLE-MI",0.195505231202302,0.0886103596705272,0.302400102734076
500,6,"raking",0.169149408940925,0.0639738790264374,0.274324938855413
500,7,"IPCW-TMLE",0.126601266656379,0.00968568511613317,0.243516848196625
500,7,"IPCW-TMLE-SL",0.0853623664611426,0.00373399994904346,0.166990732973242
500,7,"IPCW-TMLE-MI",0.125898732985883,0.029353590267258,0.222443875704509
500,7,"raking",0.132909701885692,0.0582712193752882,0.207548184396096
500,8,"IPCW-TMLE",0.209219097683018,0.107207435518216,0.311230759847819
500,8,"IPCW-TMLE-SL",0.211090953636424,0.143645318215919,0.27853658905693
500,8,"IPCW-TMLE-MI",0.18919914492701,0.122898189117199,0.255500100736821
500,8,"raking",0.195519251739154,0.117154280755756,0.273884222722552
500,9,"IPCW-TMLE",0.151929761861918,0.0460463552382265,0.257813168485609
500,9,"IPCW-TMLE-SL",0.16401364155838,0.0907173811605817,0.237309901956178
500,9,"IPCW-TMLE-MI",0.162431842745233,0.0867103851503382,0.238153300340127
500,9,"raking",0.145325499112595,0.0676395004121849,0.223011497813005
500,10,"IPCW-TMLE",0.163222336306493,-0.0251151157982538,0.35155978841124
500,10,"IPCW-TMLE-SL",-0.00663552777794819,-0.156841792448576,0.14357073689268
500,10,"IPCW-TMLE-MI",0.0921944750745969,-0.0786332800540218,0.263022230203216
500,10,"raking",0.157743261367186,0.0800247339601965,0.235461788774177
500,11,"IPCW-TMLE",0.112617431387887,-0.0151680307109428,0.240402893486716
500,11,"IPCW-TMLE-SL",0.131843239297841,0.0556304552389253,0.208056023356757
500,11,"IPCW-TMLE-MI",0.121291718177279,0.0387987748279375,0.203784661526621
500,11,"raking",0.16320513513167,0.0748652936412272,0.251544976622113
