"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.123635156690624,0.0419726823309637,0.205297631050284
500,1,"IPCW-TMLE-SL",0.143918305799935,0.0835917625972836,0.204244849002587
500,1,"IPCW-TMLE-MI",0.147931430252159,0.0861006879643444,0.209762172539973
500,1,"raking",0.144212748525041,0.0779463783691789,0.210479118680903
500,2,"IPCW-TMLE",0.0589618017474202,-0.031768385587155,0.149691989081995
500,2,"IPCW-TMLE-SL",0.0556074869921452,-0.00689109177819722,0.118106065762488
500,2,"IPCW-TMLE-MI",0.0600746328204034,-0.00779473380031327,0.12794399944112
500,2,"raking",0.0464207460107625,-0.0228614722505915,0.115702964272117
500,3,"IPCW-TMLE",0.113396433566567,0.00820528045689724,0.218587586676237
500,3,"IPCW-TMLE-SL",0.146962643576187,0.0764881440295054,0.217437143122869
500,3,"IPCW-TMLE-MI",0.146868297015977,0.0687571695247013,0.224979424507253
500,3,"raking",0.157789498758076,0.0810552685527884,0.234523728963364
500,4,"IPCW-TMLE",0.0797406233817646,-0.015302928034918,0.174784174798447
500,4,"IPCW-TMLE-SL",0.0856225016441469,0.0202637220885674,0.150981281199726
500,4,"IPCW-TMLE-MI",0.0814913423126101,0.0154130910231003,0.14756959360212
500,4,"raking",0.0795363554459702,0.014809090893732,0.144263619998208
500,5,"IPCW-TMLE",0.116504535468741,0.038153817740191,0.194855253197291
500,5,"IPCW-TMLE-SL",0.103851995747994,0.0456481202975862,0.162055871198402
500,5,"IPCW-TMLE-MI",0.109298674446851,0.0458021554271906,0.17279519346651
500,5,"raking",0.124991061322161,0.059336520624836,0.190645602019486
500,6,"IPCW-TMLE",0.197837997595997,0.0996846479743054,0.295991347217688
500,6,"IPCW-TMLE-SL",0.149221612488002,0.0801696111872925,0.218273613788712
500,6,"IPCW-TMLE-MI",0.14020934008289,0.0671649172414621,0.213253762924319
500,6,"raking",0.139705330541482,0.0531195407872677,0.226291120295695
500,7,"IPCW-TMLE",0.182841296471604,0.0510495287305488,0.314633064212659
500,7,"IPCW-TMLE-SL",0.112245255350909,0.0207559922023309,0.203734518499488
500,7,"IPCW-TMLE-MI",0.12213982121565,0.0293360232299627,0.214943619201337
500,7,"raking",0.10709681586212,0.0278001806153699,0.18639345110887
500,8,"IPCW-TMLE",0.184183779084225,0.0952927499271528,0.273074808241297
500,8,"IPCW-TMLE-SL",0.164101802093234,0.10517718291426,0.223026421272208
500,8,"IPCW-TMLE-MI",0.160715152689514,0.0986157307925357,0.222814574586493
500,8,"raking",0.167991200494113,0.104953912563263,0.231028488424963
500,9,"IPCW-TMLE",0.0140168759539943,-0.0887044911734023,0.116738243081391
500,9,"IPCW-TMLE-SL",0.0172679899276021,-0.0558847073249968,0.090420687180201
500,9,"IPCW-TMLE-MI",0.0221396611209217,-0.0574136467701844,0.101692969012028
500,9,"raking",0.0571441707315225,-0.0139164847164762,0.128204826179521
500,10,"IPCW-TMLE",0.0309606422610589,-0.0613558253913137,0.123277109913431
500,10,"IPCW-TMLE-SL",0.0741749399403535,0.0081311181628802,0.140218761717827
500,10,"IPCW-TMLE-MI",0.0791027034251781,0.0101017826306454,0.148103624219711
500,10,"raking",0.0847597903284842,0.0116239266207556,0.157895654036213
500,11,"IPCW-TMLE",0.162461281477969,0.0737825669734503,0.251139995982488
500,11,"IPCW-TMLE-SL",0.171471165416228,0.108602680500397,0.23433965033206
500,11,"IPCW-TMLE-MI",0.175507896781385,0.111227992721447,0.239787800841324
500,11,"raking",0.180814327415944,0.107627483850424,0.254001170981465
500,12,"IPCW-TMLE",0.112049531860084,0.0216056829956268,0.20249338072454
500,12,"IPCW-TMLE-SL",0.122320265776519,0.0606145235087399,0.184026008044299
500,12,"IPCW-TMLE-MI",0.131686658856821,0.0619624593531387,0.201410858360503
500,12,"raking",0.155574014252058,0.0865162672967429,0.224631761207372
500,13,"IPCW-TMLE",0.0954244320236561,-0.0123633234264323,0.203212187473745
500,13,"IPCW-TMLE-SL",0.112707876391036,0.0418044110256882,0.183611341756384
500,13,"IPCW-TMLE-MI",0.10402013594518,0.0309037624706441,0.177136509419717
500,13,"raking",0.0969479838548326,0.0312134396796651,0.16268252803
500,14,"IPCW-TMLE",0.110962362605428,-0.0155207112724132,0.237445436483269
500,14,"IPCW-TMLE-SL",0.139952269134743,0.0660609703670452,0.213843567902441
500,14,"IPCW-TMLE-MI",0.156371850738745,0.0691279761072693,0.243615725370221
500,14,"raking",0.166417197121433,0.0940079457368666,0.238826448505999
500,15,"IPCW-TMLE",0.252244801793213,0.0813219855266369,0.423167618059789
500,15,"IPCW-TMLE-SL",0.278704420090857,0.155373114943209,0.402035725238504
500,15,"IPCW-TMLE-MI",0.196847455492947,0.0388028221547841,0.354892088831111
500,15,"raking",0.150453751728136,0.0853413836278388,0.215566119828432
500,16,"IPCW-TMLE",0.0820091186249602,-0.0121235488443773,0.176141786094298
500,16,"IPCW-TMLE-SL",0.0673491744707444,0.00214894532490892,0.13254940361658
500,16,"IPCW-TMLE-MI",0.0801478921409986,0.0130938802246552,0.147201904057342
500,16,"raking",0.0799256357734772,0.0102813750233487,0.149569896523606
500,17,"IPCW-TMLE",0.102983398587269,0.0174547785919735,0.188512018582564
500,17,"IPCW-TMLE-SL",0.0748794908881397,0.00934222910637117,0.140416752669908
500,17,"IPCW-TMLE-MI",0.0738254753171718,0.00785898599263626,0.139791964641707
500,17,"raking",0.0885950688928415,0.0216584273835005,0.155531710402182
500,18,"IPCW-TMLE",0.12672712318597,0.00270605509810322,0.250748191273837
500,18,"IPCW-TMLE-SL",0.124009577972411,0.0500136691881106,0.198005486756712
500,18,"IPCW-TMLE-MI",0.112744422313552,0.0360972701570549,0.18939157447005
500,18,"raking",0.0996730253684038,0.0369570318305702,0.162389018906237
500,19,"IPCW-TMLE",0.180417271475628,0.0846221003674818,0.276212442583774
500,19,"IPCW-TMLE-SL",0.181814442502511,0.114848099492107,0.248780785512916
500,19,"IPCW-TMLE-MI",0.172982209549896,0.0999890149839091,0.245975404115882
500,19,"raking",0.160162222156357,0.082773669518787,0.237550774793928
500,20,"IPCW-TMLE",0.180521982752245,0.0654521986186801,0.29559176688581
500,20,"IPCW-TMLE-SL",0.0983141837323585,0.0291369949852233,0.167491372479494
