"n","b","est_name","psi","lower","upper"
500,23,"A-IPCW",0.0489584500484058,-0.0514121882801211,0.122677504975837
500,23,"raking",0.0515989078057792,-0.0333739002634981,0.136571715875056
500,24,"IPCW-TMLE",0.242115455623068,0.109333617250823,0.374897293995314
500,24,"IPCW-TMLE-imp-plugin-MI",0.21762846255669,0.11965055263262,0.31560637248076
500,24,"A-IPCW",0.202286680829802,0.101961881891228,0.275972068177132
500,24,"raking",0.141445808168345,0.0637367245465634,0.219154891790126
500,25,"IPCW-TMLE",0.173092516638497,0.0267683780528456,0.319416655224149
500,25,"IPCW-TMLE-imp-plugin-MI",0.121401365238733,-0.00545671585311482,0.248259446330581
500,25,"A-IPCW",0.156002606468001,0.0199082076662788,0.25595963202503
500,25,"raking",0.044201625625888,-0.0628780929610769,0.151281344212853
500,26,"IPCW-TMLE",0.0715094999949492,-0.0156439664933868,0.158662966483285
500,26,"IPCW-TMLE-imp-plugin-MI",0.0952750193048998,-0.00841285249291066,0.19896289110271
500,26,"A-IPCW",0.356814161926818,-0.155344617844466,0.732978564647319
500,26,"raking",0.051292325769407,-0.101461241330994,0.204045892869808
500,27,"IPCW-TMLE",0.0715594449517375,-0.0142571175955744,0.157376007499049
500,27,"IPCW-TMLE-imp-plugin-MI",0.0669000522184768,-0.0149578415544365,0.14875794599139
500,27,"A-IPCW",0.0875174036127228,-0.000260549925186135,0.151987530395204
500,27,"raking",0.0772309483908768,-0.0258149980535903,0.180276894835344
500,28,"IPCW-TMLE",0.148231286752668,0.0343194801606364,0.2621430933447
500,28,"IPCW-TMLE-imp-plugin-MI",0.0670994544435438,-0.0195498266512657,0.153748735538353
500,28,"A-IPCW",0.122148466891753,0.0347454770696458,0.186343194700777
500,28,"raking",0.0922820368580433,-0.0241292498453732,0.20869332356146
500,29,"IPCW-TMLE",0.0187153791520539,-0.089471008622305,0.126901766926413
500,29,"IPCW-TMLE-imp-plugin-MI",0.0282552514896499,-0.0695814171604141,0.126091920139714
500,29,"A-IPCW",0.0466670672859294,-0.0504567663397768,0.118001446991485
500,29,"raking",0.0644526779050486,-0.0137722679339052,0.142677623744002
500,30,"IPCW-TMLE",0.027092902710826,-0.0889648082288116,0.143150613650464
500,30,"IPCW-TMLE-imp-plugin-MI",0.0422389297336628,-0.0806396858596356,0.165117545326961
500,30,"A-IPCW",0.0430644382630855,-0.0798473973583288,0.133339288680483
500,30,"raking",0.0213800345753465,-0.0640900795396689,0.106850148690362
500,31,"IPCW-TMLE",0.0189593550543951,-0.148683363794073,0.186602073902863
500,31,"IPCW-TMLE-imp-plugin-MI",0.0622880547334637,-0.201981196606766,0.326557306073693
