"n","b","est_name","psi","lower","upper"
500,1,"raking",-0.0338901929142121,-0.137735230973714,0.0699548451452903
500,2,"raking",-0.0671907332958293,-0.174922870920822,0.0405414043291636
500,3,"raking",0.0833662426289252,-0.0305426412424085,0.197275126500259
500,4,"raking",0.187144430789225,0.0821042864654601,0.292184575112989
500,5,"raking",0.060291226674825,-0.0528626207733252,0.173445074122975
500,6,"raking",0.0300360476202895,-0.0881103587103727,0.148182453950952
500,7,"raking",0.0355480755575511,-0.0780087841914126,0.149104935306515
500,8,"raking",0.0197948027972741,-0.089735363591995,0.129324969186543
500,9,"raking",0.037917860726124,-0.0746844019465788,0.150520123398827
500,10,"raking",0.0766737716555099,-0.0435921888908758,0.196939732201896
500,11,"raking",0.00636212460062854,-0.106562936116481,0.119287185317738
500,12,"raking",0.0316178117242906,-0.0698817303361779,0.133117353784759
500,13,"raking",0.0169258748810544,-0.0943058623289841,0.128157612091093
500,14,"raking",-0.057002424887506,-0.164560991164904,0.0505561413898918
500,15,"raking",-0.0617443232652971,-0.169057367336008,0.0455687208054135
500,16,"raking",0.0565086740759034,-0.0456073933434846,0.158624741495291
500,17,"raking",0.0546477015630053,-0.0586705904109225,0.167965993536933
500,18,"raking",0.052080640246138,-0.0572045560737873,0.161365836566063
500,19,"raking",0.0309189040735808,-0.0837457557562929,0.145583563903454
500,20,"raking",0.0828605106298339,-0.0318662351164092,0.197587256376077
500,21,"raking",0.0555334931350037,-0.0574743048649011,0.168541291134908
500,22,"raking",0.0699477790430338,-0.0365071141082666,0.176402672194334
500,23,"raking",0.0882657180778584,-0.024925577736179,0.201457013891896
500,24,"raking",0.0198293004800881,-0.0794094912670305,0.119068092227207
500,25,"raking",0.0519063491062107,-0.0643190672434621,0.168131765455883
500,26,"raking",-0.00809070144637936,-0.118897880768213,0.102716477875454
500,27,"raking",0.0720447602430529,-0.0438906044698819,0.187980124955988
500,28,"raking",0.0214585793126634,-0.0897866648513225,0.132703823476649
500,29,"raking",0.0733220562344905,-0.0321095632973485,0.178753675766329
500,30,"raking",-0.0335126942704028,-0.138082181655768,0.071056793114962
500,31,"raking",-0.0499777462161475,-0.154877126300814,0.0549216338685193
500,32,"raking",0.0661038470508347,-0.059373179814787,0.191580873916456
500,33,"raking",-0.0284313419140105,-0.140743074603521,0.0838803907754996
500,34,"raking",0.0763014478640368,-0.031813873277772,0.184416769005845
500,35,"raking",0.0899684067205763,-0.0287662262002329,0.208703039641385
500,36,"raking",-0.0534154414602333,-0.163335158450984,0.0565042755305178
500,37,"raking",0.021891772106579,-0.0942212637587906,0.138004807971949
500,38,"raking",0.0783947966000938,-0.032621723181062,0.18941131638125
500,39,"raking",-0.0131353830125634,-0.133641782064486,0.107371016039359
500,40,"raking",0.0886226757888899,-0.0200038119536999,0.19724916353148
500,41,"raking",0.0266257020474804,-0.0869252095836134,0.140176613678574
500,42,"raking",-0.0235928659215108,-0.138022162578083,0.0908364307350617
500,43,"raking",0.000356741713812045,-0.113521535202268,0.114235018629892
500,44,"raking",0.031594313488617,-0.0733650597182259,0.13655368669546
500,45,"raking",0.00334921443807454,-0.108914356744952,0.115612785621101
