"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.123635156690624,0.0419726823309637,0.205297631050284
500,1,"IPCW-TMLE-imp-plugin-MI",0.133610331950593,0.075111427770834,0.192109236130352
500,1,"A-IPCW",0.141224397453371,0.0836595789627842,0.183503933449798
500,1,"raking",0.150853830232345,0.0844586555566239,0.217249004908066
500,2,"IPCW-TMLE",0.187148273687021,0.088572338470702,0.285724208903341
500,2,"IPCW-TMLE-imp-plugin-MI",0.133495987401416,0.0646735585049204,0.202318416297912
500,2,"A-IPCW",0.137731095248889,0.0690511650910933,0.188174328728613
500,2,"raking",0.149418528938855,0.0831802487826665,0.215656809095043
500,3,"IPCW-TMLE",0.0356506748062311,-0.0792040238143861,0.150505373426848
500,3,"IPCW-TMLE-imp-plugin-MI",0.0550501785292588,-0.020152652048028,0.130253009106546
500,3,"A-IPCW",0.059924774550453,-0.0144068052280824,0.11451896567835
500,3,"raking",0.0678646359756032,-0.00530625164336261,0.141035523594569
500,4,"IPCW-TMLE",0.0154465178418972,-0.077598314942444,0.108491350626238
500,4,"IPCW-TMLE-imp-plugin-MI",0.0805479645701273,0.00873963938452997,0.152356289755725
500,4,"A-IPCW",0.0960145586894473,0.0253673067532472,0.147902727706667
500,4,"raking",0.0783436225211461,0.00355143490543369,0.153135810136858
500,5,"IPCW-TMLE",0.048105504896974,-0.0464096955285285,0.142620705322476
500,5,"IPCW-TMLE-imp-plugin-MI",0.0720498795658896,-0.000895691037383156,0.144995450169162
500,5,"A-IPCW",0.0630426354212348,-8.16506964563396e-05,0.109405424311085
500,5,"raking",0.0881220871128909,0.0193329242237871,0.156911250001995
500,6,"IPCW-TMLE",0.153304824236566,0.054456186061649,0.252153462411483
500,6,"IPCW-TMLE-imp-plugin-MI",0.1544630751471,0.0867454694771254,0.222180680817075
500,6,"A-IPCW",0.15108360205549,0.0847187435168552,0.199826488753566
500,6,"raking",0.138729856149729,0.0595127746754192,0.21794693762404
500,7,"IPCW-TMLE",0.149403693757318,0.0327998700330893,0.266007517481546
500,7,"IPCW-TMLE-imp-plugin-MI",0.109844147380966,0.0429871762249305,0.176701118537002
500,7,"A-IPCW",0.11496656308224,0.0481837046903053,0.16401645743373
500,7,"raking",0.11882126856347,0.0509535569159865,0.186688980210953
500,8,"IPCW-TMLE",0.0570678350861957,-0.0412856628320736,0.155421333004465
500,8,"IPCW-TMLE-imp-plugin-MI",0.0982556805630989,0.0258497058663162,0.170661655259882
500,8,"A-IPCW",0.103244658338991,0.0307371341792044,0.156499138386152
500,8,"raking",0.116376521758755,0.0479912777586616,0.184761765758848
500,9,"IPCW-TMLE",0.165327867300308,0.0730023199122214,0.257653414688396
500,9,"IPCW-TMLE-imp-plugin-MI",0.119857128092419,0.0519324711412052,0.187781785043633
500,9,"A-IPCW",0.119213125876357,0.0507283291287694,0.16951304004652
500,9,"raking",0.120058319842927,0.0533004775592371,0.186816162126617
500,10,"IPCW-TMLE",0.0485211569436398,-0.0451675778129947,0.142209891700274
500,10,"IPCW-TMLE-imp-plugin-MI",0.0864658446340639,0.0210468699875711,0.151884819280557
500,10,"A-IPCW",0.0871688737196824,0.0217474920229817,0.135218806559024
500,10,"raking",0.0931018649776617,0.0138389145576497,0.172364815397674
500,11,"IPCW-TMLE",0.156919776037882,0.0541083266265705,0.259731225449194
500,11,"IPCW-TMLE-imp-plugin-MI",0.144548309939438,0.0803726532629889,0.208723966615888
500,11,"A-IPCW",0.141653020777972,0.079137351347981,0.187568799986729
500,11,"raking",0.161676167198262,0.0959514008710796,0.227400933525443
500,12,"IPCW-TMLE",0.0927204087391883,-0.0215853018252558,0.207026119303632
500,12,"IPCW-TMLE-imp-plugin-MI",0.0869213668720708,0.0189393541115539,0.154903379632588
500,12,"A-IPCW",0.0907038585366601,0.0223809383858722,0.140884879473407
500,12,"raking",0.100286427911917,0.0296987682881597,0.170874087535674
500,13,"IPCW-TMLE",0.106657784890434,0.0319284203646639,0.181387149416204
500,13,"IPCW-TMLE-imp-plugin-MI",0.0982034032497463,0.0433764468074808,0.153030359692012
500,13,"A-IPCW",0.108336869848006,0.054083957238888,0.148183915868715
500,13,"raking",0.1107587005754,0.0478801151405259,0.173637286010274
500,14,"IPCW-TMLE",0.207261056580367,0.129379177827758,0.285142935332976
500,14,"IPCW-TMLE-imp-plugin-MI",0.150101370887585,0.083812568917886,0.216390172857285
500,14,"A-IPCW",0.155382247566764,0.0913158455035241,0.202436990780055
500,14,"raking",0.165394970278705,0.0905733199558976,0.240216620601512
500,15,"IPCW-TMLE",0.0786747579663707,-0.0169576407737398,0.174307156706481
500,15,"IPCW-TMLE-imp-plugin-MI",0.116183692605264,0.0466709097726414,0.185696475437887
500,15,"A-IPCW",0.114017152411064,0.0452756295113937,0.164505623808937
500,15,"raking",0.116353413780943,0.0407717268965199,0.191935100665366
500,16,"IPCW-TMLE",0.145994434205391,0.0509746301753239,0.241014238235457
500,16,"IPCW-TMLE-imp-plugin-MI",0.119867450782265,0.054316134452985,0.185418767111545
500,16,"A-IPCW",0.122122581118784,0.057390243161794,0.169666433154606
500,16,"raking",0.112396022714029,0.0540135385833136,0.170778506844745
500,17,"IPCW-TMLE",0.0554120379350608,-0.0666329111770074,0.177456987047129
500,17,"IPCW-TMLE-imp-plugin-MI",0.101529617631268,0.024702538208512,0.178356697054024
500,17,"A-IPCW",0.119804821753563,0.0443552916701855,0.1752201119728
500,17,"raking",0.107069178997699,0.0264925477020195,0.187645810293378
500,18,"IPCW-TMLE",0.0259255477716952,-0.070599355650407,0.122450451193797
