"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",-0.0258709438226359,-0.092511635383125,0.0407697477378533
2000,1,"IPCW-TMLE-imp-plugin-MI",-0.00695131334861462,-0.0951001944419846,0.0811975677447554
2000,1,"A-IPCW",-0.0445658944626565,-0.126587816545582,0.0156766095203649
2000,1,"raking",-0.0120031620220469,-0.0565116722066102,0.0325053481625165
2000,2,"IPCW-TMLE",0.0111478692884754,-0.061340164832617,0.0836359034095679
2000,2,"IPCW-TMLE-imp-plugin-MI",0.0173005280562101,-0.052021360386764,0.0866224164991842
2000,2,"A-IPCW",0.0149071133670714,-0.0542865877681309,0.0657276953576168
2000,2,"raking",6.63813581005224e-05,-0.0544846568814403,0.0546174195976413
2000,3,"IPCW-TMLE",0.0102317376215513,-0.106201473744897,0.126664948988
2000,3,"IPCW-TMLE-imp-plugin-MI",-0.0295209053716311,-0.39577458322835,0.336732772485088
2000,3,"A-IPCW",0.0888719565639664,-0.113119817849616,0.23722851741541
2000,3,"raking",0.000212722116625448,-0.0512805530190245,0.0517059972522754
2000,4,"IPCW-TMLE",-0.00673845597612743,-0.105239479140712,0.0917625671884574
2000,4,"IPCW-TMLE-imp-plugin-MI",0.0293509237737604,-0.159247229968546,0.217949077516066
2000,4,"A-IPCW",-0.139393100443762,-0.342522400284634,0.009798936806478
2000,4,"raking",0.00249456704675641,-0.0371839475970631,0.0421730816905759
2000,5,"IPCW-TMLE",0.0504839623845002,-0.019318996758814,0.120286921527814
2000,5,"IPCW-TMLE-imp-plugin-MI",0.0245708742108079,-0.070367185217916,0.119508933639532
2000,5,"A-IPCW",-0.0497205436572151,-0.218418304771768,0.0741826189094408
2000,5,"raking",0.01017870447579,-0.0377344801089366,0.0580918890605166
2000,6,"IPCW-TMLE",0.000587635045383728,-0.0680630280742731,0.0692382981650406
2000,6,"IPCW-TMLE-imp-plugin-MI",-0.0122939685459205,-0.0823992074022186,0.0578112703103776
2000,6,"A-IPCW",0.130970619627563,-0.138713690639449,0.329045204114788
2000,6,"raking",-0.00210562592686789,-0.0370171864948265,0.0328059346410907
2000,7,"IPCW-TMLE",0.059821734831644,-0.0126099444338645,0.132253414097152
2000,7,"IPCW-TMLE-imp-plugin-MI",0.0786217111839294,-0.0606593080580379,0.217902730425897
2000,7,"A-IPCW",-4.71803208269986,-14.00621438565,2.10384364480133
2000,7,"raking",0.00364289336709217,-0.0125278876304942,0.0198136743646785
2000,8,"IPCW-TMLE",0.0129730187958734,-0.0752789336389561,0.101224971230703
2000,8,"IPCW-TMLE-imp-plugin-MI",-0.0209046459213914,-0.110627375645696,0.0688180838029132
2000,8,"A-IPCW",0.0243754229067857,-0.0816454036200685,0.102244362113916
2000,8,"raking",-0.00628750222676206,-0.0528019322167522,0.0402269277632281
2000,9,"IPCW-TMLE",0.0278735782007761,-0.0381931527564506,0.0939403091580028
2000,9,"IPCW-TMLE-imp-plugin-MI",0.0020927321883621,-0.0912557020158149,0.0954411663925391
2000,9,"A-IPCW",-0.0150535618008201,-0.11926758888108,0.0614883404374862
2000,9,"raking",0.0206453414161847,-0.027730169481257,0.0690208523136264
2000,10,"IPCW-TMLE",0.0388535529396192,-0.0286622650126558,0.106369370891894
2000,10,"IPCW-TMLE-imp-plugin-MI",0.0619004216680477,-0.0431178427593972,0.166918686095493
2000,10,"A-IPCW",-0.487637313919012,-1.51095487857328,0.263957026948229
2000,10,"raking",0.00414823259301693,-0.0234360763682754,0.0317325415543092
2000,11,"IPCW-TMLE",0.00255059939983115,-0.0774512805983283,0.0825524793979906
2000,11,"IPCW-TMLE-imp-plugin-MI",0.021069847407576,-0.0558987212466129,0.098038416061765
2000,11,"A-IPCW",-0.048008294188785,-0.180123171556098,0.0490258989135192
2000,11,"raking",0.0158590397866819,-0.0225801827472547,0.0542982623206186
2000,12,"IPCW-TMLE",-0.00360129158420291,-0.0682037918736987,0.0610012087052929
2000,12,"IPCW-TMLE-imp-plugin-MI",0.0202284070952332,-0.106883884329731,0.147340698520198
2000,12,"A-IPCW",-0.274023989821828,-0.75844243497649,0.0817660157107757
2000,12,"raking",-0.0141890343963707,-0.0656341637092331,0.0372560949164917
2000,13,"IPCW-TMLE",-0.0227250795011754,-0.0942843455346631,0.0488341865323123
2000,13,"IPCW-TMLE-imp-plugin-MI",-0.0202469859576475,-0.107582980829048,0.0670890089137528
2000,13,"A-IPCW",-0.126907748365497,-0.287299796382831,-0.0091048690113607
2000,13,"raking",-0.010416026771717,-0.0471424926600835,0.0263104391166494
2000,14,"IPCW-TMLE",0.0283727613883506,-0.0401426113451532,0.0968881341218544
2000,14,"IPCW-TMLE-imp-plugin-MI",0.0329348626889564,-0.0329104596394289,0.0987801850173417
2000,14,"A-IPCW",0.0287509184719019,-0.0371644696302923,0.0771636833699763
2000,14,"raking",0.0257587841149804,-0.0218924430358987,0.0734100112658594
2000,15,"IPCW-TMLE",0.015428111940141,-0.0498450674443175,0.0807012913245996
2000,15,"IPCW-TMLE-imp-plugin-MI",-0.000761253173809418,-0.0763474723292251,0.0748249659816063
2000,15,"A-IPCW",-0.000902564753089166,-0.0764040277391152,0.0545508685383317
2000,15,"raking",-0.00316461910581675,-0.0505226483245165,0.044193410112883
2000,16,"IPCW-TMLE",0.0572813159397552,-0.00841664481780097,0.122979276697311
2000,16,"IPCW-TMLE-imp-plugin-MI",0.0430049394074512,-0.042935630246297,0.128945509061199
2000,16,"A-IPCW",0.0282109488635926,-0.0703288592286398,0.100585316968266
2000,16,"raking",0.049478906106456,0.00431730129173765,0.0946405109211743
2000,17,"IPCW-TMLE",0.0590823309991887,-0.00586854837943268,0.12403321037781
2000,17,"IPCW-TMLE-imp-plugin-MI",0.0282590929450515,-0.054282812726744,0.110800998616847
2000,17,"A-IPCW",0.0238633679521881,-0.0572888354332299,0.0834670910974999
2000,17,"raking",0.0403919103673334,-0.00712417162807907,0.0879079923627458
2000,18,"IPCW-TMLE",-0.0158652673266155,-0.085887726872215,0.0541571922189841
2000,18,"IPCW-TMLE-imp-plugin-MI",0.00550583484407109,-0.0701603569061347,0.0811720265942769
2000,18,"A-IPCW",-0.0486449844084379,-0.140809704304027,0.019047083326706
2000,18,"raking",0.0186286814549241,-0.0276001572323891,0.0648575201422373
2000,19,"IPCW-TMLE",0.00622073043798888,-0.0723209317785329,0.0847623926545106
2000,19,"IPCW-TMLE-imp-plugin-MI",0.0517031429465285,-0.0323836810588187,0.135789966951876
2000,19,"A-IPCW",-0.0218760168403321,-0.113817274603253,0.0456519250358286
2000,19,"raking",0.0183586657802557,-0.0295680765620678,0.0662854081225792
2000,20,"IPCW-TMLE",0.0364823745229195,-0.0293288201016949,0.102293569147534
2000,20,"IPCW-TMLE-imp-plugin-MI",0.0376179334234662,-0.0534643528503802,0.128700219697313
2000,20,"A-IPCW",0.00176881087091537,-0.0997891313258987,0.0763599028854813
2000,20,"raking",0.0430775598939218,-0.00320383649910092,0.0893589562869444
2000,21,"IPCW-TMLE",-0.00805392808773453,-0.0865039070530509,0.0703960508775818
2000,21,"IPCW-TMLE-imp-plugin-MI",-0.00660001599301189,-0.0854082071281215,0.0722081751420977
2000,21,"A-IPCW",-0.0268815867044085,-0.109527293175805,0.0338190671555328
2000,21,"raking",-0.0142485523418179,-0.0636243793378134,0.0351272746541776
2000,22,"IPCW-TMLE",0.0427169431856317,-0.0218739919155928,0.107307878286856
2000,22,"IPCW-TMLE-imp-plugin-MI",0.0199039227584038,-0.0867441337719681,0.126551979288776
2000,22,"A-IPCW",0.00526642994049065,-0.110204221773283,0.0900759664538666
2000,22,"raking",0.0321648545140898,-0.0093226336113059,0.0736523426394855
2000,23,"IPCW-TMLE",-0.047166863763948,-0.111423939595347,0.0170902120674507
2000,23,"IPCW-TMLE-imp-plugin-MI",-0.0173444112271566,-0.175064930869227,0.140376108414913
2000,23,"A-IPCW",-0.104772494033264,-0.259969457957672,0.00921476059259774
2000,23,"raking",-0.00923330103413804,-0.0517278570816193,0.0332612550133432
2000,24,"IPCW-TMLE",0.0253931530995151,-0.0406547825464109,0.0914410887454411
2000,24,"IPCW-TMLE-imp-plugin-MI",0.0314787760946739,-0.0442907894590775,0.107248341648425
2000,24,"A-IPCW",-0.0129174921828602,-0.107600710991038,0.0566243332380336
2000,24,"raking",0.0344685053728884,-0.0108509795120859,0.0797879902578626
2000,25,"IPCW-TMLE",0.0543558266457332,-0.012021001800235,0.120732655091702
2000,25,"IPCW-TMLE-imp-plugin-MI",0.0588557720925804,-0.0172391369336726,0.134950681118833
2000,25,"A-IPCW",0.047857375116956,-0.0327763302435059,0.107080277884735
2000,25,"raking",0.045075585121152,-0.00527679948736947,0.0954279697296735
2000,26,"IPCW-TMLE",0.0825428784607773,0.0125555685530667,0.152530188368488
2000,26,"IPCW-TMLE-imp-plugin-MI",0.067028097938003,-0.00558799694531954,0.139644192821325
2000,26,"A-IPCW",0.0591215490559097,-0.0134151089665057,0.112397427002448
2000,26,"raking",0.0403661449335171,-0.00752898013550646,0.0882612700025406
2000,27,"IPCW-TMLE",0.00859124516557025,-0.0669721331769332,0.0841546235080737
2000,27,"IPCW-TMLE-imp-plugin-MI",0.0188648394943503,-0.121371797850065,0.159101476838765
2000,27,"A-IPCW",-0.0475924994210872,-0.155358454976539,0.0315581817860641
2000,27,"raking",-0.00476333200698169,-0.0515219898490047,0.0419953258350413
2000,28,"IPCW-TMLE",0.0687565123757854,-0.0212125883400545,0.158725613091625
2000,28,"IPCW-TMLE-imp-plugin-MI",0.042075056852627,-0.0670395386610081,0.151189652366262
2000,28,"A-IPCW",-0.390200978282794,-1.29665531559351,0.275561023376463
2000,28,"raking",0.0064268417699822,-0.0393054054590617,0.0521590889990261
2000,29,"IPCW-TMLE",0.106627936920892,0.0351426899931178,0.178113183848666
2000,29,"IPCW-TMLE-imp-plugin-MI",0.0567810717341988,-0.0753121165262844,0.188874259994682
2000,29,"A-IPCW",0.10555166409431,0.00640193593630105,0.178373999169993
2000,29,"raking",0.0666406717392951,0.0207717221784779,0.112509621300112
2000,30,"IPCW-TMLE",0.0131998229005436,-0.0659487707108557,0.0923484165119428
2000,30,"IPCW-TMLE-imp-plugin-MI",-0.00514554721658055,-0.0909109619124924,0.0806198674793313
2000,30,"A-IPCW",-0.084970187397732,-0.271423798044271,0.0519740842893752
2000,30,"raking",-0.0212557317320879,-0.058338961546425,0.0158274980822492
2000,31,"IPCW-TMLE",0.0653408739095385,-0.00918293902532696,0.139864686844404
2000,31,"IPCW-TMLE-imp-plugin-MI",0.0378448886450795,-0.0364427761554091,0.112132553445568
2000,31,"A-IPCW",0.0283161904353564,-0.0438858295995342,0.0813462873786659
2000,31,"raking",0.0255939548669503,-0.0221185389574354,0.073306448691336
2000,32,"IPCW-TMLE",0.0619168010565334,-0.0128209444973177,0.136654546610385
2000,32,"IPCW-TMLE-imp-plugin-MI",0.0432429798569039,-0.0590944909494321,0.14558045066324
2000,32,"A-IPCW",0.0147785529815916,-0.116754411984809,0.111385349855674
2000,32,"raking",0.0483077955871351,0.00535737408300849,0.0912582170912616
2000,33,"IPCW-TMLE",-0.00252562787010807,-0.0734150733246291,0.0683638175844129
2000,33,"IPCW-TMLE-imp-plugin-MI",0.020389673599651,-0.0739645198724908,0.114743867071793
2000,33,"A-IPCW",-0.11271216203315,-0.293923030313652,0.0203814814335089
2000,33,"raking",0.0263489799111153,-0.0211970843553011,0.0738950441775317
2000,34,"IPCW-TMLE",0.0270317109201816,-0.0367296258722295,0.0907930477125927
2000,34,"IPCW-TMLE-imp-plugin-MI",0.0239383332981087,-0.0472155536506961,0.0950922202469134
2000,34,"A-IPCW",0.0224067592313272,-0.0489976490384244,0.0748510355949907
2000,34,"raking",0.0261984541094551,-0.0218559422525093,0.0742528504714195
2000,35,"IPCW-TMLE",0.0435604085989675,-0.0253994753217735,0.112520292519708
2000,35,"IPCW-TMLE-imp-plugin-MI",0.0234780410715635,-0.0548321236384246,0.101788205781551
2000,35,"A-IPCW",-0.0923581191394072,-0.350469406897952,0.0972164468545041
2000,35,"raking",0.0130290149517064,-0.0150074905864572,0.04106552048987
2000,36,"IPCW-TMLE",-0.0307409397982121,-0.116558750253458,0.0550768706570338
2000,36,"IPCW-TMLE-imp-plugin-MI",0.0332669091126245,-0.102061883210372,0.168595701435621
2000,36,"A-IPCW",-0.0559368404390572,-0.150524718675489,0.0135349603515021
2000,36,"raking",0.0412185318550091,-0.00255395106859403,0.0849910147786123
2000,37,"IPCW-TMLE",-0.040620865698895,-0.12673419013865,0.0454924587408606
2000,37,"IPCW-TMLE-imp-plugin-MI",-0.00935344250583094,-0.0850796554499323,0.0663727704382704
2000,37,"A-IPCW",-0.111807194002837,-0.272873819395249,0.00649114106817453
2000,37,"raking",0.00829984679229074,-0.0403741753639249,0.0569738689485063
2000,38,"IPCW-TMLE",-0.0189824239451745,-0.0873697392144329,0.0494048913240839
2000,38,"IPCW-TMLE-imp-plugin-MI",-0.0339690554453362,-0.14946706588393,0.0815289549932573
2000,38,"A-IPCW",-0.00537711844436838,-0.112425240775195,0.0732463369944099
2000,38,"raking",0.00584628178243143,-0.0434475029542039,0.0551400665190668
2000,39,"IPCW-TMLE",0.043050779256106,-0.0237443448642549,0.109845903376467
