"n","b","est_name","psi","lower","upper"
1000,1,"IPCW-TMLE",0.102357084122776,0.0235568748089711,0.181157293436581
1000,1,"IPCW-TMLE-target-Pi-Q-init",0.118355392509069,0.0334835279791061,0.203227257039033
1000,1,"IPCW-TMLE-target-Pi-Q-star",0.118355359376636,0.0334835049369718,0.2032272138163
1000,2,"IPCW-TMLE",0.106624289205082,0.00249956814807607,0.210749010262089
1000,2,"IPCW-TMLE-target-Pi-Q-init",0.118932573964067,0.0164194567530208,0.221445691175113
1000,2,"IPCW-TMLE-target-Pi-Q-star",0.118932573964067,0.0164194567530208,0.221445691175113
1000,3,"IPCW-TMLE",0.0596434770239862,-0.0283643843434012,0.147651338391374
1000,3,"IPCW-TMLE-target-Pi-Q-init",0.0797212657044154,-0.0084347267586561,0.167877258167487
1000,3,"IPCW-TMLE-target-Pi-Q-star",0.0797242421433586,-0.00843155412671441,0.167880038413432
1000,4,"IPCW-TMLE",0.147675964625948,0.015443434527015,0.27990849472488
1000,4,"IPCW-TMLE-target-Pi-Q-init",0.116143827422483,0.00290567508733248,0.229381979757633
1000,4,"IPCW-TMLE-target-Pi-Q-star",0.116143827422483,0.00290567508733254,0.229381979757634
1000,5,"IPCW-TMLE",0.172463562478489,0.0629622029079685,0.28196492204901
1000,5,"IPCW-TMLE-target-Pi-Q-init",0.149476927377755,0.0408777753538929,0.258076079401616
1000,5,"IPCW-TMLE-target-Pi-Q-star",0.149476927377755,0.040877775353893,0.258076079401616
1000,6,"IPCW-TMLE",0.0460770283153863,-0.0565780862978682,0.148732142928641
1000,6,"IPCW-TMLE-target-Pi-Q-init",0.0427115403445516,-0.0599210701974107,0.145344150886514
1000,6,"IPCW-TMLE-target-Pi-Q-star",0.0427139119974028,-0.0599186584634408,0.145346482458246
1000,7,"IPCW-TMLE",-0.0236288950565032,-0.106140561488268,0.0588827713752618
1000,7,"IPCW-TMLE-target-Pi-Q-init",0.0145602660003104,-0.068043189792758,0.0971637217933787
1000,7,"IPCW-TMLE-target-Pi-Q-star",0.0145602660003104,-0.068043189792758,0.0971637217933787
1000,8,"IPCW-TMLE",0.0739351590512163,-0.0120852717171017,0.159955589819534
1000,8,"IPCW-TMLE-target-Pi-Q-init",0.0917503424849846,0.0109572642564314,0.172543420713538
1000,8,"IPCW-TMLE-target-Pi-Q-star",0.0917503424849845,0.0109572642564313,0.172543420713538
1000,9,"IPCW-TMLE",0.0679614307773665,-0.0620688423433466,0.19799170389808
1000,9,"IPCW-TMLE-target-Pi-Q-init",0.0715253176595888,-0.0554951555601934,0.198545790879371
1000,9,"IPCW-TMLE-target-Pi-Q-star",0.0715253176595889,-0.0554951555601933,0.198545790879371
1000,10,"IPCW-TMLE",0.104762941881194,0.0133730079434657,0.196152875818923
1000,10,"IPCW-TMLE-target-Pi-Q-init",0.125212187176424,0.0311914012876571,0.219232973065191
1000,10,"IPCW-TMLE-target-Pi-Q-star",0.125212191816522,0.0311914064571301,0.219232977175914
1000,11,"IPCW-TMLE",0.0375381184825031,-0.040404241137052,0.115480478102058
1000,11,"IPCW-TMLE-target-Pi-Q-init",0.0506830155055165,-0.0254930703184222,0.126859101329455
1000,11,"IPCW-TMLE-target-Pi-Q-star",0.0506832007378447,-0.0254928125663045,0.126859214041994
1000,12,"IPCW-TMLE",0.134257050420167,0.0165638466168927,0.251950254223441
1000,12,"IPCW-TMLE-target-Pi-Q-init",0.11112075577134,0.00465325419978296,0.217588257342897
1000,12,"IPCW-TMLE-target-Pi-Q-star",0.11112075577134,0.00465325419978296,0.217588257342897
1000,13,"IPCW-TMLE",0.121422834133822,0.021442961391775,0.221402706875868
1000,13,"IPCW-TMLE-target-Pi-Q-init",0.135100033409046,0.0328537384762173,0.237346328341874
1000,13,"IPCW-TMLE-target-Pi-Q-star",0.135100033409046,0.0328537384762171,0.237346328341874
1000,14,"IPCW-TMLE",0.14686087201195,0.0279286500024254,0.265793094021474
1000,14,"IPCW-TMLE-target-Pi-Q-init",0.129661081603658,0.0124883095599993,0.246833853647316
1000,14,"IPCW-TMLE-target-Pi-Q-star",0.129661081603658,0.0124883095599992,0.246833853647316
1000,15,"IPCW-TMLE",0.138442851054485,0.0347060095548503,0.24217969255412
1000,15,"IPCW-TMLE-target-Pi-Q-init",0.157812362853062,0.050715321508517,0.264909404197607
1000,15,"IPCW-TMLE-target-Pi-Q-star",0.157812362853062,0.050715321508517,0.264909404197607
1000,16,"IPCW-TMLE",0.20480856031182,0.0215098190466433,0.388107301576997
1000,16,"IPCW-TMLE-target-Pi-Q-init",0.151746385113708,-0.0169469194167191,0.320439689644136
1000,16,"IPCW-TMLE-target-Pi-Q-star",0.151746385113708,-0.016946919416719,0.320439689644136
1000,17,"IPCW-TMLE",0.148256953904018,0.0601160968192404,0.236397810988796
1000,17,"IPCW-TMLE-target-Pi-Q-init",0.163741897274701,0.0714701950615631,0.256013599487838
1000,17,"IPCW-TMLE-target-Pi-Q-star",0.163741897274701,0.0714701950615632,0.256013599487838
1000,18,"IPCW-TMLE",0.111905628625051,-0.0412096504199149,0.265020907670018
1000,18,"IPCW-TMLE-target-Pi-Q-init",0.10159242841405,-0.0523156727558217,0.255500529583921
1000,18,"IPCW-TMLE-target-Pi-Q-star",0.10159242841405,-0.0523156727558216,0.255500529583921
1000,19,"IPCW-TMLE",0.23986833555827,0.136659737189921,0.34307693392662
1000,19,"IPCW-TMLE-target-Pi-Q-init",0.216083576852348,0.116968756020721,0.315198397683975
