"n","b","est_name","psi","lower","upper"
500,79,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.53981457577393,0.2833251142071,0.79630403734076
500,80,"IPCW-TMLE",0.607905307861244,0.315748196841638,0.90006241888085
500,80,"IPCW-TMLE-target-Pi-true-Pi",0.592115044330123,0.305449818355923,0.878780270304324
500,80,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.592115044330123,0.305449818355923,0.878780270304324
500,81,"IPCW-TMLE",0.641529376349761,0.36132037064835,0.921738382051172
500,81,"IPCW-TMLE-target-Pi-true-Pi",0.599083394056636,0.340156060560703,0.858010727552569
500,81,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.599083394056636,0.340156060560703,0.858010727552569
500,82,"IPCW-TMLE",0.12240576496355,-0.179667214725281,0.424478744652381
500,82,"IPCW-TMLE-target-Pi-true-Pi",0.122156846894729,-0.178667108039034,0.422980801828493
500,82,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.122156846894729,-0.178667108039034,0.422980801828493
500,83,"IPCW-TMLE",0.185475781586656,-0.0600662987178496,0.431017861891161
500,83,"IPCW-TMLE-target-Pi-true-Pi",0.177287456263574,-0.0560459640045898,0.410620876531739
500,83,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.177287456263574,-0.0560459640045898,0.410620876531739
500,84,"IPCW-TMLE",0.724995680497486,0.388155751419549,1.06183560957542
500,84,"IPCW-TMLE-target-Pi-true-Pi",0.773886957360567,0.41536410922407,1.13240980549706
500,84,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.773886957360567,0.41536410922407,1.13240980549706
500,85,"IPCW-TMLE",0.362275281956514,0.0504122497417022,0.674138314171326
500,85,"IPCW-TMLE-target-Pi-true-Pi",0.350395325576521,0.0523849127856998,0.648405738367342
500,85,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.350395325576521,0.0523849127856998,0.648405738367342
500,86,"IPCW-TMLE",0.606784625330927,0.340562721677414,0.873006528984439
500,86,"IPCW-TMLE-target-Pi-true-Pi",0.597553363967384,0.33770412603271,0.857402601902057
500,86,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.597553363967384,0.33770412603271,0.857402601902057
500,87,"IPCW-TMLE",0.61576576073013,0.348507742565864,0.883023778894395
500,87,"IPCW-TMLE-target-Pi-true-Pi",0.643319395697535,0.36573183223666,0.92090695915841
500,87,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.643319395697535,0.36573183223666,0.92090695915841
500,88,"IPCW-TMLE",0.335319598392703,0.0616964905358326,0.608942706249573
500,88,"IPCW-TMLE-target-Pi-true-Pi",0.364451514877417,0.0699589964099978,0.658944033344837
500,88,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.364451514877417,0.0699589964099978,0.658944033344837
500,89,"IPCW-TMLE",0.339752115887528,0.0322580171156996,0.647246214659357
500,89,"IPCW-TMLE-target-Pi-true-Pi",0.331855965959032,0.0382147775728692,0.625497154345194
500,89,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.331855119175984,0.0382144062995811,0.625495832052386
500,90,"IPCW-TMLE",0.417439757304868,0.154578684603074,0.680300830006662
500,90,"IPCW-TMLE-target-Pi-true-Pi",0.440539048081782,0.164469758024854,0.71660833813871
500,90,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.440539048081782,0.164469758024854,0.71660833813871
500,91,"IPCW-TMLE",0.682337383797661,0.336540997967503,1.02813376962782
500,91,"IPCW-TMLE-target-Pi-true-Pi",0.668622827142138,0.333885634187555,1.00336002009672
500,91,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.668626693321316,0.333886151859529,1.0033672347831
500,92,"IPCW-TMLE",0.404364846248794,0.17159991847552,0.637129774022068
500,92,"IPCW-TMLE-target-Pi-true-Pi",0.460102354818423,0.19637512873366,0.723829580903186
500,92,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.460102354818423,0.19637512873366,0.723829580903186
500,93,"IPCW-TMLE",0.714690657675196,0.388034096631045,1.04134721871935
500,93,"IPCW-TMLE-target-Pi-true-Pi",0.768454755308358,0.420156397568316,1.1167531130484
500,93,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.768454755308358,0.420156397568316,1.1167531130484
500,94,"IPCW-TMLE",0.575605779862528,0.208235459102291,0.942976100622765
500,94,"IPCW-TMLE-target-Pi-true-Pi",0.560648996521777,0.20731119995172,0.913986793091834
