"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.157889998767178,0.0608758231036012,0.254904174430755
500,1,"IPCW-TMLE-imp-plugin",0.192366217729062,0.11900921629432,0.265723219163804
500,1,"A-IPCW",0.183892467675476,0.103061269578467,0.243260422603286
500,1,"raking",0.14969245140915,0.0657680501593319,0.233616852658968
500,2,"IPCW-TMLE",0.121831874296412,-0.0101190336805824,0.253782782273406
500,2,"IPCW-TMLE-imp-plugin",0.158792343205972,0.0859458233948557,0.231638863017089
500,2,"A-IPCW",0.151254903988694,0.0766924338918159,0.206018676742687
500,2,"raking",0.0977137397822824,-0.0167798386974223,0.212207318261987
500,3,"IPCW-TMLE",0.0630926964565117,-0.116095250519082,0.242280643432105
500,3,"IPCW-TMLE-imp-plugin",0.0945939488174349,0.0227660959235982,0.166421801711272
500,3,"A-IPCW",0.0801449499110237,0.00896571204745603,0.132423845742911
500,3,"raking",0.0592955061714263,0.00010612308620294,0.11848488925665
500,4,"IPCW-TMLE",0.18263233201204,0.0666372037138091,0.298627460310271
500,4,"IPCW-TMLE-imp-plugin",0.151642109644255,0.0737994866445449,0.229484732643965
500,4,"A-IPCW",0.154837923263158,0.080211124657938,0.209648943269125
500,4,"raking",0.111445639746401,0.0296877444564853,0.193203535036317
500,5,"IPCW-TMLE",0.182703126008386,0.0416631702879998,0.323743081728773
500,5,"IPCW-TMLE-imp-plugin",0.213472721737208,0.140594976289136,0.28635046718528
500,5,"A-IPCW",0.206315471161633,0.139022562175214,0.255739981520521
500,5,"raking",0.128683198733216,0.0356821507187398,0.221684246747692
500,6,"IPCW-TMLE",0.181799411107498,0.00853148985685256,0.355067332358144
500,6,"IPCW-TMLE-imp-plugin",0.172815446361678,0.10532974567622,0.240301147047135
500,6,"A-IPCW",0.00758396050054874,-0.324300962179467,0.251342924795995
500,6,"raking",0.458061812891524,0.343429914915914,0.572693710867135
500,7,"IPCW-TMLE",0.191323636418108,0.0843576535363654,0.298289619299851
500,7,"IPCW-TMLE-imp-plugin",0.14341425366772,0.0693482324712925,0.217480274864147
500,7,"A-IPCW",0.143309471912527,0.0696942151379454,0.197377546481302
500,7,"raking",0.150571111422851,0.0594931886580438,0.241649034187657
500,8,"IPCW-TMLE",0.104220454161774,-0.0678643487085792,0.276305257032127
500,8,"IPCW-TMLE-imp-plugin",0.182716819643193,0.108398833479236,0.25703480580715
500,8,"A-IPCW",0.181178012750344,0.106653055404626,0.235914233576709
500,8,"raking",0.221622681245107,0.133435451463214,0.309809911026999
500,9,"IPCW-TMLE",0.0850692131201854,0.00152924504692654,0.168609181193444
500,9,"IPCW-TMLE-imp-plugin",0.172237499275055,0.0876166334538497,0.256858365096261
500,9,"A-IPCW",0.169778003837084,0.103254710584491,0.218637255814639
500,9,"raking",0.0889830236238759,0.0015913172095811,0.176374730038171
500,10,"IPCW-TMLE",0.0460026682990102,-0.101547841093123,0.193553177691143
500,10,"IPCW-TMLE-imp-plugin",0.151205114655419,0.0771740552306232,0.225236174080214
500,10,"A-IPCW",0.140523637756461,0.0709615662378295,0.19161477612666
500,10,"raking",0.102466751465364,0.0230639401571029,0.181869562773626
500,11,"IPCW-TMLE",0.0380934835546155,-0.110763953996306,0.186950921105537
500,11,"IPCW-TMLE-imp-plugin",0.128308657992533,0.0567583739953401,0.199858941989727
500,11,"A-IPCW",0.126029779048169,0.054897674289715,0.178274057107143
500,11,"raking",0.110786140505336,0.0248544250071392,0.196717856003532
500,12,"IPCW-TMLE",0.191264671344573,0.0684554271701523,0.314073915518994
500,12,"IPCW-TMLE-imp-plugin",0.172557570547882,0.104994764443935,0.24012037665183
500,12,"A-IPCW",0.179450246966193,0.107208072610924,0.232509835986058
500,12,"raking",0.141267252762093,0.0576119292863313,0.224922576237854
500,13,"IPCW-TMLE",0.0681265200501738,-0.0229049629186488,0.159158003018996
500,13,"IPCW-TMLE-imp-plugin",0.157429818049012,0.0857030373594506,0.229156598738573
500,13,"A-IPCW",0.160267695372429,0.0943103463407154,0.208711279244255
500,13,"raking",0.101268549001373,0.0309611967781421,0.171575901224603
500,14,"IPCW-TMLE",0.091152358242994,-0.0234867598717329,0.205791476357721
500,14,"IPCW-TMLE-imp-plugin",0.11206650768205,0.037492937161705,0.186640078202395
500,14,"A-IPCW",0.110615767763299,0.0366839010967061,0.164916382270132
500,14,"raking",0.119979079336571,0.0265496678714464,0.213408490801695
500,15,"IPCW-TMLE",0.224510394865772,-0.00191155969810938,0.450932349429654
500,15,"IPCW-TMLE-imp-plugin",0.200743765480486,0.119439316690919,0.282048214270053
500,15,"A-IPCW",0.193245871848215,0.113084309308069,0.252122000668113
500,15,"raking",0.125403222246117,0.0438325367953823,0.206973907696851
500,16,"IPCW-TMLE",0.160051998779472,0.0611609998819289,0.258942997677014
500,16,"IPCW-TMLE-imp-plugin",0.0800114922868532,0.0215615885480146,0.138461396025692
500,16,"A-IPCW",0.113591033334066,0.0115245184422529,0.188555655885666
500,16,"raking",0.0887890947081444,-0.0161473858028312,0.19372557521912
500,17,"IPCW-TMLE",0.0390922617868612,-0.054924588076764,0.133109111650486
500,17,"IPCW-TMLE-imp-plugin",0.0513787315370372,-0.0196545111391736,0.122411974213248
500,17,"A-IPCW",0.0470028649192651,-0.0244136843253254,0.0994560584444205
500,17,"raking",0.0477939578242523,-0.0534178312602717,0.149005746908776
500,18,"IPCW-TMLE",0.0137452516280798,-0.14269966909459,0.17019017235075
500,18,"IPCW-TMLE-imp-plugin",0.121523520266535,0.0504373037080476,0.192609736825023
500,18,"A-IPCW",0.141299220168203,0.0571177855408573,0.203127817719321
500,18,"raking",0.09544904014424,-0.0132386546020883,0.204136734890568
500,19,"IPCW-TMLE",0.031378022686842,-0.113988426995882,0.176744472369566
500,19,"IPCW-TMLE-imp-plugin",0.131673424646299,0.0501620615170652,0.213184787775532
500,19,"A-IPCW",0.144362188066887,0.0614925924607865,0.205227281405284
500,19,"raking",0.0504408471348724,-0.0395548569639217,0.140436551233666
500,20,"IPCW-TMLE",0.0501458754487667,-0.0610497732047157,0.161341524102249
500,20,"IPCW-TMLE-imp-plugin",0.0517822381733163,-0.0543271117129529,0.157891588059585
500,20,"A-IPCW",0.0159661690216367,-0.088954793866594,0.0930272932209255
500,20,"raking",0.127713167168682,0.0369997792082868,0.218426555129077
500,21,"IPCW-TMLE",0.235556735060878,0.0464174323960718,0.424696037725684
500,21,"IPCW-TMLE-imp-plugin",0.274248508752738,0.0227438728307316,0.525753144674744
500,21,"A-IPCW",0.29424668957324,0.207601537381459,0.357884809644917
500,21,"raking",0.133430352007452,0.0430158890138062,0.223844815001098
500,22,"IPCW-TMLE",0.104779796485853,-0.00664667354560769,0.216206266517313
500,22,"IPCW-TMLE-imp-plugin",0.202110861390019,0.127883632224016,0.276338090556023
500,22,"A-IPCW",0.191823110577887,0.12576786310518,0.240338597753997
500,22,"raking",0.143184346279352,0.0565928197941082,0.229775872764596
500,23,"IPCW-TMLE",-0.0566883806330515,-0.26000094832656,0.146624187060457
500,23,"IPCW-TMLE-imp-plugin",0.190220865339425,0.101128957057002,0.279312773621848
500,23,"A-IPCW",0.184186959228529,0.112467182868199,0.236862863466427
500,23,"raking",0.125755378821586,0.0316787756247851,0.219831982018387
500,24,"IPCW-TMLE",0.353185779843288,0.174112088560483,0.532259471126094
500,24,"IPCW-TMLE-imp-plugin",0.202680332395684,0.106504318266832,0.298856346524537
500,24,"A-IPCW",0.217057169833161,0.131678204680428,0.279765315627156
500,24,"raking",0.128234722201071,0.0414032191706729,0.215066225231468
500,25,"IPCW-TMLE",0.161342710795247,0.0518041612086353,0.270881260381859
500,25,"IPCW-TMLE-imp-plugin",0.15960115211555,0.0915223994703828,0.227679904760717
500,25,"A-IPCW",0.155667336345532,0.0905088759082463,0.203524161847038
500,25,"raking",0.130100093013025,0.0491963685115253,0.211003817514524
500,26,"IPCW-TMLE",0.115455477161426,-0.0988151367331697,0.329726091056022
500,26,"IPCW-TMLE-imp-plugin",0.120526047647244,0.0335904882364889,0.207461607057999
500,26,"A-IPCW",0.216893437039756,-0.0463794350579064,0.410259023253769
500,26,"raking",0.127113460909459,0.0216460870300436,0.232580834788874
500,27,"IPCW-TMLE",0.1278450756215,-0.0323512522733062,0.288041403516307
500,27,"IPCW-TMLE-imp-plugin",0.190648863622392,0.113783765018063,0.26751396222672
500,27,"A-IPCW",0.1911379225853,0.118929774325354,0.24417252051582
500,27,"raking",0.133300479989207,0.0530433121161474,0.213557647862267
500,28,"IPCW-TMLE",0.0512429891240741,-0.044124845935272,0.14661082418342
500,28,"IPCW-TMLE-imp-plugin",0.125299414906721,0.0536826998392461,0.196916129974196
500,28,"A-IPCW",0.103638020155818,0.017232394791379,0.167100215359071
500,28,"raking",0.0847064283674677,-0.00608940532581739,0.175502262060753
500,29,"IPCW-TMLE",0.152015581803613,0.0711372895452663,0.23289387406196
500,29,"IPCW-TMLE-imp-plugin",0.201148649228836,0.125224354597818,0.277072943859855
500,29,"A-IPCW",0.197359949667282,0.134905015245365,0.243231120936199
500,29,"raking",0.11601365378038,0.0205423862142359,0.211484921346525
500,30,"IPCW-TMLE",0.0590346200914841,-0.0288251092000134,0.146894349382982
500,30,"IPCW-TMLE-imp-plugin",0.116360171348653,0.0426248503949438,0.190095492302361
500,30,"A-IPCW",0.105162599310677,0.0350532030700229,0.156655730354409
500,30,"raking",0.0806100444511861,-0.0274621940069822,0.188682282909354
500,31,"IPCW-TMLE",0.198607118231319,0.0728107838291749,0.324403452633463
500,31,"IPCW-TMLE-imp-plugin",0.230028879226676,0.152313553473315,0.307744204980036
500,31,"A-IPCW",0.238767414782912,0.155671017381367,0.299799086856828
500,31,"raking",0.204451444742679,0.0807525610040062,0.328150328481351
500,32,"IPCW-TMLE",0.0309657785747286,-0.051171913974565,0.113103471124022
500,32,"IPCW-TMLE-imp-plugin",0.114234444125435,0.0409154023281809,0.187553485922689
500,32,"A-IPCW",0.103620430482507,0.0319006847745022,0.156296312207244
500,32,"raking",0.0843528408062456,-0.00925543733908994,0.177961118951581
500,33,"IPCW-TMLE",0.0848565275128979,-0.0266395879479868,0.196352642973783
500,33,"IPCW-TMLE-imp-plugin",0.193283799861855,0.114383977429958,0.272183622293753
500,33,"A-IPCW",0.178991337879874,0.100994719982091,0.236277383427782
500,33,"raking",0.0797460155378848,-0.0216835628348131,0.181175593910583
500,34,"IPCW-TMLE",0.0569442257839743,-0.015110515932593,0.128998967500542
500,34,"IPCW-TMLE-imp-plugin",0.14193781812693,0.0450193647627939,0.238856271491065
500,34,"A-IPCW",0.140569033860543,0.070074262799565,0.192345210504266
500,34,"raking",0.0639537614677094,-0.038888776783191,0.16679629971861
500,35,"IPCW-TMLE",0.0530587843246177,-0.148957483972961,0.255075052622197
500,35,"IPCW-TMLE-imp-plugin",0.0399807056033058,-0.0332034465860899,0.113164857792701
500,35,"A-IPCW",-0.000586373347523736,-0.0961998447133857,0.0696386931141598
500,35,"raking",0.0337300370955742,-0.0510452416441038,0.118505315835252
500,36,"IPCW-TMLE",0.0614031783032741,-0.0144490850784275,0.137255441684976
500,36,"IPCW-TMLE-imp-plugin",0.142118895952739,0.0725725801975102,0.211665211707968
500,36,"A-IPCW",0.140755355215741,0.0807922770102545,0.184796337015414
500,36,"raking",0.113158879830455,0.0161103662540442,0.210207393406866
500,37,"IPCW-TMLE",0.0513160321618885,-0.0252176079041474,0.127849672227924
500,37,"IPCW-TMLE-imp-plugin",0.156075822227814,0.0631630917515135,0.248988552704115
500,37,"A-IPCW",0.158962452098766,0.0933452605946938,0.207156201039961
500,37,"raking",0.0920051548173068,0.0119030952421585,0.172107214392455
500,38,"IPCW-TMLE",0.0421896129786395,-0.0702123686065302,0.154591594563809
500,38,"IPCW-TMLE-imp-plugin",0.149861440960569,0.0733822019245762,0.226340679996562
500,38,"A-IPCW",0.145377420546551,0.0796613941202668,0.193643760607826
500,38,"raking",0.0914123367456477,0.00125297754031906,0.181571695950976
500,39,"IPCW-TMLE",0.0935613474596592,-0.0189732292252063,0.206095924144525
500,39,"IPCW-TMLE-imp-plugin",0.124801572051405,0.0395001757110842,0.210102968391727
500,39,"A-IPCW",0.125420708847049,0.0586250416243963,0.174480010879023
500,39,"raking",0.0539369592723141,-0.0244436217522857,0.132317540296914
500,40,"IPCW-TMLE",0.0114455534548729,-0.144936890520488,0.167827997430233
500,40,"IPCW-TMLE-imp-plugin",0.183091073864596,0.0945574370890147,0.271624710640178
500,40,"A-IPCW",0.179031749948395,0.101089496270559,0.236277866698567
500,40,"raking",0.094795862553926,-0.0244903229104814,0.214082048018333
500,41,"IPCW-TMLE",0.0390426083548607,-0.0321118287493016,0.110197045459023
500,41,"IPCW-TMLE-imp-plugin",0.160753919288824,0.0926390285429404,0.228868810034707
500,41,"A-IPCW",0.161156656304579,0.102500733175048,0.204237574100996
500,41,"raking",0.119813035128835,0.0240462233255931,0.215579846932076
500,42,"IPCW-TMLE",0.248996063010409,0.145205429626774,0.352786696394044
500,42,"IPCW-TMLE-imp-plugin",0.22302691521476,0.152431520397367,0.293622310032153
500,42,"A-IPCW",0.2373697162568,0.161312987660076,0.293230974552983
500,42,"raking",0.181170110117404,0.104310225683809,0.258029994550998
500,43,"IPCW-TMLE",0.137063340607774,0.0166148482782052,0.257511832937343
500,43,"IPCW-TMLE-imp-plugin",0.145557814081403,0.0750622880265835,0.216053340136223
500,43,"A-IPCW",-0.0358044651275757,-0.392523088466256,0.226194065772153
500,43,"raking",0.157447912054986,0.0196865335646537,0.295209290545319
500,44,"IPCW-TMLE",0.216470183466813,0.108723226963635,0.324217139969991
500,44,"IPCW-TMLE-imp-plugin",0.155773760329545,0.0914568654091154,0.220090655249974
500,44,"A-IPCW",0.175401661438539,0.0985512784567238,0.231845833744062
500,44,"raking",0.141534081979707,0.0267747112197062,0.256293452739708
500,45,"IPCW-TMLE",0.173660850369551,0.0137525340160522,0.333569166723051
500,45,"IPCW-TMLE-imp-plugin",0.185777278381544,0.115709450779138,0.25584510598395
500,45,"A-IPCW",0.181387879548625,0.11251161394634,0.231975315194017
500,45,"raking",0.150185194364826,0.0669832722896106,0.233387116440041
500,46,"IPCW-TMLE",0.126070628109167,-0.0712001980489263,0.32334145426726
500,46,"IPCW-TMLE-imp-plugin",0.290133414146929,0.148341268206251,0.431925560087606
500,46,"A-IPCW",0.279957787661494,0.189687156518754,0.346258707196986
500,46,"raking",0.140153226748737,0.0559273055768101,0.224379147920664
500,47,"IPCW-TMLE",0.0654591244452392,-0.0233419734685655,0.154260222359044
500,47,"IPCW-TMLE-imp-plugin",0.125445996884324,0.057633947605364,0.193258046163284
500,47,"A-IPCW",0.121720208577667,0.0567906698267589,0.169408898350905
500,47,"raking",0.0903643225489549,0.00967188438291407,0.171056760714996
500,48,"IPCW-TMLE",0.182937417820698,0.0833877231775592,0.282487112463836
500,48,"IPCW-TMLE-imp-plugin",0.243669844133551,0.149679978993976,0.337659709273125
500,48,"A-IPCW",0.249301687145326,0.164657081788109,0.311470468928056
500,48,"raking",0.204007505429486,0.0740674003646822,0.333947610494291
500,49,"IPCW-TMLE",-0.0553166998689941,-0.181252704762531,0.0706193050245428
500,49,"IPCW-TMLE-imp-plugin",0.163466776925936,0.0868625160809493,0.240071037770922
500,49,"A-IPCW",0.148014097810319,0.0789457891756281,0.198742582980652
500,49,"raking",0.0474008492684293,-0.037363625633919,0.132165324170778
500,50,"IPCW-TMLE",0.1639813294408,0.0628061757604505,0.265156483121149
500,50,"IPCW-TMLE-imp-plugin",0.166515089715312,0.0862693014674938,0.24676087796313
500,50,"A-IPCW",0.153709166714228,0.0658061294384001,0.218271163540575
500,50,"raking",0.105960089746629,0.0214068606617683,0.19051331883149
