"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.171431029314447,0.058918874133339,0.283943184495554
500,1,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.144952703333832,-0.0217362911393043,0.311641697806968
500,1,"A-IPCW-oracle-Q-g",0.03755880184324,-0.298981838394267,0.284737243229425
500,1,"raking",0.249570674314926,0.103861416655426,0.395279931974426
500,2,"IPCW-TMLE",0.226974605090165,0.0921842491520178,0.361764961028312
500,2,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.2352805096309,0.0603854240194621,0.410175595242338
500,2,"A-IPCW-oracle-Q-g",0.393726366138114,0.0152943102152673,0.671672725566101
500,2,"raking",0.13091085029881,0.0232597813266218,0.238561919270999
500,3,"IPCW-TMLE",0.28319412257022,0.0931011427949655,0.473287102345473
500,3,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.323095134985845,0.114471561995271,0.531718707976419
500,3,"A-IPCW-oracle-Q-g",0.650309885727716,-0.173195376350433,1.25514841878021
500,3,"raking",0.197655811788522,0.0794654294790297,0.315846194098015
500,4,"IPCW-TMLE",0.0675316532451632,-0.0871026919066483,0.222165998396975
500,4,"IPCW-TMLE-imp-plugin-oracle-Q-g",-0.0616856976480194,-0.159721030189859,0.0363496348938198
500,4,"A-IPCW-oracle-Q-g",-0.383822198104245,-1.35083927641098,0.326421218681894
500,4,"raking",0.13929435663011,-0.0179887120988746,0.296577425359094
500,5,"IPCW-TMLE",0.102805023860736,-0.0120910758563057,0.217701123577777
500,5,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.108659593204796,0.0440889457682051,0.173230240641387
500,5,"A-IPCW-oracle-Q-g",0.111416904232096,0.0464564963989747,0.159128266368538
500,5,"raking",0.107315843423924,-0.0142290352693595,0.228860722117207
500,6,"IPCW-TMLE",0.23405707912264,0.0312036784258323,0.436910479819448
500,6,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.149787167594368,-0.0454767428802891,0.345051078069025
500,6,"A-IPCW-oracle-Q-g",0.194220570400463,-0.027153112734889,0.356812529346934
500,6,"raking",0.104693437061982,0.0160513251017795,0.193335549022185
500,7,"IPCW-TMLE",0.117656485717187,-0.029039033194578,0.264352004628953
500,7,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.193318937351815,0.0798812326028428,0.306756642100787
500,7,"A-IPCW-oracle-Q-g",0.154412496437414,0.0495055449345246,0.231463329717935
500,7,"raking",0.115072171359843,0.01393154427485,0.216212798444835
500,8,"IPCW-TMLE",0.169073743120306,-0.0298840460924551,0.368031532333068
500,8,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.255171575353654,0.12778676778491,0.382556382922399
500,8,"A-IPCW-oracle-Q-g",0.346265877098244,0.0742830036379183,0.546028683451184
500,8,"raking",0.168255393476572,0.0760452972542633,0.26046548969888
500,9,"IPCW-TMLE",0.16102407660545,-0.00371460535850923,0.325762758569409
500,9,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.172612872943787,0.058089203416438,0.287136542471136
500,9,"A-IPCW-oracle-Q-g",0.225427324623984,0.113403189549303,0.30770550382354
500,9,"raking",0.0947707684751936,-0.000140323251652349,0.189681860202039
500,10,"IPCW-TMLE",0.109789796202103,-0.00221146870434975,0.221791061108555
500,10,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.123444664904253,-0.0483408998487643,0.29523022965727
500,10,"A-IPCW-oracle-Q-g",0.101513433610021,-0.0692011210181956,0.226897867136859
500,10,"raking",0.153384131582807,0.041225905244926,0.265542357920689
500,11,"IPCW-TMLE",0.1464036982186,-0.0458724880038256,0.338679884441026
500,11,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.24482046329511,0.117255965161955,0.372384961428265
500,11,"A-IPCW-oracle-Q-g",0.217168740314043,0.0862122158460115,0.313352159899017
500,11,"raking",0.23294544920524,0.134822846285458,0.331068052125021
500,12,"IPCW-TMLE",0.120537472600509,-0.0400831649399677,0.281158110140987
500,12,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.158260716322445,-0.116840073411164,0.433361506056054
500,12,"A-IPCW-oracle-Q-g",0.253920039252846,-0.0502109039267647,0.477294584625415
500,12,"raking",0.203723014215684,0.0749654701788413,0.332480558252528
500,13,"IPCW-TMLE",0.131505350679615,0.0364305279966932,0.226580173362537
500,13,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.1619863948306,0.00750172803258592,0.316471061628615
500,13,"A-IPCW-oracle-Q-g",0.224859342149081,0.0833794021088456,0.328771877175687
500,13,"raking",0.131730257099614,-0.00476486661968187,0.268225380818909
500,14,"IPCW-TMLE",0.334047254518986,0.2294911704376,0.438603338600373
500,14,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.21083996665138,-0.140582337980949,0.562262271283709
500,14,"A-IPCW-oracle-Q-g",0.345265398535708,0.190724431985011,0.458770843867236
500,14,"raking",0.236178489697959,0.0874957684435383,0.38486121095238
500,15,"IPCW-TMLE",0.155798838657971,-0.0155775285137647,0.327175205829706
500,15,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.122046062412725,0.0167568708934099,0.227335253932039
500,15,"A-IPCW-oracle-Q-g",0.151578285389258,0.0477339934788852,0.227848628855483
500,15,"raking",0.112746096625558,0.0177891570186853,0.207703036232431
500,16,"IPCW-TMLE",0.145887815012061,-0.056838957562262,0.348614587586384
500,16,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.105477760958937,-0.0720112901480914,0.282966812065964
500,16,"A-IPCW-oracle-Q-g",0.215798393347375,0.012529829334878,0.365092715720919
500,16,"raking",0.113869110175219,0.0138159909020559,0.213922229448383
500,17,"IPCW-TMLE",0.0300246301717896,-0.0880431303952276,0.148092390738807
500,17,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.103731482936482,-0.0111795896221035,0.218642555495068
500,17,"A-IPCW-oracle-Q-g",0.0464136438257007,-0.0844606500246158,0.14253666762636
500,17,"raking",0.144959368763179,0.0660844511986234,0.223834286327734
500,18,"IPCW-TMLE",0.0242943674645086,-0.114430090790621,0.163018825719639
500,18,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.120742437513592,-0.0712088288746384,0.312693703901823
500,18,"A-IPCW-oracle-Q-g",0.216270487571342,-0.0739580462431495,0.429434153580404
500,18,"raking",0.0958349015804253,-0.0400083462117895,0.23167814937264
500,19,"IPCW-TMLE",-0.020165913458528,-0.164463451045462,0.124131624128406
500,19,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0813393740933877,-0.312537170340867,0.475215918527643
500,19,"A-IPCW-oracle-Q-g",0.0532276046406569,-0.156467770670246,0.207242216363807
500,19,"raking",0.188510571566454,0.0209779977879691,0.356043145344939
500,20,"IPCW-TMLE",0.189169165493533,0.0179705086848782,0.360367822302189
500,20,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.194486918238113,0.0592802364177034,0.329693600058523
500,20,"A-IPCW-oracle-Q-g",0.200330484677514,0.0780499068554459,0.290141696234402
500,20,"raking",0.18635999062221,0.0470571872482429,0.325662793996177
500,21,"IPCW-TMLE",0.162966116670839,0.0136868535335548,0.312245379808124
500,21,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0694015104703499,-0.0879477648831908,0.226750785823891
500,21,"A-IPCW-oracle-Q-g",0.372834902900724,0.00128310473677717,0.645727930915364
500,21,"raking",0.159133513553209,0.0455856647471133,0.272681362359305
500,22,"IPCW-TMLE",0.145666528834132,0.009636850554822,0.281696207113443
500,22,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.210228337947391,0.130567305793341,0.289889370101441
500,22,"A-IPCW-oracle-Q-g",0.201984038089323,0.125659744647741,0.258041814289778
500,22,"raking",0.166188768938161,0.0483406044366397,0.284036933439682
500,23,"IPCW-TMLE",0.0675524644520301,-0.054332896213012,0.189437825117072
500,23,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0560306178596399,-0.026578747289418,0.138639983008698
500,23,"A-IPCW-oracle-Q-g",0.0637570482435766,-0.0226395107939249,0.127212584516842
500,23,"raking",0.0840831353539876,0.00586934840438527,0.16229692230359
500,24,"IPCW-TMLE",0.0902273678278133,-0.115746147800842,0.296200883456469
500,24,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.100334260232123,-0.273693679496551,0.474362199960797
500,24,"A-IPCW-oracle-Q-g",0.207485536292728,-0.191421587813151,0.500470184817645
500,24,"raking",0.156725564762101,-0.0165483113197182,0.32999944084392
500,25,"IPCW-TMLE",0.0510174085566175,-0.0693848089600938,0.171419626073329
500,25,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.28857019441622,-0.191398751346646,0.768539140179087
500,25,"A-IPCW-oracle-Q-g",-0.135661992042364,-0.751450297054623,0.316615014827749
500,25,"raking",0.166497315014465,0.0251596129844476,0.307835017044482
500,26,"IPCW-TMLE",0.0764079789797523,-0.0602563063843228,0.213072264343827
500,26,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.14845689546947,-0.046519451889143,0.343433242828084
500,26,"A-IPCW-oracle-Q-g",0.145292010351258,-0.0178872772984785,0.265142028938329
500,26,"raking",0.130995630742374,0.0303817639213004,0.231609497563448
500,27,"IPCW-TMLE",0.134182861978315,-0.0263499444425423,0.294715668399173
500,27,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.208973909592911,-0.175371372974726,0.593319192160549
500,27,"A-IPCW-oracle-Q-g",0.197905752255257,-0.087464242866378,0.407500975473377
500,27,"raking",0.192636022563338,0.0729171578783248,0.312354887248351
500,28,"IPCW-TMLE",0.123599795281059,0.0441573672375964,0.203042223324521
500,28,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.169781869948033,0.114379011895695,0.22518472800037
500,28,"A-IPCW-oracle-Q-g",0.159813211318949,0.102985289013694,0.201551520406123
500,28,"raking",0.154305898213861,0.0183282426337293,0.290283553793992
500,29,"IPCW-TMLE",0.229937144456628,0.0949042673528135,0.364970021560443
500,29,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.198342897640205,0.0506511525171925,0.346034642763217
500,29,"A-IPCW-oracle-Q-g",0.267939220350699,0.0215098412228598,0.448933794443139
500,29,"raking",0.117156212589886,0.0133030390143259,0.221009386165446
500,30,"IPCW-TMLE",0.139272463409052,0.03553530287854,0.243009623939564
500,30,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.128816324140827,0.0639599007797346,0.193672747501919
500,30,"A-IPCW-oracle-Q-g",0.126213170283859,0.0590565225490062,0.175537601069119
500,30,"raking",0.0984237646519301,-0.0145639934354111,0.211411522739271
500,31,"IPCW-TMLE",0.223982882523928,0.0385877272050671,0.409378037842788
500,31,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.199879721957904,0.0346030680329757,0.365156375882832
500,31,"A-IPCW-oracle-Q-g",0.215761650922916,0.0545046945220677,0.334199778091486
500,31,"raking",0.190238561656652,0.106346389626279,0.274130733687026
500,32,"IPCW-TMLE",-0.0664363231227412,-0.202201903794256,0.0693292575487736
500,32,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.107960310221149,-0.0376850372647149,0.253605657707014
500,32,"A-IPCW-oracle-Q-g",0.0411270742040927,-0.0714253449094069,0.123793261298423
500,32,"raking",0.0757252504074223,-0.0391557018452662,0.190606202660111
500,33,"IPCW-TMLE",0.210759232117965,0.0576591873130294,0.363859276922901
500,33,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.233678651312358,0.104897001350659,0.362460301274056
500,33,"A-IPCW-oracle-Q-g",0.293740998428211,0.159538529392656,0.392308461492928
500,33,"raking",0.207726666794374,0.10572629454295,0.309727039045799
500,34,"IPCW-TMLE",0.0121143504904622,-0.123025449046964,0.147254150027888
500,34,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0557897247607504,-0.0740081658404556,0.185587615361956
500,34,"A-IPCW-oracle-Q-g",0.0697720242099367,-0.0649050822700634,0.168688093444946
500,34,"raking",0.0938239020866856,-0.0510341375620811,0.238681941735452
500,35,"IPCW-TMLE",0.261480656244498,0.111056822314165,0.411904490174831
500,35,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.168613507591404,-0.0251267751139008,0.362353790296709
500,35,"A-IPCW-oracle-Q-g",0.286780457839632,0.0967029856717218,0.426386341039749
500,35,"raking",0.155822718601752,0.0691416471784713,0.242503790025032
500,36,"IPCW-TMLE",0.14556249909493,0.0335186046782876,0.257606393511573
500,36,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.1197423513186,-0.00266509285179564,0.242149795488996
500,36,"A-IPCW-oracle-Q-g",0.093140538077168,-0.0294666027707079,0.183191599833652
500,36,"raking",0.124656031882072,0.0426245107437004,0.206687553020444
500,37,"IPCW-TMLE",0.0315901663482121,-0.103498580421295,0.166678913117719
500,37,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0823165840749384,-0.0646892622078085,0.229322430357685
500,37,"A-IPCW-oracle-Q-g",-0.0529450478409262,-0.287709206597713,0.11948179134821
500,37,"raking",0.114027854024507,0.00848531403155521,0.219570394017459
500,38,"IPCW-TMLE",-0.0752515830175262,-0.187855585297374,0.0373524192623216
500,38,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0454285225393299,-0.0294762631450526,0.120333308223712
500,38,"A-IPCW-oracle-Q-g",0.0166221637753484,-0.0611653568487888,0.073754633998263
500,38,"raking",0.105030230918168,-0.0386529255136357,0.248713387349971
500,39,"IPCW-TMLE",0.206920843499523,0.042171706239851,0.371669980759195
500,39,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.204094665229681,0.078664661151232,0.32952466930813
500,39,"A-IPCW-oracle-Q-g",0.213467435565935,0.0865958202051958,0.306650618788274
500,39,"raking",0.18054507641418,0.0897483986958449,0.271341754132514
500,40,"IPCW-TMLE",0.222813988226452,0.085381406739984,0.360246569712921
500,40,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.273494257789645,0.140815025822591,0.406173489756699
500,40,"A-IPCW-oracle-Q-g",0.257872973939791,0.138233453790066,0.345744412283552
500,40,"raking",0.189112807686495,0.0835124396730374,0.294713175699952
500,41,"IPCW-TMLE",0.151689722557836,0.0196467225409242,0.283732722574748
500,41,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.144588120907019,0.0249648280549708,0.264211413759068
500,41,"A-IPCW-oracle-Q-g",0.123879470701739,0.00742728070695561,0.209409915995372
500,41,"raking",0.154474713339651,0.0482021226425983,0.260747304036703
500,42,"IPCW-TMLE",0.0769092576941647,-0.130165718383456,0.283984233771785
500,42,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0869358097853065,-0.293357401927087,0.4672290214977
500,42,"A-IPCW-oracle-Q-g",-0.0259953516497404,-0.438374467927456,0.276884048442333
500,42,"raking",0.0910779490520056,-0.0136598470836051,0.195815745187616
500,43,"IPCW-TMLE",0.207551646883557,0.0403640162648754,0.374739277502239
500,43,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.201283685996702,0.0713585686244852,0.331208803368919
500,43,"A-IPCW-oracle-Q-g",0.213253998760372,0.0895884197419818,0.304082449830393
500,43,"raking",0.186256931609519,0.0782149585284763,0.294298904690563
500,44,"IPCW-TMLE",0.00729932344819773,-0.141056702361594,0.155655349257989
500,44,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.134120797146076,0.0021342569343063,0.266107337357845
500,44,"A-IPCW-oracle-Q-g",0.104646442900081,-0.00723609985692,0.186820627026794
500,44,"raking",0.155576729138132,0.0167827734220776,0.294370684854186
500,45,"IPCW-TMLE",0.184567884956038,-0.0361728058023091,0.405308575714386
500,45,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.139880003668418,-0.0597945901190086,0.339554597455844
500,45,"A-IPCW-oracle-Q-g",0.156264579804618,-0.0102063018182032,0.278532169914015
500,45,"raking",0.0806475866052227,-0.0138814624070732,0.175176635617518
500,46,"IPCW-TMLE",0.143096003874733,-0.0441651823553338,0.3303571901048
500,46,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.200300490742663,-0.0357651688376933,0.43636615032302
500,46,"A-IPCW-oracle-Q-g",0.882045023020539,-0.523779575326598,1.91457866542572
500,46,"raking",0.280441102995472,0.0828234395086103,0.478058766482333
500,47,"IPCW-TMLE",0.160998154212004,-0.0114829666627768,0.333479275086786
500,47,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.166912868467026,0.0524264058424825,0.28139933109157
500,47,"A-IPCW-oracle-Q-g",0.153201588601612,0.0559503149391189,0.224629568977925
500,47,"raking",0.174398353115276,0.0649398037534804,0.283856902477073
500,48,"IPCW-TMLE",0.047646636011617,-0.0608472214760623,0.156140493499296
500,48,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0930209950441338,0.0161107001311427,0.169931289957125
500,48,"A-IPCW-oracle-Q-g",0.083228562826607,0.0027420333884516,0.142343369540787
500,48,"raking",0.186951570903756,0.0662843375536604,0.307618804253853
500,49,"IPCW-TMLE",0.071632523567283,-0.0669133279108524,0.210178375045418
500,49,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0176389108771719,-0.425873914674062,0.461151736428406
500,49,"A-IPCW-oracle-Q-g",1.11962333195596,-0.495206683972951,2.3056648339845
500,49,"raking",0.0717311168166558,-0.149056888736173,0.292519122369484
500,50,"IPCW-TMLE",0.0975142656440648,-0.0584442895572776,0.253472820845407
500,50,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.141462239964561,0.00665336330744135,0.276271116621681
500,50,"A-IPCW-oracle-Q-g",0.124391268343976,-0.00099426265920495,0.216482969672745
500,50,"raking",0.158768459971285,0.000272699743843169,0.317264220198726
500,51,"IPCW-TMLE",0.00918110938146077,-0.112027743629099,0.130389962392021
500,51,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.119680988084878,0.00407292348384712,0.23528905268591
500,51,"A-IPCW-oracle-Q-g",0.0534172006757474,-0.0526855497949304,0.131346310424932
500,51,"raking",0.0885920553838504,0.00806365322856048,0.16912045753914
500,52,"IPCW-TMLE",0.199417208513633,0.0264876271980632,0.372346789829203
500,52,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.16628060525961,0.0456497187459974,0.286911491773223
500,52,"A-IPCW-oracle-Q-g",0.183609824254826,0.0661322001569443,0.269893418419779
500,52,"raking",0.120950933610543,0.0226364016070923,0.219265465613994
500,53,"IPCW-TMLE",0.0345414380869868,-0.115791783512584,0.184874659686558
