"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.171431029314447,0.058918874133339,0.283943184495554
500,1,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.131185440738692,-0.0522292211808591,0.314600102658243
500,1,"A-IPCW-oracle-Q-g",0.0882719099001422,-0.198067452032165,0.29857910233905
500,1,"raking",0.261903309841263,0.080317282869898,0.443489336812628
500,2,"IPCW-TMLE",0.0719097935988973,-0.0481506912887405,0.191970278486535
500,2,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.170372675610465,0.0856835891871398,0.255061762033791
500,2,"A-IPCW-oracle-Q-g",0.164445794384707,0.073290164341725,0.231396717582864
500,2,"raking",0.17018731330932,0.0472721912912387,0.293102435327401
500,3,"IPCW-TMLE",0.0601951347321363,-0.166203706893066,0.286593976357339
500,3,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.0291814251266722,-0.0546952766307193,0.113058126884064
500,3,"A-IPCW-oracle-Q-g",0.0237457671263543,-0.0599895873844605,0.0852467329600675
500,3,"raking",0.09408481791468,-0.0247014731778197,0.21287110900718
500,4,"IPCW-TMLE",0.0537339193298484,-0.0789930547296813,0.186460893389378
500,4,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.00515701301030599,-0.152750959670421,0.163064985691033
500,4,"A-IPCW-oracle-Q-g",-0.00674113099504994,-0.162612624596196,0.107741544314766
500,4,"raking",0.117106071533739,0.0229921279900444,0.211220015077433
500,5,"IPCW-TMLE",0.155939936286299,-0.0320005084551128,0.34388038102771
500,5,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.118430018777607,-0.0844680604728204,0.321328098028035
500,5,"A-IPCW-oracle-Q-g",0.263406238923443,-0.1698479698742,0.581617733318382
500,5,"raking",0.105878986849367,0.00845466588270555,0.203303307816029
500,6,"IPCW-TMLE",0.0891631525740831,-0.0849115439150614,0.263237849063228
500,6,"IPCW-TMLE-imp-plugin-oracle-Q-g",0.180645043335409,0.0329668176272928,0.328323269043526
