"n","b","est_name","psi","lower","upper"
1000,23,"A-IPCW",0.118870328774819,0.0654406316023533,0.158112749130071
1000,23,"raking",0.136454845578334,0.0818885843691461,0.191021106787523
1000,24,"IPCW-TMLE",0.119522532821958,0.045336303546948,0.193708762096968
1000,24,"IPCW-TMLE-imp-plugin",0.128465087438328,0.0744191653723777,0.182511009504278
1000,24,"A-IPCW",0.12915759399378,0.0746350046905556,0.169202709005147
1000,24,"raking",0.12060224233906,0.0714155152810885,0.169788969397031
1000,25,"IPCW-TMLE",0.0587088649088818,-0.00716214924458433,0.124579879062348
1000,25,"IPCW-TMLE-imp-plugin",0.072445346022146,0.0228358472072869,0.122054844837005
1000,25,"A-IPCW",0.0748116446841386,0.0252369220300717,0.111222708349843
1000,25,"raking",0.0818045742422393,0.0271267717277467,0.136482376756732
1000,26,"IPCW-TMLE",0.123724856156493,0.0583489027923817,0.189100809520604
1000,26,"IPCW-TMLE-imp-plugin",0.0891025366549711,0.0434452212213028,0.134759852088639
1000,26,"A-IPCW",0.0907349625321324,0.0456118335461584,0.123876471638877
1000,26,"raking",0.0923213054101394,0.0405167660574628,0.144125844762816
1000,27,"IPCW-TMLE",0.0852313168854382,0.00872375100240735,0.161738882768469
1000,27,"IPCW-TMLE-imp-plugin",0.131899955098949,0.0831592991773141,0.180640611020584
1000,27,"A-IPCW",0.131098035057756,0.0821838165320621,0.167023979360565
1000,27,"raking",0.110621828451336,0.0562660931648886,0.164977563737783
1000,28,"IPCW-TMLE",0.14862792970951,0.0716921613187411,0.225563698100278
1000,28,"IPCW-TMLE-imp-plugin",0.133330689972986,0.0800506648998299,0.186610715046142
1000,28,"A-IPCW",0.133653882503014,0.0800534928798874,0.173021671057129
1000,28,"raking",0.134565007719698,0.0793473115127609,0.189782703926635
1000,29,"IPCW-TMLE",0.15999558272019,0.0821354916247078,0.237855673815672
1000,29,"IPCW-TMLE-imp-plugin",0.137720820215267,0.0846221740925223,0.190819466338012
1000,29,"A-IPCW",0.137044440553437,0.0837770926596275,0.17616762050542
1000,29,"raking",0.124307597797049,0.0691377937624982,0.179477401831599
1000,30,"IPCW-TMLE",0.100224789924016,0.0313887301910034,0.169060849657028
1000,30,"IPCW-TMLE-imp-plugin",0.0914390403379902,0.0382754513365669,0.144602629339413
1000,30,"A-IPCW",0.0893649756181401,0.0362738363425411,0.128358735920902
1000,30,"raking",0.0864847784775745,0.0343835709696659,0.138585985985483
1000,31,"IPCW-TMLE",0.137029885340458,0.0628115850406864,0.211248185640229
1000,31,"IPCW-TMLE-imp-plugin",0.148369644433371,0.0945342525172648,0.202205036349478
1000,31,"A-IPCW",0.147151116358767,0.0931033900600492,0.186847459533119
1000,31,"raking",0.140073726231463,0.088790254983417,0.191357197479508
1000,32,"IPCW-TMLE",0.139190896117223,0.0669598219685021,0.211421970265944
1000,32,"IPCW-TMLE-imp-plugin",0.157894560952782,0.104840577613237,0.210948544292327
1000,32,"A-IPCW",0.161417219771399,0.109240826925748,0.199739127793086
1000,32,"raking",0.164375674956525,0.120447272509519,0.208304077403532
1000,33,"IPCW-TMLE",0.117452422030586,0.04233881834469,0.192566025716483
1000,33,"IPCW-TMLE-imp-plugin",0.08677193466015,0.0334930785074357,0.140050790812864
1000,33,"A-IPCW",0.0839162644554622,0.0313108886986795,0.122553246838688
1000,33,"raking",0.0880630247027133,0.0420394110636494,0.134086638341777
1000,34,"IPCW-TMLE",0.106079932367832,0.0327964612215755,0.179363403514089
1000,34,"IPCW-TMLE-imp-plugin",0.13799756359053,0.0900721736876704,0.18592295349339
1000,34,"A-IPCW",0.137040049512491,0.0890753346519282,0.172268613445809
1000,34,"raking",0.139675691779335,0.0873847001481301,0.191966683410539
1000,35,"IPCW-TMLE",0.113725613052943,0.0430737941151867,0.1843774319907
1000,35,"IPCW-TMLE-imp-plugin",0.105048814917979,0.0562738118679639,0.153823817967995
1000,35,"A-IPCW",0.104382601579577,0.0549696963865527,0.140674815445206
1000,35,"raking",0.122810765776765,0.074759755170672,0.170861776382859
1000,36,"IPCW-TMLE",0.13146993295453,0.0586439877746201,0.20429587813444
1000,36,"IPCW-TMLE-imp-plugin",0.12068175019749,0.0728411099616691,0.168522390433312
1000,36,"A-IPCW",0.120216395656286,0.0723221498349057,0.15539320231221
1000,36,"raking",0.11422094699378,0.0572133260357252,0.171228567951836
1000,37,"IPCW-TMLE",0.0985294800264055,0.034568212519453,0.162490747533358
1000,37,"IPCW-TMLE-imp-plugin",0.157859534025702,0.111345621764936,0.204373446286467
1000,37,"A-IPCW",0.157472008525924,0.111372886215089,0.191330353818253
1000,37,"raking",0.157188512472322,0.11110430866137,0.203272716283274
1000,38,"IPCW-TMLE",0.142686747862663,0.0763560326736267,0.209017463051699
1000,38,"IPCW-TMLE-imp-plugin",0.0984224267152925,0.0509125740007314,0.145932279429854
1000,38,"A-IPCW",0.0995759558564708,0.0524148768755442,0.13421427468884
1000,38,"raking",0.101979457789527,0.0533811281490806,0.150577787429974
1000,39,"IPCW-TMLE",0.154274687300789,0.0351016489531645,0.273447725648414
1000,39,"IPCW-TMLE-imp-plugin",0.131861524592771,0.0597496321357171,0.203973417049825
1000,39,"A-IPCW",0.132379189641854,0.0561635564128229,0.188357158357661
1000,39,"raking",0.114425745195371,0.0604835487751419,0.168367941615601
