"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.584572667188243,0.237091342148611,0.932053992227875
500,1,"IPCW-TMLE-imp-plugin",0.530638465884177,0.173285051338889,0.887991880429464
500,1,"A-IPCW",0.557030875059224,0.234320698273823,0.794051279076348
500,2,"IPCW-TMLE",0.254696390323062,-0.184956503692678,0.694349284338802
500,2,"IPCW-TMLE-imp-plugin",0.331388571231145,-0.212482381396509,0.8752595238588
500,2,"A-IPCW",0.303099260103503,-0.166241062175498,0.647814861936141
500,3,"IPCW-TMLE",0.514777007202021,0.196193733120573,0.833360281283469
500,3,"IPCW-TMLE-imp-plugin",0.496209573894363,0.191907320673075,0.800511827115651
500,3,"A-IPCW",0.498347488501832,0.198488204543381,0.718584635467856
500,4,"IPCW-TMLE",0.492667817863582,0.167077783355265,0.818257852371899
500,4,"IPCW-TMLE-imp-plugin",0.427098412898446,0.104909151479805,0.749287674317088
500,4,"A-IPCW",0.518965174080168,0.203238142037751,0.750856679452758
500,5,"IPCW-TMLE",0.333272766042721,0.019573403304684,0.646972128780758
500,5,"IPCW-TMLE-imp-plugin",0.400843849409545,0.0263638081220237,0.775323890697066
500,5,"A-IPCW",0.398724133753356,0.0387638567539464,0.663103556597686
500,6,"IPCW-TMLE",0.765098700613418,0.42853806040765,1.10165934081919
500,6,"IPCW-TMLE-imp-plugin",0.577429322757193,0.193154701532869,0.961703943981517
500,6,"A-IPCW",0.697001187142634,0.36724971359441,0.939193200621083
500,7,"IPCW-TMLE",0.392749908130819,0.127865327026614,0.657634489235024
500,7,"IPCW-TMLE-imp-plugin",0.404516153993479,0.130610851596924,0.678421456390034
500,7,"A-IPCW",0.402810884871119,0.136602311857022,0.598332650429143
500,8,"IPCW-TMLE",0.353232678900348,-0.0870189426099381,0.793484300410634
500,8,"IPCW-TMLE-imp-plugin",0.480976920647288,0.0616943770620775,0.900259464232498
500,8,"A-IPCW",0.346863162579632,-0.117214857729961,0.687713770282635
500,9,"IPCW-TMLE",0.378698224568789,0.101500828576997,0.655895620560581
500,9,"IPCW-TMLE-imp-plugin",0.377007898896541,0.143005749756378,0.611010048036703
500,9,"A-IPCW",0.409817764393301,0.155793479927964,0.59639055591135
500,10,"IPCW-TMLE",0.346168046262085,0.0338648044134651,0.658471288110704
500,10,"IPCW-TMLE-imp-plugin",0.376860764047938,0.0781845787440326,0.675536949351844
500,10,"A-IPCW",0.341404166122655,0.0474567305918617,0.557299247657803
500,11,"IPCW-TMLE",0.488681077547986,0.162121380648557,0.815240774447415
500,11,"IPCW-TMLE-imp-plugin",0.573871953942356,0.184537062636606,0.963206845248105
500,11,"A-IPCW",0.577499777504512,0.186032873638475,0.865019819908885
500,12,"IPCW-TMLE",0.674383863095974,0.326290014334927,1.02247771185702
500,12,"IPCW-TMLE-imp-plugin",0.458932258535315,0.149155122945757,0.768709394124873
500,12,"A-IPCW",0.604765973854564,0.308180932709926,0.822598293175205
500,13,"IPCW-TMLE",0.461492034634742,0.184071275956683,0.738912793312801
500,13,"IPCW-TMLE-imp-plugin",0.433622724985826,0.152324805137255,0.714920644834397
