"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.129431451443127,0.0476079967168863,0.211254906169368
500,1,"IPCW-TMLE-imp-plugin",0.156714641513264,0.09497250610982,0.218456776916707
500,1,"A-IPCW",0.152287054640083,0.0917553904438618,0.196745644841773
500,1,"raking",0.149095650401679,0.0869007464780597,0.211290554325299
500,2,"IPCW-TMLE",0.129135382817362,0.022042101650387,0.236228663984337
500,2,"IPCW-TMLE-imp-plugin",0.137494220789716,0.063488646594479,0.211499794984954
500,2,"A-IPCW",0.137486794382497,0.0637162446276974,0.191668926726825
500,2,"raking",0.167951218453779,0.099560945387238,0.23634149152032
500,3,"IPCW-TMLE",0.230388040212466,0.103797439349418,0.356978641075515
500,3,"IPCW-TMLE-imp-plugin",0.20208069445763,0.127605334698879,0.27655605421638
500,3,"A-IPCW",0.199471642390968,0.123108508020828,0.255557946023285
500,3,"raking",0.157032773382247,0.079485719787876,0.234579826976617
500,4,"IPCW-TMLE",0.144876251391781,0.0378655568789237,0.251886945904639
500,4,"IPCW-TMLE-imp-plugin",0.113556810703769,0.0441055186469089,0.183008102760629
500,4,"A-IPCW",0.113347519059517,0.0427725945464588,0.165182565875182
500,4,"raking",0.138859031480719,0.0693902160930807,0.208327846868357
500,5,"IPCW-TMLE",0.201083096740459,0.104742681255166,0.297423512225752
500,5,"IPCW-TMLE-imp-plugin",0.131928014816914,0.0678155383836711,0.196040491250156
500,5,"A-IPCW",0.130425191204362,0.0663118029518512,0.177514444285532
500,5,"raking",0.109171536012042,0.0378544824206881,0.180488589603396
500,6,"IPCW-TMLE",0.159440299312225,0.0636501015469211,0.25523049707753
500,6,"IPCW-TMLE-imp-plugin",0.133952805460107,0.0662639798399916,0.201641631080222
500,6,"A-IPCW",0.130910268681299,0.0635993327359459,0.180348019270577
500,6,"raking",0.141249325602497,0.0639068288987212,0.218591822306272
500,7,"IPCW-TMLE",0.0654485458393374,-0.0346781004887733,0.165575192167448
500,7,"IPCW-TMLE-imp-plugin",0.110017284472787,0.0341437495743141,0.18589081937126
500,7,"A-IPCW",0.107151935363432,0.0310011662857108,0.163082263414471
500,7,"raking",0.116946825030392,0.0456946737024717,0.188198976358312
500,8,"IPCW-TMLE",0.0728629808197643,-0.0512455252009254,0.196971486840454
