"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.123635156690624,0.0419726823309637,0.205297631050284
500,1,"IPCW-TMLE-imp-plugin",0.148437788301979,0.0906943058606125,0.206181270743345
500,1,"A-IPCW",0.148321000561417,0.0904234362636971,0.190844927814503
500,1,"raking",0.146334630616616,0.0806010698243772,0.212068191408854
500,2,"IPCW-TMLE",0.120939152059359,0.0339229901626744,0.207955313956044
500,2,"IPCW-TMLE-imp-plugin",0.13688911008912,0.0732259476136109,0.20055227256463
500,2,"A-IPCW",0.136969095785757,0.0733562107806369,0.183690745083588
500,2,"raking",0.137121979334583,0.0785414089186085,0.195702549750557
500,3,"IPCW-TMLE",0.00647276022993692,-0.108063697197793,0.121009217657667
500,3,"IPCW-TMLE-imp-plugin",0.0904242080419993,0.0164570052162936,0.164391410867705
500,3,"A-IPCW",0.0907845186627182,0.0168269344866712,0.145104021865724
500,3,"raking",0.0862631608069269,0.00586221237416486,0.166664109239689
500,4,"IPCW-TMLE",0.063192248390214,-0.022743914003319,0.149128410783747
500,4,"IPCW-TMLE-imp-plugin",0.101307685257339,0.0380521062119665,0.164563264302711
500,4,"A-IPCW",0.101206399087303,0.0379217913087217,0.147686939159392
500,4,"raking",0.0860730544908666,0.025743876942326,0.146402232039407
500,5,"IPCW-TMLE",0.0209995845472833,-0.0876258032819114,0.129624972376478
500,5,"IPCW-TMLE-imp-plugin",0.0661102350100462,-0.000418886368817137,0.132639356388909
500,5,"A-IPCW",0.0680811481343553,0.00140783692057302,0.117050583553056
500,5,"raking",0.0813472012144696,0.00527643374911044,0.157417968679829
500,6,"IPCW-TMLE",-0.00869519549653686,-0.104052303415459,0.0866619124223851
500,6,"IPCW-TMLE-imp-plugin",0.0180086344946824,-0.0455975861743163,0.081614855163681
500,6,"A-IPCW",0.0181398641585553,-0.0455827907106282,0.0649421359449249
500,6,"raking",0.0228899788235278,-0.0525593147939887,0.0983392724410444
500,7,"IPCW-TMLE",0.0843690941301315,-0.0346071595225084,0.203345347782771
500,7,"IPCW-TMLE-imp-plugin",0.114261562448094,0.042653279197983,0.185869845698206
500,7,"A-IPCW",0.114281154807001,0.0421570520214797,0.167254023998432
500,7,"raking",0.139855269428895,0.0693371891367385,0.210373349721051
500,8,"IPCW-TMLE",0.231723184759982,0.0998453367416609,0.363601032778304
