"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.584572667188243,0.237091342148611,0.932053992227875
500,1,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,1,"A-IPCW",NA,NA,NA
500,2,"IPCW-TMLE",0.499861199394561,0.240639691575782,0.75908270721334
500,2,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,2,"A-IPCW",NA,NA,NA
500,3,"IPCW-TMLE",0.672308004966802,0.372803654686166,0.971812355247438
500,3,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,3,"A-IPCW",NA,NA,NA
500,4,"IPCW-TMLE",0.26996695349872,0.00889759889032266,0.531036308107118
500,4,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,4,"A-IPCW",NA,NA,NA
500,5,"IPCW-TMLE",0.76783016605066,0.455159561202011,1.08050077089931
500,5,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,5,"A-IPCW",NA,NA,NA
500,6,"IPCW-TMLE",0.260689140438662,-0.163527300294173,0.684905581171496
500,6,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,6,"A-IPCW",NA,NA,NA
500,7,"IPCW-TMLE",0.324122658574235,0.00310161670529441,0.645143700443176
500,7,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,7,"A-IPCW",NA,NA,NA
500,8,"IPCW-TMLE",0.232624104742038,-0.0984545837514237,0.5637027932355
500,8,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,8,"A-IPCW",NA,NA,NA
500,9,"IPCW-TMLE",0.367715618504989,0.0129952902354366,0.722435946774542
500,9,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,9,"A-IPCW",NA,NA,NA
500,10,"IPCW-TMLE",0.644716981466364,0.360929296936474,0.928504665996254
500,10,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,10,"A-IPCW",NA,NA,NA
500,11,"IPCW-TMLE",0.362083866435976,-0.00775983689466397,0.731927569766615
500,11,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,11,"A-IPCW",NA,NA,NA
500,12,"IPCW-TMLE",0.507309072907108,0.222498514029397,0.79211963178482
500,12,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,12,"A-IPCW",NA,NA,NA
500,13,"IPCW-TMLE",0.35267501178667,0.0477762934812124,0.657573730092127
500,13,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,13,"A-IPCW",NA,NA,NA
500,14,"IPCW-TMLE",0.400590896650285,0.097097956763096,0.704083836537475
500,14,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,14,"A-IPCW",NA,NA,NA
500,15,"IPCW-TMLE",0.580644753053009,0.260000376843819,0.9012891292622
500,15,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,15,"A-IPCW",NA,NA,NA
500,16,"IPCW-TMLE",0.511246874730832,0.245066829354048,0.777426920107615
500,16,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,16,"A-IPCW",NA,NA,NA
500,17,"IPCW-TMLE",0.433015367381056,0.0955058877090342,0.770524847053077
500,17,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,17,"A-IPCW",NA,NA,NA
500,18,"IPCW-TMLE",0.391316615817905,-0.0375160389581949,0.820149270594005
500,18,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,18,"A-IPCW",NA,NA,NA
500,19,"IPCW-TMLE",0.481198109647608,0.179612762474735,0.782783456820481
500,19,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,19,"A-IPCW",NA,NA,NA
500,20,"IPCW-TMLE",0.278379190493112,0.0130093825998936,0.543748998386331
500,20,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,20,"A-IPCW",NA,NA,NA
500,21,"IPCW-TMLE",0.440099323171498,0.118112877402908,0.762085768940087
500,21,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,21,"A-IPCW",NA,NA,NA
500,22,"IPCW-TMLE",0.104781469975644,-0.16852626895062,0.378089208901908
500,22,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,22,"A-IPCW",NA,NA,NA
500,23,"IPCW-TMLE",0.379314576530393,0.0686565362886071,0.68997261677218
500,23,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,23,"A-IPCW",NA,NA,NA
500,24,"IPCW-TMLE",0.41967384754213,0.12007050082047,0.71927719426379
500,24,"IPCW-TMLE-imp-plugin",NA,NA,NA
500,24,"A-IPCW",NA,NA,NA
