"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.381242159933951,0.22761376621943,0.534870553648472
2000,1,"IPCW-TMLE-target-Pi-true-Pi",0.387121556281823,0.231187738083217,0.54305537448043
2000,1,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.387121556281823,0.231187738083217,0.54305537448043
2000,2,"IPCW-TMLE",0.469552648456495,0.327750228672059,0.611355068240932
2000,2,"IPCW-TMLE-target-Pi-true-Pi",0.476553401302588,0.333100214796325,0.62000658780885
2000,2,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.476553401302588,0.333100214796325,0.62000658780885
2000,3,"IPCW-TMLE",0.288229272516677,0.146300774789578,0.430157770243777
2000,3,"IPCW-TMLE-target-Pi-true-Pi",0.29472828853535,0.150130169813539,0.439326407257161
2000,3,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.29472828853535,0.150130169813539,0.439326407257161
2000,4,"IPCW-TMLE",0.384225348652178,0.230162747359755,0.538287949944602
2000,4,"IPCW-TMLE-target-Pi-true-Pi",0.392543639270658,0.23551403733749,0.549573241203826
2000,4,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.392543639270658,0.23551403733749,0.549573241203826
2000,5,"IPCW-TMLE",0.324539294463664,0.162295371333866,0.486783217593463
2000,5,"IPCW-TMLE-target-Pi-true-Pi",0.335337389457316,0.168225133068548,0.502449645846084
2000,5,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.335337389457316,0.168225133068548,0.502449645846084
2000,6,"IPCW-TMLE",0.258394242270557,0.113564620433322,0.403223864107793
2000,6,"IPCW-TMLE-target-Pi-true-Pi",0.250590225750957,0.11031107954561,0.390869371956304
2000,6,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.250590225750957,0.11031107954561,0.390869371956304
2000,7,"IPCW-TMLE",0.470514906000324,0.318908168354706,0.622121643645942
2000,7,"IPCW-TMLE-target-Pi-true-Pi",0.472870849568016,0.320594431334164,0.625147267801869
2000,7,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.472870849568016,0.320594431334164,0.625147267801869
2000,8,"IPCW-TMLE",0.393959352650608,0.242714396226138,0.545204309075077
2000,8,"IPCW-TMLE-target-Pi-true-Pi",0.395955775552587,0.244180476111326,0.547731074993849
2000,8,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.395955775552587,0.244180476111326,0.547731074993849
2000,9,"IPCW-TMLE",0.433660394426532,0.27917814608995,0.588142642763114
2000,9,"IPCW-TMLE-target-Pi-true-Pi",0.424889509270272,0.273800903813936,0.575978114726608
2000,9,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.424889509270272,0.273800903813936,0.575978114726608
2000,10,"IPCW-TMLE",0.345395841079525,0.196761295138156,0.494030387020894
2000,10,"IPCW-TMLE-target-Pi-true-Pi",0.332400071959791,0.189829020823173,0.47497112309641
2000,10,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.332400071959791,0.189829020823173,0.47497112309641
2000,11,"IPCW-TMLE",0.325531999389868,0.150317905036311,0.500746093743424
2000,11,"IPCW-TMLE-target-Pi-true-Pi",0.317683797129404,0.146626241618585,0.488741352640223
2000,11,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.317683797129404,0.146626241618585,0.488741352640223
2000,12,"IPCW-TMLE",0.298427486392725,0.134346646257117,0.462508326528334
2000,12,"IPCW-TMLE-target-Pi-true-Pi",0.296728665763879,0.134174339303401,0.459282992224356
2000,12,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.296728665763879,0.134174339303401,0.459282992224356
2000,13,"IPCW-TMLE",0.150679991224439,-0.00209334820289744,0.303453330651775
2000,13,"IPCW-TMLE-target-Pi-true-Pi",0.153036233130452,-0.00205925081132713,0.30813171707223
2000,13,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.153036233130452,-0.00205925081132713,0.30813171707223
2000,14,"IPCW-TMLE",0.482847161798088,0.320792730117995,0.644901593478182
2000,14,"IPCW-TMLE-target-Pi-true-Pi",0.483376409060006,0.321962290721979,0.644790527398034
2000,14,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.483376409060006,0.321962290721979,0.644790527398034
2000,15,"IPCW-TMLE",0.486141348135764,0.338969864573485,0.633312831698042
2000,15,"IPCW-TMLE-target-Pi-true-Pi",0.502400246088993,0.350735010916368,0.654065481261619
2000,15,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.502400246088993,0.350735010916368,0.654065481261619
2000,16,"IPCW-TMLE",0.354689355112952,0.20044708102537,0.508931629200534
2000,16,"IPCW-TMLE-target-Pi-true-Pi",0.362421347813356,0.205208501703515,0.519634193923196
2000,16,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.362421347813356,0.205208501703515,0.519634193923196
2000,17,"IPCW-TMLE",0.431969132624931,0.280956260271926,0.582982004977937
2000,17,"IPCW-TMLE-target-Pi-true-Pi",0.430283067706682,0.280121058386918,0.580445077026445
2000,17,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.430303227021571,0.280134371129964,0.580472082913177
2000,18,"IPCW-TMLE",0.434306709267837,0.282705413743744,0.58590800479193
2000,18,"IPCW-TMLE-target-Pi-true-Pi",0.427369815051991,0.278460009000032,0.57627962110395
2000,18,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.427369815051991,0.278460009000032,0.57627962110395
2000,19,"IPCW-TMLE",0.336276915865155,0.0895973135188522,0.582956518211457
2000,19,"IPCW-TMLE-target-Pi-true-Pi",0.327596468235405,0.090678066504881,0.564514869965929
2000,19,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.327596468235405,0.090678066504881,0.564514869965929
2000,20,"IPCW-TMLE",0.422557687780209,0.259614604088964,0.585500771471455
2000,20,"IPCW-TMLE-target-Pi-true-Pi",0.422174784281867,0.260435102928194,0.58391446563554
2000,20,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.422174784281867,0.260435102928194,0.58391446563554
2000,21,"IPCW-TMLE",0.406647750348574,0.272978870636614,0.540316630060534
2000,21,"IPCW-TMLE-target-Pi-true-Pi",0.400046237547837,0.26868806453634,0.531404410559333
2000,21,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.400046237547837,0.26868806453634,0.531404410559333
2000,22,"IPCW-TMLE",0.424551846179876,0.265403206074414,0.583700486285337
2000,22,"IPCW-TMLE-target-Pi-true-Pi",0.438913972913924,0.274948202273204,0.602879743554644
2000,22,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.438913972913924,0.274948202273204,0.602879743554644
2000,23,"IPCW-TMLE",0.434709972671417,0.297319831128383,0.57210011421445
2000,23,"IPCW-TMLE-target-Pi-true-Pi",0.417109583754131,0.285363378120052,0.548855789388209
2000,23,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.417109583754131,0.285363378120052,0.548855789388209
2000,24,"IPCW-TMLE",0.448005748248132,0.298146909734416,0.597864586761849
2000,24,"IPCW-TMLE-target-Pi-true-Pi",0.459309579234853,0.306276028235683,0.612343130234023
2000,24,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.459309579234853,0.306276028235683,0.612343130234023
2000,25,"IPCW-TMLE",0.431896186896297,0.296375079409005,0.567417294383589
2000,25,"IPCW-TMLE-target-Pi-true-Pi",0.424173502939197,0.291486346333183,0.556860659545212
2000,25,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.424173502939197,0.291486346333183,0.556860659545212
2000,26,"IPCW-TMLE",0.396136011737495,0.234570102438326,0.557701921036665
2000,26,"IPCW-TMLE-target-Pi-true-Pi",0.382397432709233,0.226445492964996,0.53834937245347
2000,26,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.382397432709233,0.226445492964996,0.53834937245347
2000,27,"IPCW-TMLE",0.564445948526149,0.429636081167969,0.69925581588433
2000,27,"IPCW-TMLE-target-Pi-true-Pi",0.55881123147127,0.425913096787311,0.69170936615523
2000,27,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.55881123147127,0.425913096787311,0.69170936615523
2000,28,"IPCW-TMLE",0.459750442687513,0.300628807901611,0.618872077473414
2000,28,"IPCW-TMLE-target-Pi-true-Pi",0.465936054793139,0.304831531696718,0.627040577889561
2000,28,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.465941613885114,0.30483523724046,0.627047990529768
2000,29,"IPCW-TMLE",0.300898273691811,0.10038954296708,0.501407004416543
2000,29,"IPCW-TMLE-target-Pi-true-Pi",0.297720328444699,0.0989189904669817,0.496521666422415
2000,29,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.297714393271847,0.0989189751423662,0.496509811401327
2000,30,"IPCW-TMLE",0.218844327509541,0.0640615993538968,0.373627055665185
2000,30,"IPCW-TMLE-target-Pi-true-Pi",0.212430395417864,0.0628786808037108,0.361982110032017
2000,30,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.212430395417864,0.0628786808037108,0.361982110032017
2000,31,"IPCW-TMLE",0.408075665980784,0.253456435437603,0.562694896523966
2000,31,"IPCW-TMLE-target-Pi-true-Pi",0.403593837084903,0.250685212694422,0.556502461475385
2000,31,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.403593837084903,0.250685212694422,0.556502461475385
2000,32,"IPCW-TMLE",0.470990262943048,0.318811279263708,0.623169246622387
2000,32,"IPCW-TMLE-target-Pi-true-Pi",0.470348404116653,0.318807800989837,0.621889007243469
2000,32,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.470348404116653,0.318807800989837,0.621889007243469
2000,33,"IPCW-TMLE",0.315587433581486,0.159048366453347,0.472126500709625
2000,33,"IPCW-TMLE-target-Pi-true-Pi",0.312379333943784,0.15759540599685,0.467163261890719
2000,33,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.312379333943784,0.15759540599685,0.467163261890719
2000,34,"IPCW-TMLE",0.499349234311809,0.366431468898122,0.632266999725496
2000,34,"IPCW-TMLE-target-Pi-true-Pi",0.505740527428297,0.371350166549742,0.640130888306852
2000,34,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.505740527428297,0.371350166549742,0.640130888306852
2000,35,"IPCW-TMLE",0.50698970641284,0.345237355741794,0.668742057083885
2000,35,"IPCW-TMLE-target-Pi-true-Pi",0.489834883464011,0.334161147630936,0.645508619297085
2000,35,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.489834883464011,0.334161147630936,0.645508619297085
2000,36,"IPCW-TMLE",0.27788304616149,0.128956659159938,0.426809433163042
2000,36,"IPCW-TMLE-target-Pi-true-Pi",0.278568267446039,0.129503119339826,0.427633415552252
2000,36,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.278568267446039,0.129503119339826,0.427633415552252
2000,37,"IPCW-TMLE",0.290307787332996,0.133665206969507,0.446950367696485
2000,37,"IPCW-TMLE-target-Pi-true-Pi",0.285826551062874,0.13169523127849,0.439957870847257
2000,37,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.285826551062874,0.13169523127849,0.439957870847257
2000,38,"IPCW-TMLE",0.1887620071321,0.0476319074431031,0.329892106821097
2000,38,"IPCW-TMLE-target-Pi-true-Pi",0.182632112923248,0.0466676119305016,0.318596613915995
2000,38,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.182632112923248,0.0466676119305016,0.318596613915995
2000,39,"IPCW-TMLE",0.428082340354756,0.273098675677238,0.583066005032275
2000,39,"IPCW-TMLE-target-Pi-true-Pi",0.428439627421296,0.273538454408666,0.583340800433926
2000,39,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.428439627421296,0.273538454408666,0.583340800433926
2000,40,"IPCW-TMLE",0.258787756527551,0.100249879271046,0.417325633784056
2000,40,"IPCW-TMLE-target-Pi-true-Pi",0.257921836747935,0.0999409853518396,0.41590268814403
2000,40,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.257921836747935,0.0999409853518396,0.41590268814403
2000,41,"IPCW-TMLE",0.448183008414411,0.320863113079706,0.575502903749117
2000,41,"IPCW-TMLE-target-Pi-true-Pi",0.446382313992115,0.319758507780614,0.573006120203616
2000,41,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.446382313992115,0.319758507780614,0.573006120203616
2000,42,"IPCW-TMLE",0.353419918082575,0.206029819986072,0.500810016179078
2000,42,"IPCW-TMLE-target-Pi-true-Pi",0.341089251124572,0.199185105498915,0.48299339675023
2000,42,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.341089251124572,0.199185105498915,0.48299339675023
2000,43,"IPCW-TMLE",0.405449338263168,0.25941990400379,0.551478772522547
2000,43,"IPCW-TMLE-target-Pi-true-Pi",0.423596073492607,0.271206219368554,0.57598592761666
2000,43,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.423596073492607,0.271206219368554,0.57598592761666
2000,44,"IPCW-TMLE",0.359393649185163,0.208689015635896,0.510098282734431
