"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.290615716805484,-0.00420493199748456,0.585436365608452
2000,1,"IPCW-TMLE-target-Pi",0.298112890194033,-0.292636757644018,0.888862538032083
2000,1,"IPCW-TMLE-imputation",0.536172601243734,0.142153670408224,0.930191532079245
2000,1,"IPCW-TMLE-target-Pi-imputation",0.538428583334354,-0.00723852289838423,1.08409568956709
2000,2,"IPCW-TMLE",0.47017335663292,0.140824738644609,0.79952197462123
2000,2,"IPCW-TMLE-target-Pi",0.4530101554968,0.103254336614167,0.802765974379434
2000,2,"IPCW-TMLE-imputation",0.481120327701786,0.141365446768994,0.820875208634579
2000,2,"IPCW-TMLE-target-Pi-imputation",0.480466050024676,0.128623766024801,0.832308334024551
2000,3,"IPCW-TMLE",0.468555953161782,0.27503453320474,0.662077373118823
2000,3,"IPCW-TMLE-target-Pi",0.430499523930624,0.190839884520447,0.6701591633408
2000,3,"IPCW-TMLE-imputation",0.44243087226722,0.229504434534499,0.655357309999941
2000,3,"IPCW-TMLE-target-Pi-imputation",0.442823865678543,0.204808263891059,0.680839467466026
2000,4,"IPCW-TMLE",0.061894862111452,-0.310623633070227,0.434413357293131
2000,4,"IPCW-TMLE-target-Pi",0.074473344654138,-0.982364999123791,1.13131168843207
2000,4,"IPCW-TMLE-imputation",0.193747319778031,-0.0759108408514329,0.463405480407495
2000,4,"IPCW-TMLE-target-Pi-imputation",0.187775250572337,-0.8933425670737,1.26889306821837
2000,5,"IPCW-TMLE",0.603852071290558,0.432211884041762,0.775492258539354
2000,5,"IPCW-TMLE-target-Pi",0.494640288381325,0.344690015673848,0.644590561088802
2000,5,"IPCW-TMLE-imputation",0.634920574562605,0.481613599275761,0.788227549849448
2000,5,"IPCW-TMLE-target-Pi-imputation",0.634159439599511,0.488841345291506,0.779477533907516
2000,6,"IPCW-TMLE",0.591601807966648,0.363719387143415,0.819484228789881
2000,6,"IPCW-TMLE-target-Pi",0.57800555010372,0.344838728698993,0.811172371508446
2000,6,"IPCW-TMLE-imputation",0.439150240196362,0.211435635584563,0.666864844808161
2000,6,"IPCW-TMLE-target-Pi-imputation",0.439198329652599,0.215636519862489,0.662760139442709
2000,7,"IPCW-TMLE",0.496676138021431,0.253017336146882,0.74033493989598
2000,7,"IPCW-TMLE-target-Pi",0.510970675370789,0.0485020628796115,0.973439287861966
2000,7,"IPCW-TMLE-imputation",0.641407190848592,-0.909437210770085,2.19225159246727
2000,7,"IPCW-TMLE-target-Pi-imputation",0.642856298642693,0.161609344893527,1.12410325239186
2000,8,"IPCW-TMLE",0.81170532199986,0.531966249642945,1.09144439435678
2000,8,"IPCW-TMLE-target-Pi",0.797722128434184,0.476234119957726,1.11921013691064
2000,8,"IPCW-TMLE-imputation",0.487211063628946,-0.133703734290541,1.10812586154843
2000,8,"IPCW-TMLE-target-Pi-imputation",0.491811977709178,0.205498697257521,0.778125258160835
2000,9,"IPCW-TMLE",0.428844048203783,0.114578885258089,0.743109211149478
2000,9,"IPCW-TMLE-target-Pi",0.373450057803499,0.0207372056304668,0.726162909976532
2000,9,"IPCW-TMLE-imputation",0.483551488716221,0.0458492375669191,0.921253739865523
2000,9,"IPCW-TMLE-target-Pi-imputation",0.483015463504513,0.119546579371073,0.846484347637953
2000,10,"IPCW-TMLE",0.147187914695795,-0.274267711060479,0.568643540452069
2000,10,"IPCW-TMLE-target-Pi",0.151193942537147,-0.292409743852959,0.594797628927252
2000,10,"IPCW-TMLE-imputation",0.313301143110124,-0.0507896894273486,0.677391975647597
2000,10,"IPCW-TMLE-target-Pi-imputation",0.309256387023771,-0.150501230397927,0.769014004445468
2000,11,"IPCW-TMLE",0.459734049171465,0.104547819281645,0.814920279061285
