"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.757221855339617,0.0621335604690771,1.45231015021016
500,1,"IPCW-TMLE-target-Pi",0.756306075138331,0.071799897772698,1.44081225250396
500,1,"IPCW-TMLE-imputation",0.71036567812162,0.022778748230368,1.39795260801287
500,2,"IPCW-TMLE",0.399398863436787,-0.23306490853141,1.03186263540498
500,2,"IPCW-TMLE-target-Pi",0.399356871106024,-0.223223984102731,1.02193772631478
500,2,"IPCW-TMLE-imputation",0.406956804793103,-0.223933258661365,1.03784686824757
500,3,"IPCW-TMLE",0.82797815807841,0.315372233079723,1.3405840830771
500,3,"IPCW-TMLE-target-Pi",0.831427452308565,0.31713107260362,1.34572383201351
500,3,"IPCW-TMLE-imputation",0.810286929703893,0.293638810793949,1.32693504861384
500,4,"IPCW-TMLE",0.554037186493562,-0.0562448393636826,1.16431921235081
500,4,"IPCW-TMLE-target-Pi",0.550681406516222,-0.0539995324180428,1.15536234545049
500,4,"IPCW-TMLE-imputation",0.528351112065104,-0.0654464546505127,1.12214867878072
500,5,"IPCW-TMLE",0.869003223907437,0.153818467013851,1.58418798080102
500,5,"IPCW-TMLE-target-Pi",0.870799095533063,0.162687298494841,1.57891089257128
500,5,"IPCW-TMLE-imputation",0.875651559497597,0.158149808335676,1.59315331065952
500,6,"IPCW-TMLE",0.921999633863813,0.277064281622828,1.5669349861048
500,6,"IPCW-TMLE-target-Pi",0.927365250041058,0.277747418530139,1.57698308155198
500,6,"IPCW-TMLE-imputation",0.954975633177267,0.298504848843437,1.6114464175111
500,7,"IPCW-TMLE",0.436625180792985,-0.109581192063882,0.982831553649851
500,7,"IPCW-TMLE-target-Pi",0.437786152873236,-0.107724548411437,0.983296854157908
500,7,"IPCW-TMLE-imputation",0.450865917262031,-0.0936084177944997,0.995340252318561
500,8,"IPCW-TMLE",0.658001337782553,0.029804337294673,1.28619833827043
500,8,"IPCW-TMLE-target-Pi",0.655644275804254,0.0312898179541194,1.27999873365439
500,8,"IPCW-TMLE-imputation",0.608044411281712,-0.0168961990962282,1.23298502165965
500,9,"IPCW-TMLE",1.14011956324082,0.594686872812149,1.68555225366948
500,9,"IPCW-TMLE-target-Pi",1.13532870418997,0.593878152543112,1.67677925583683
500,9,"IPCW-TMLE-imputation",1.14104925379753,0.599897100357615,1.68220140723744
500,10,"IPCW-TMLE",0.632686026228263,0.0347302393305835,1.23064181312594
500,10,"IPCW-TMLE-target-Pi",0.630939879575723,0.0412117652437213,1.22066799390772
500,10,"IPCW-TMLE-imputation",0.656802885824327,0.0664725496759467,1.24713322197271
500,11,"IPCW-TMLE",0.078393309153969,-0.435948095839015,0.592734714146953
500,11,"IPCW-TMLE-target-Pi",0.0787118000695862,-0.432003221373306,0.589426821512478
500,11,"IPCW-TMLE-imputation",0.100426718499494,-0.39959507910915,0.600448516108138
500,12,"IPCW-TMLE",0.508722885723215,-0.0675114902493936,1.08495726169582
500,12,"IPCW-TMLE-target-Pi",0.507094307510544,-0.0612745623787362,1.07546317739982
500,12,"IPCW-TMLE-imputation",0.511012114397902,-0.0350419357900337,1.05706616458584
500,13,"IPCW-TMLE",0.163907839757048,-0.375255739057174,0.703071418571269
500,13,"IPCW-TMLE-target-Pi",0.163036372512888,-0.369203847891059,0.695276592916835
500,13,"IPCW-TMLE-imputation",0.143718837363479,-0.377641880845181,0.665079555572139
500,14,"IPCW-TMLE",0.229990747464439,-0.281972571679996,0.741954066608874
500,14,"IPCW-TMLE-target-Pi",0.230229752892756,-0.279353984522409,0.739813490307921
500,14,"IPCW-TMLE-imputation",0.239082792969308,-0.272738199105482,0.750903785044099
500,15,"IPCW-TMLE",0.552635140911044,-0.0221361775081117,1.1274064593302
500,15,"IPCW-TMLE-target-Pi",0.552049918171701,-0.0211969033152773,1.12529673965868
500,15,"IPCW-TMLE-imputation",0.571092584070584,0.00858012929548257,1.13360503884569
500,16,"IPCW-TMLE",0.668456213433478,0.115755243889397,1.22115718297756
500,16,"IPCW-TMLE-target-Pi",0.671919345727647,0.118404551080694,1.2254341403746
500,16,"IPCW-TMLE-imputation",0.669015583371805,0.124893837619631,1.21313732912398
500,17,"IPCW-TMLE",0.565892587299866,-0.0912153635964593,1.22300053819619
500,17,"IPCW-TMLE-target-Pi",0.564783288312793,-0.0860362394226288,1.21560281604822
500,17,"IPCW-TMLE-imputation",0.588206461354459,-0.0615121165145679,1.23792503922349
500,18,"IPCW-TMLE",0.0252837828755917,-0.569505319530486,0.62007288528167
500,18,"IPCW-TMLE-target-Pi",0.0251449351862366,-0.564249827445545,0.614539697818018
