"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.381242159933951,0.22761376621943,0.534870553648472
2000,1,"IPCW-TMLE-imputation",0.372817790704699,0.202482959762707,0.54315262164669
2000,2,"IPCW-TMLE",0.353559399225756,0.205301038268122,0.50181776018339
2000,2,"IPCW-TMLE-imputation",0.359091877385512,0.199015823341782,0.519167931429242
2000,3,"IPCW-TMLE",0.48717071896526,0.345396633321781,0.628944804608738
2000,3,"IPCW-TMLE-imputation",0.479453216391036,0.320447080767876,0.638459352014197
2000,4,"IPCW-TMLE",0.325833230930897,0.179338743542009,0.472327718319785
2000,4,"IPCW-TMLE-imputation",0.348712149389358,0.190346292731787,0.50707800604693
2000,5,"IPCW-TMLE",0.195141134501207,0.0354182014209833,0.354864067581431
2000,5,"IPCW-TMLE-imputation",0.183231992608039,0.00308347106459056,0.363380514151488
2000,6,"IPCW-TMLE",0.399125051882395,0.238106163504857,0.560143940259934
2000,6,"IPCW-TMLE-imputation",0.408167545537919,0.246193608584045,0.570141482491793
2000,7,"IPCW-TMLE",0.497072421687306,0.344877825592913,0.649267017781699
2000,7,"IPCW-TMLE-imputation",0.511351124836958,0.35228976256078,0.670412487113136
2000,8,"IPCW-TMLE",0.314464056570828,0.171795659924975,0.457132453216681
2000,8,"IPCW-TMLE-imputation",0.274277420628816,0.11929239309469,0.429262448162941
2000,9,"IPCW-TMLE",0.584755889490445,0.41942544846489,0.750086330516
2000,9,"IPCW-TMLE-imputation",0.607524004123488,0.432521434612193,0.782526573634783
2000,10,"IPCW-TMLE",0.39946069515061,0.256384377774255,0.542537012526966
2000,10,"IPCW-TMLE-imputation",0.391580134350909,0.237511765691348,0.545648503010469
2000,11,"IPCW-TMLE",0.419967033526627,0.275560621553955,0.564373445499298
2000,11,"IPCW-TMLE-imputation",0.430030357613961,0.277213763817335,0.582846951410587
2000,12,"IPCW-TMLE",0.377775709972174,0.227475718716291,0.528075701228057
2000,12,"IPCW-TMLE-imputation",0.366831658020926,0.20118362797392,0.532479688067933
2000,13,"IPCW-TMLE",0.330720050557235,0.184125680833649,0.477314420280821
2000,13,"IPCW-TMLE-imputation",0.319744476457653,0.159529171140096,0.479959781775209
2000,14,"IPCW-TMLE",0.177368125237491,-0.0137904469229395,0.368526697397922
2000,14,"IPCW-TMLE-imputation",0.177839817213122,-0.0251557692661528,0.380835403692396
2000,15,"IPCW-TMLE",0.393990518769267,0.254333486583542,0.533647550954992
2000,15,"IPCW-TMLE-imputation",0.379037414219657,0.220980081245396,0.537094747193918
2000,16,"IPCW-TMLE",0.554439075266002,0.399832478326378,0.709045672205627
2000,16,"IPCW-TMLE-imputation",0.567102713058247,0.393487249077953,0.74071817703854
2000,17,"IPCW-TMLE",0.358655717176934,0.212445661017914,0.504865773335955
2000,17,"IPCW-TMLE-imputation",0.361959073398551,0.1971255144336,0.526792632363501
2000,18,"IPCW-TMLE",0.390572671434683,0.229475293847414,0.551670049021952
2000,18,"IPCW-TMLE-imputation",0.40219873400776,0.215848927943489,0.588548540072032
2000,19,"IPCW-TMLE",0.44304314392272,0.297170998974591,0.588915288870849
2000,19,"IPCW-TMLE-imputation",0.438581072598835,0.274724142171473,0.602438003026198
2000,20,"IPCW-TMLE",0.330922017264425,0.156279078101118,0.505564956427733
2000,20,"IPCW-TMLE-imputation",0.33099928328586,0.148127436794405,0.513871129777314
2000,21,"IPCW-TMLE",0.482305148324244,0.335123358354679,0.62948693829381
2000,21,"IPCW-TMLE-imputation",0.49870509543722,0.32106543700734,0.6763447538671
2000,22,"IPCW-TMLE",0.380827522582367,0.247625029404784,0.51403001575995
2000,22,"IPCW-TMLE-imputation",0.368943018017842,0.227904027771552,0.509982008264131
2000,23,"IPCW-TMLE",0.464836774700761,0.31908808289372,0.610585466507801
2000,23,"IPCW-TMLE-imputation",0.449706053894243,0.277252965327325,0.622159142461161
2000,24,"IPCW-TMLE",0.297624172604275,0.148380960688208,0.446867384520342
2000,24,"IPCW-TMLE-imputation",0.305610694737443,0.144252987760369,0.466968401714516
2000,25,"IPCW-TMLE",0.474543617532295,0.336641342531437,0.612445892533153
2000,25,"IPCW-TMLE-imputation",0.491984680717696,0.331758116806054,0.652211244629337
2000,26,"IPCW-TMLE",0.381515122722145,0.235032088974807,0.527998156469483
2000,26,"IPCW-TMLE-imputation",0.360341774823804,0.190986274777779,0.52969727486983
2000,27,"IPCW-TMLE",0.407605171728611,0.249122930424512,0.566087413032711
2000,27,"IPCW-TMLE-imputation",0.425828976879507,0.262944889427091,0.588713064331923
2000,28,"IPCW-TMLE",0.270937840619275,0.09798622138507,0.44388945985348
2000,28,"IPCW-TMLE-imputation",0.269631379083727,0.0767348647908999,0.462527893376554
2000,29,"IPCW-TMLE",0.484971327878764,0.338321248324538,0.63162140743299
2000,29,"IPCW-TMLE-imputation",0.509260940235947,0.341748744116956,0.676773136354938
2000,30,"IPCW-TMLE",0.317127593229082,0.171324804090296,0.462930382367868
2000,30,"IPCW-TMLE-imputation",0.308167416684827,0.145696028242806,0.470638805126849
2000,31,"IPCW-TMLE",0.491141103052223,0.346831853120198,0.635450352984248
2000,31,"IPCW-TMLE-imputation",0.506586517279126,0.339582936822859,0.673590097735393
2000,32,"IPCW-TMLE",0.377385171487419,0.225163339697278,0.529607003277559
2000,32,"IPCW-TMLE-imputation",0.363789091712955,0.197576880888489,0.530001302537422
2000,33,"IPCW-TMLE",0.352668345723178,0.1664132054298,0.538923486016557
2000,33,"IPCW-TMLE-imputation",0.319663537251733,0.118404479176641,0.520922595326826
