"n","b","est_name","psi","lower","upper"
1000,27,"IPCW-TMLE-target-Pi-true-Pi",0.323639086151045,0.117511138091024,0.529767034211066
1000,27,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.323639086151045,0.117511138091024,0.529767034211066
1000,28,"IPCW-TMLE",0.572045364245596,0.311725181531417,0.832365546959776
1000,28,"IPCW-TMLE-target-Pi-true-Pi",0.533500318696824,0.294790588814685,0.772210048578964
1000,28,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.533500318696824,0.294790588814685,0.772210048578964
1000,29,"IPCW-TMLE",0.321653482581716,0.101147619688275,0.542159345475156
1000,29,"IPCW-TMLE-target-Pi-true-Pi",0.304257380501283,0.0972434827541709,0.511271278248396
1000,29,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.304257380501283,0.0972434827541709,0.511271278248396
1000,30,"IPCW-TMLE",0.317889643938462,0.121267062508605,0.514512225368318
1000,30,"IPCW-TMLE-target-Pi-true-Pi",0.319962283722721,0.122824888215337,0.517099679230105
1000,30,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.319962283722721,0.122824888215337,0.517099679230105
1000,31,"IPCW-TMLE",0.367599230944849,0.184958126054895,0.550240335834803
1000,31,"IPCW-TMLE-target-Pi-true-Pi",0.409978094288248,0.207865760628631,0.612090427947865
1000,31,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.409978094288248,0.207865760628631,0.612090427947865
1000,32,"IPCW-TMLE",0.286439387292482,0.0808173867573815,0.492061387827582
1000,32,"IPCW-TMLE-target-Pi-true-Pi",0.289142754480954,0.0822436935089216,0.496041815452986
1000,32,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.289142754480954,0.0822436935089216,0.496041815452986
1000,33,"IPCW-TMLE",0.65051030150991,0.360217366610763,0.940803236409056
1000,33,"IPCW-TMLE-target-Pi-true-Pi",0.636557738707373,0.353422531799406,0.91969294561534
1000,33,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.63656268140715,0.353425303603436,0.919700059210865
1000,34,"IPCW-TMLE",0.291124947362072,0.0592109390194947,0.52303895570465
1000,34,"IPCW-TMLE-target-Pi-true-Pi",0.285930858882608,0.0582089423188036,0.513652775446412
1000,34,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.285920085050547,0.058207193053472,0.513632977047622
1000,35,"IPCW-TMLE",0.364338384897805,0.153858106868224,0.574818662927385
1000,35,"IPCW-TMLE-target-Pi-true-Pi",0.342305709699371,0.144727787559203,0.539883631839539
1000,35,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.342305709699371,0.144727787559203,0.539883631839539
1000,36,"IPCW-TMLE",0.219391177119529,0.0123126536311094,0.426469700607949
1000,36,"IPCW-TMLE-target-Pi-true-Pi",0.213317730251099,0.0121095063134264,0.414525954188772
1000,36,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.213317730251099,0.0121095063134264,0.414525954188772
1000,37,"IPCW-TMLE",0.262300434101343,0.0709939558518338,0.453606912350852
