"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0124470754534447,-0.0446468375410567,0.0197526866341673,1,500
"raking",-0.00609388945564887,-0.0424155201841278,0.0302277412728301,1,500
"ipcw-tmle",0.0332547337126337,-0.0240079196739739,0.0905173870992414,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0184494039727769,-0.0279480506933119,0.0648468586388657,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0220879806781231,-0.0239699556357965,0.0681459169920426,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.022516411420678,-0.0225580154572582,0.0675908382986142,1,500
"raking",0.0207540628923115,-0.0158743914740332,0.0573825172586562,1,500
"ipcw-tmle",-0.013490054309425,-0.07281261334863,0.04583250472978,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00668698636619342,-0.0492709951912062,0.0358970224588194,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00207329977397864,-0.0464016683062523,0.042255068758295,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00534171311411842,-0.0473256666055795,0.0366422403773427,1,500
"raking",-4.55141019804429e-05,-0.0421019994748901,0.0420109712709292,1,500
"ipcw-tmle",-0.0190374698323241,-0.0659560560691958,0.0278811164045477,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00113102846410004,-0.0414099769348212,0.0436720338630213,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00113635664978303,-0.0408271760818243,0.0430998893813904,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00474889785344016,-0.0464496544260986,0.0369518587192182,1,500
"raking",-0.000182267711586235,-0.0395322068041002,0.0391676713809277,1,500
"ipcw-tmle",-0.021264920937129,-0.0661648747221335,0.0236350328478755,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0249158193660495,-0.0653193540023048,0.0154877152702059,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0181342083110174,-0.0584276409266734,0.0221592243046387,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0192484784055375,-0.058618895960751,0.0201219391496759,1,500
"raking",-0.0181652880828638,-0.0596021700331846,0.023271593867457,1,500
"ipcw-tmle",0.0802613850102654,-0.0285199466199309,0.189042716640462,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00848328619640681,-0.0389685225101049,0.0559350949029185,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00508039318902078,-0.0464866745810237,0.0566474609590652,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0116227673239693,-0.0357306992710178,0.0589762339189563,1,500
"raking",0.0157986165080214,-0.0343001189081652,0.065897351924208,1,500
"ipcw-tmle",0.0314349296321451,-0.0288832960886421,0.0917531553529323,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0446049348653803,-0.00684703570621933,0.0960569054369799,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0376320604464778,-0.0132187291228346,0.0884828500157901,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0370181804858826,-0.0124467566584351,0.0864831176302004,1,500
"raking",0.0297331294144458,-0.0180231408026845,0.077489399631576,1,500
"ipcw-tmle",-0.00969310848256311,-0.0643172410627657,0.0449310240976395,1,500
"ipcw-tmle-plugin-DFullReg-SL",-3.42880319246493e-05,-0.0432087108434091,0.0431401347795598,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00320547571572727,-0.0409107908061869,0.0473217422376415,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00308140439989191,-0.0462185219495508,0.040055713149767,1,500
"raking",0.0102854391774704,-0.038713438853272,0.0592843172082128,1,500
"ipcw-tmle",0.110788783072456,-0.00233181778169218,0.223909383926605,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0861866902029705,0.037506928300852,0.134866452105089,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0809521852236743,0.0305192602432049,0.131385110204144,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0857668376956171,0.0361720257481911,0.135361649643043,1,500
"raking",0.0485162773900929,-0.00733526541460847,0.104367820194794,1,500
"ipcw-tmle",-0.00400458823861435,-0.0523694101473264,0.0443602336700977,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00628098654434122,-0.034123859369741,0.0466858324584234,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00919024091384643,-0.0315915639332142,0.0499720457609071,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00763332204167931,-0.0318743336375961,0.0471409777209547,1,500
"raking",0.00978798820207141,-0.0269481310556718,0.0465241074598146,1,500
"ipcw-tmle",0.0207044920513637,-0.0310792793243855,0.0724882634271128,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0177379361051972,-0.0244182342698214,0.0598941064802159,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0197090068250819,-0.022574733109797,0.0619927467599607,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0204023750269597,-0.0215792970552241,0.0623840471091435,1,500
"raking",0.0213282647357208,-0.0194251943280956,0.0620817237995371,1,500
"ipcw-tmle",0.00565998390385169,-0.0343732024548936,0.045693170262597,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00711993146945846,-0.0297958741644874,0.0440357371034043,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0077084538657764,-0.0296860405511735,0.0451029482827263,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0055433476511771,-0.0306426938049021,0.0417293891072563,1,500
"raking",0.00198943698445323,-0.0327477223725161,0.0367265963414225,1,500
"ipcw-tmle",0.00191957256681077,-0.0407780979423607,0.0446172430759822,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0100181934762279,-0.0453077787522106,0.0252713917997548,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00747510528049488,-0.0423562251651033,0.0274060146041136,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00762072114251002,-0.0417646006414965,0.0265231583564764,1,500
"raking",-0.00602058513999855,-0.0408657396222519,0.0288245693422548,1,500
"ipcw-tmle",0.0138166415124104,-0.0411022153492051,0.0687354983740259,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.018350393116052,-0.0242195010501869,0.060920287282291,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0145083645517188,-0.0285204665296954,0.057537195633133,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0148550469712736,-0.0275336056902898,0.057243699632837,1,500
"raking",0.0245655986972844,-0.0222158191104836,0.0713470165050525,1,500
"ipcw-tmle",0.0259326918088544,-0.0172845852144876,0.0691499688321964,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0154822877319237,-0.0205401108656794,0.0515046863295268,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0136909003318276,-0.0225493524132537,0.0499311530769089,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0145643172180778,-0.0211616729497926,0.0502903073859483,1,500
"raking",0.0140206489733103,-0.0223153725664352,0.0503566705130557,1,500
"ipcw-tmle",-0.00257242206349324,-0.055279103452218,0.0501342593252315,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00880839452067645,-0.0353846458673325,0.0530014349086854,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0113598480491881,-0.0327202417871372,0.0554399378855133,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0109466081276527,-0.0333784057680122,0.0552716220233176,1,500
"raking",0.0284001023526523,-0.0284736838886663,0.0852738885939709,1,500
"ipcw-tmle",0.108177202563255,-0.00525970999541443,0.221614115121924,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0255023909247175,-0.0252496633019509,0.0762544451513859,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0259076620721282,-0.0252401663600042,0.0770554905042607,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0242176293503955,-0.0262662388483293,0.0747014975491203,1,500
"raking",0.0216484983387463,-0.0319630159176413,0.0752600125951339,1,500
"ipcw-tmle",0.0311604206276199,-0.0432714477959356,0.105592289051175,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00348593470691642,-0.0375899759494552,0.0445618453632881,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0112231308932611,-0.0342198852613978,0.05666614704792,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00986021373707626,-0.0314683107997409,0.0511887382738934,1,500
"raking",0.0100725438531597,-0.0272053242985337,0.0473504120048532,1,500
"ipcw-tmle",0.00587654710399833,-0.0977998290805879,0.109552923288585,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0540844399960544,0.00596397415022715,0.102204905841882,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0550931873847789,0.00302912856951047,0.107157246200047,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0654181855316011,0.0154770859196324,0.11535928514357,1,500
"raking",0.0431853349977758,0.00799645704101942,0.0783742129545323,1,500
"ipcw-tmle",0.0245172123574674,-0.0448214796812618,0.0938559043961966,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00368998568842346,-0.0494149658345108,0.0420349944576639,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00386527548792523,-0.0505784812354582,0.0428479302596078,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00199945358251084,-0.0475043588079113,0.0435054516428896,1,500
"raking",0.00202884793182862,-0.0410921924849381,0.0451498883485953,1,500
"ipcw-tmle",-0.0190007490674447,-0.0921202818323472,0.0541187836974579,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0313374356368364,-0.0192237658135803,0.0818986370872531,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0263046789028828,-0.0250255631041748,0.0776349209099405,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0295984185020681,-0.0209811312943172,0.0801779682984534,1,500
"raking",0.0231466682829818,-0.0302792668123964,0.07657260337836,1,500
"ipcw-tmle",0.0284547870225651,-0.0623115992648321,0.119221173309962,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0653248442957973,0.0105844795891805,0.120065209002414,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0530183139880172,0.000594677737160119,0.105441950238874,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0657785785844335,0.0130910865077151,0.118466070661152,1,500
"raking",0.0512709278102411,-0.00588401700608279,0.108425872626565,1,500
"ipcw-tmle",-0.0148914765093416,-0.0679657454282678,0.0381827924095845,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0376231150317047,-0.0714548305812238,-0.00379139948218574,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0400528905850956,-0.0733190965487436,-0.00678668462144755,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0363410376713426,-0.0699019037636925,-0.00278017157899267,1,500
"raking",-0.0463625588558815,-0.0857999713951743,-0.00692514631658873,1,500
"ipcw-tmle",-0.00344247240169437,-0.0502649853118091,0.0433800405084204,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0285449224303585,-0.0128271687923019,0.0699170136530189,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0308451729014169,-0.0115384304140071,0.0732287762168409,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0262474911932641,-0.0154606232597353,0.0679556056462634,1,500
"raking",0.0213918829845466,-0.0140062338990125,0.0567899998681056,1,500
"ipcw-tmle",0.0728761602773404,0.0126666219578525,0.133085698596828,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0519300954706653,0.00523358067290026,0.0986266102684303,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0527095687370413,0.00570750064485016,0.0997116368292325,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.056540749622684,0.0102378713442105,0.102843627901157,1,500
"raking",0.063720304873508,0.0136809285528693,0.113759681194147,1,500
"ipcw-tmle",0.0161911197444622,-0.0298879215779447,0.062270161066869,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0231714661982724,-0.0154813364602812,0.061824268856826,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0238078844248972,-0.0149370573374795,0.0625528261872738,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0226053973819116,-0.0156682269167767,0.0608790216805999,1,500
"raking",0.026154405250844,-0.0160765107195695,0.0683853212212575,1,500
"ipcw-tmle",0.00344489616265051,-0.0397915590030667,0.0466813513283677,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0155803715711763,-0.0224160704389875,0.0535768135813402,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0151618824226669,-0.0226581595519938,0.0529819243973276,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0143108418011886,-0.0234568886732334,0.0520785722756106,1,500
"raking",0.020341454205325,-0.0231591922042327,0.0638421006148827,1,500
"ipcw-tmle",0.00637911321333031,-0.0399299502152432,0.0526881766419039,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00173871271089695,-0.0361201415733806,0.0395975669951745,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00566079320340041,-0.0322623604381374,0.0435839468449382,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00320049804319224,-0.0345028554493035,0.040903851535688,1,500
"raking",0.0141032945277286,-0.0280286301957343,0.0562352192511915,1,500
"ipcw-tmle",0.012282122890831,-0.0332510878915461,0.0578153336732082,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00378277880047311,-0.0313985062566146,0.0389640638575608,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.000227636050567337,-0.0360476702563628,0.0355923981552281,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00189470325026022,-0.0322147853695732,0.0360041918700936,1,500
"raking",-0.00497777767938409,-0.0325240204342967,0.0225684650755285,1,500
"ipcw-tmle",-0.00897857491618761,-0.0852686140119359,0.0673114641795607,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0385157689228171,-0.0769347901078843,-9.67477377499942e-05,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0135645967603967,-0.0565995559730487,0.0294703624522554,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0407866981158203,-0.0793726160407276,-0.00220078019091314,1,500
"raking",-0.00696462291397619,-0.0525519433691772,0.0386226975412248,1,500
"ipcw-tmle",0.0215536320220134,-0.0511879336050698,0.0942951976490967,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0271671037590434,-0.0248231117461942,0.0791573192642809,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0282658204033951,-0.0246717720169283,0.0812034128237186,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0277612186704108,-0.0248056084961274,0.0803280458369491,1,500
"raking",0.0376624161838973,-0.0211335895417593,0.0964584219095539,1,500
"ipcw-tmle",-0.0154318086978796,-0.069556168465101,0.0386925510693419,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0028335744774254,-0.0419482206767042,0.047615369631555,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00360711046397242,-0.0414627191299779,0.0486769400579228,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00106821000742747,-0.0419397554517089,0.0440761754665638,1,500
"raking",-0.000876261461619641,-0.0406214920615921,0.0388689691383528,1,500
"ipcw-tmle",0.0450531600197295,-0.00306160520189706,0.0931679252413561,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0416033807255124,0.00347768448157305,0.0797290769694518,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0395448788160929,0.000960083335968767,0.078129674296217,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0425971987040472,0.0053212848944437,0.0798731125136506,1,500
"raking",0.0416603575896599,0.00329719158911496,0.0800235235902048,1,500
"ipcw-tmle",0.0359169995709732,-0.0249054455196891,0.0967394446616355,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0302748223036272,-0.0177189727198474,0.0782686173271017,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.031335344297074,-0.0167020769517239,0.0793727655458719,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.031469447065582,-0.0163860244180044,0.0793249185491684,1,500
"raking",0.0190794153247568,-0.0193571963899755,0.057516027039489,1,500
"ipcw-tmle",0.0227786159882098,-0.0370175650366543,0.0825747970130739,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00253168198827044,-0.042338122684938,0.0372747587083972,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00325908822785415,-0.042574097228737,0.0360559207730287,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00276913207123789,-0.0426504119678529,0.0371121478253771,1,500
"raking",-0.00566002776629821,-0.0386321848606113,0.0273121293280149,1,500
"ipcw-tmle",0.021920585156172,-0.0318157881567685,0.0756569584691124,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0227295024459642,-0.0182151039034415,0.0636741087953699,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.019912678344779,-0.0217189975420042,0.0615443542315622,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0214445452755587,-0.0190293976323661,0.0619184881834834,1,500
"raking",0.0179202904394056,-0.0189182434628989,0.0547588243417101,1,500
"ipcw-tmle",-0.0140191359647279,-0.0763472608925289,0.0483089889630732,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00214317909094391,-0.0345690749147066,0.0388554330965944,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00369596097088579,-0.0338383022781781,0.0412302242199497,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00482304692218134,-0.0311266038346683,0.040772697679031,1,500
"raking",0.00513148962983225,-0.0311614078653086,0.0414243871249731,1,500
"ipcw-tmle",0.034784303873094,-0.0231213860242098,0.0926899937703979,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0171127074156746,-0.0302015038195225,0.0644269186508718,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0198829173076661,-0.0275193330010858,0.067285167616418,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0201673622476579,-0.025588493859088,0.0659232183544038,1,500
"raking",0.0193824884877787,-0.0224560575736031,0.0612210345491605,1,500
"ipcw-tmle",0.0699176156567785,-0.0280506754866989,0.167885906800256,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.015550371755089,-0.0245546587945975,0.0556554023047755,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00699115253788213,-0.0341412256291332,0.0481235307048974,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0137509755034178,-0.0257002727873678,0.0532022237942034,1,500
"raking",0.00948905212187866,-0.0322476636659301,0.0512257679096874,1,500
"ipcw-tmle",0.025715901510165,-0.0179708276304776,0.0694026306508077,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0205305181480996,-0.0167734983967949,0.0578345346929941,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0166165323700303,-0.0203976020051594,0.05363066674522,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0178828452254822,-0.0193197725828119,0.0550854630337763,1,500
"raking",0.0182973259624483,-0.0220432853951254,0.0586379373200219,1,500
"ipcw-tmle",-0.0337355458481861,-0.0748597292085182,0.00738863751214601,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0234992372266295,-0.0592386129852093,0.0122401385319504,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0215991930464433,-0.0585536672141685,0.015355281121282,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.021743982097856,-0.0571964718442282,0.0137085076485163,1,500
"raking",-0.0219506508376797,-0.0609221211314606,0.0170208194561011,1,500
"ipcw-tmle",-0.0103176327886613,-0.0492471384077212,0.0286118728303986,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00371740054200272,-0.0365217617616269,0.0290869606776215,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0040166259424733,-0.0371894985234304,0.0291562466384837,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00462474331451391,-0.0372714398865371,0.0280219532575093,1,500
"raking",-0.0128764772723429,-0.0570171927905816,0.0312642382458957,1,500
"ipcw-tmle",0.0355122317044343,-0.0233134264929031,0.0943378899017717,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0345505539868771,-0.0115616974395102,0.0806628054132645,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0318902276586401,-0.0148089750979001,0.0785894304151802,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0307419126327678,-0.0154184009734143,0.0769022262389498,1,500
"raking",0.029019602552235,-0.0123382434885256,0.0703774485929955,1,500
"ipcw-tmle",-0.0308311944075954,-0.0843329715868968,0.0226705827717061,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0186104219148839,-0.0570607404408076,0.0198398966110399,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0160193691445916,-0.0551299872483044,0.0230912489591212,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0193565384010929,-0.0576693349231006,0.0189562581209147,1,500
"raking",-0.0169011935066953,-0.054090495098336,0.0202881080849454,1,500
"ipcw-tmle",0.0309835643366413,-0.0145945657025559,0.0765616943758385,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0297577521031914,-0.00970532569596304,0.0692208299023458,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0322671350665713,-0.00784119318224873,0.0723754633153913,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0274192106845214,-0.0114843060338682,0.0663227274029111,1,500
"raking",0.0359109699360183,-0.00776870778610377,0.0795906476581403,1,500
"ipcw-tmle",0.00125544473521717,-0.0436746465014322,0.0461855359718665,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0156642887077373,-0.0202209726063595,0.0515495500218341,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00569027383742348,-0.0310333685657053,0.0424139162405523,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0163954094324786,-0.0176966003923475,0.0504874192573047,1,500
"raking",0.00346189848506928,-0.0242809199859897,0.0312047169561283,1,500
"ipcw-tmle",-0.029415183507406,-0.0887798403023358,0.0299494732875237,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0142574266169595,-0.0550580310161253,0.0265431777822063,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0111533066647642,-0.0535879536336877,0.0312813403041593,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0146948563995453,-0.0554862074954866,0.0260964946963959,1,500
"raking",-0.00762584461961077,-0.0543071206846369,0.0390554314454154,1,500
"ipcw-tmle",0.0104057511845618,-0.0745040370961607,0.0953155394652843,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0477301899380999,-0.00348425343518105,0.0989446333113809,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0494858314928409,-0.0039100476912862,0.102881710676968,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0498535730237409,-0.00230008919187013,0.102007235239352,1,500
"raking",0.0418854463351601,-0.0116350155802465,0.0954059082505667,1,500
"ipcw-tmle",0.0289575355153285,-0.0203059412482165,0.0782210122788735,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0393167021050099,-0.00200909433994396,0.0806424985499639,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0384771420087692,-0.00341815838460389,0.0803724424021423,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0380383182276691,-0.0020732130695081,0.0781498495248463,1,500
"raking",0.0396071110938579,-0.00419822641208919,0.083412448599805,1,500
"ipcw-tmle",0.0374921034644061,-0.0201509518363118,0.0951351587651241,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0424692865465622,-0.0068011534203339,0.0917397265134583,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0486635871500377,-0.000123535360852779,0.0974507096609282,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0439798976247537,-0.00453860829478808,0.0924984035442954,1,500
"raking",0.0980026946840783,0.0309134617932744,0.165091927574882,1,500
"ipcw-tmle",-0.0180126624595268,-0.065369780883413,0.0293444559643594,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.0333853875098546,-0.0749629120046208,0.00819213698491154,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.0340471595183591,-0.0748064738915235,0.00671215485480529,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0260108255680735,-0.062792568947531,0.010770917811384,1,500
"raking",-0.0302025878694346,-0.0630840199095318,0.00267884417066264,1,500
"ipcw-tmle",0.0161395828154452,-0.0274955866418584,0.0597747522727488,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0276879830477719,-0.00921423509849181,0.0645902011940355,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0265004584794409,-0.0110308453991894,0.0640317623580713,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0206101138277466,-0.0150102094718427,0.0562304371273359,1,500
"raking",0.0321071333053908,-0.00800391913723917,0.0722181857480208,1,500
"ipcw-tmle",-0.0432576426468012,-0.113506925259381,0.0269916399657791,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.00889480159996971,-0.0536422804640235,0.0358526772640841,1,500
"ipcw-tmle-plugin-DFullReg-MI",-0.00587728163208884,-0.0506503966711563,0.0388958334069786,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0086329530537611,-0.0532051168113742,0.035939210703852,1,500
"raking",-0.0109845207966307,-0.0532385774995597,0.0312695359062983,1,500
"ipcw-tmle",0.00717607439369557,-0.0398528349043064,0.0542049836916976,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.00633099123375174,-0.0321949041038013,0.0448568865713048,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0049335161146122,-0.0336269537730341,0.0434939860022585,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00811214267849756,-0.0304822098340839,0.046706495191079,1,500
"raking",0.00374819384992666,-0.039980603199186,0.0474769908990393,1,500
"ipcw-tmle",0.0734809608445128,-0.0199861645306108,0.166948086219636,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0473528043678148,-0.00335875109119261,0.0980643598268221,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.052018228016103,2.45051544515151e-05,0.104011950877754,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0494042825412397,-0.00113763842336415,0.0999462035058435,1,500
"raking",0.0460114308049824,-0.000845057302292514,0.0928679189122573,1,500
"ipcw-tmle",0.0089475105218078,-0.0399909615429496,0.0578859825865652,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0394256751081057,-0.00379063111897753,0.0826419813351888,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.0363051123222972,-0.00634972548437922,0.0789599501289737,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0329324639271602,-0.00789698245079756,0.0737619103051179,1,500
"raking",0.0353553983725481,-0.0101160358300042,0.0808268325751004,1,500
"ipcw-tmle",-0.0292263189609412,-0.080201167828423,0.0217485299065406,1,500
"ipcw-tmle-plugin-DFullReg-SL",-0.000496064212935224,-0.0392214339410428,0.0382293055151724,1,500
"ipcw-tmle-plugin-DFullReg-MI",0.00137039986297514,-0.0379255075694059,0.0406663072953562,1,500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00433444753823002,-0.0418795738458615,0.0332106787694015,1,500
"raking",0.00630787695961628,-0.031554102315847,0.0441698562350795,1,500
"ipcw-tmle",-0.00410785389392267,-0.0814420795450034,0.0732263717571581,1,500
"ipcw-tmle-plugin-DFullReg-SL",0.0194997044119107,-0.0197958933691588,0.0587953021929803,1,500
