"est","psi","lower","upper","mc_id","n"
"raking",0.0191133904252472,-0.00427985498238446,0.0425066358328788,1,1000
"ipcw-tmle",-0.0207535837999406,-0.071778545706919,0.0302713781070378,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0112302655252357,-0.0734943850899111,0.0510338540394398,1,1000
"raking",-0.000863552055833074,-0.0337103020246209,0.0319831979129547,1,1000
"ipcw-tmle",-0.0145107962269401,-0.0626814505200347,0.0336598580661544,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0135520155263021,-0.0570408195736303,0.0299367885210261,1,1000
"raking",0.00108705251155479,-0.0338596478400404,0.03603375286315,1,1000
"ipcw-tmle",0.0506911962654418,0.0104010304571117,0.0909813620737719,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0505609503324814,0.0158332829708465,0.0852886176941163,1,1000
"raking",0.0557483647418802,0.0193894628974839,0.0921072665862766,1,1000
"ipcw-tmle",-0.0048320445334243,-0.0419285782866463,0.0322644892197977,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00271679120633542,-0.0295917117091559,0.0350252941218268,1,1000
"raking",0.013358486149287,-0.0193140930292563,0.0460310653278303,1,1000
"ipcw-tmle",-0.00676048763257729,-0.0376946181885103,0.0241736429233557,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.00515677492878985,-0.0290452559140277,0.018731706056448,1,1000
"raking",0.000296419740381953,-0.026210338415939,0.0268031778967029,1,1000
"ipcw-tmle",0.0416308886706969,-0.00356652613391775,0.0868283034753115,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0117088628556569,-0.0680425868864576,0.0914603125977714,1,1000
"raking",0.0178434572472498,-0.00793181213528911,0.0436187266297888,1,1000
"ipcw-tmle",0.0497176446390081,-9.11285962383393e-05,0.0995264178742546,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0447174677895556,0.00408948237162954,0.0853454532074816,1,1000
"raking",0.0287541017138808,-0.00104157771081863,0.0585497811385802,1,1000
"ipcw-tmle",0.0150763086524707,-0.0227851372543843,0.0529377545593257,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00557105909315776,-0.0183326361019527,0.0294747542882682,1,1000
"raking",0.00580405876973516,-0.0207922080032903,0.0324003255427607,1,1000
"ipcw-tmle",0.00776437910988094,-0.0339064239013598,0.0494351821211217,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00729269940611423,-0.0289158991342152,0.0435012979464437,1,1000
"raking",0.00539796874849832,-0.0216450036208171,0.0324409411178138,1,1000
"ipcw-tmle",0.0515990961299329,0.00247015165620088,0.100728040603665,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0386919656179332,0.00134498258778407,0.0760389486480824,1,1000
"raking",0.0388915537933907,0.00748572676410213,0.0702973808226792,1,1000
"ipcw-tmle",-0.000371745861958692,-0.0410355762572221,0.0402920845333047,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00575910058568363,-0.0468521842408166,0.0583703854121839,1,1000
"raking",0.0159599969646531,-0.0109998325579491,0.0429198264872553,1,1000
"ipcw-tmle",0.0474700972349096,-0.0100447461216191,0.104984940591438,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0264710740157217,-0.0157390966450927,0.0686812446765361,1,1000
"raking",0.0328847346698138,0.0062883675616576,0.0594811017779699,1,1000
"ipcw-tmle",0.0149680020689016,-0.0248215524835626,0.0547575566213657,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0176466675539456,-0.0180007819733286,0.0532941170812197,1,1000
"raking",0.019908009549583,-0.00990067924130109,0.0497166983404672,1,1000
"ipcw-tmle",0.0303130459161612,-0.00295964756452815,0.0635857393968506,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0344870646879161,0.00684662030540352,0.0621275090704287,1,1000
"raking",0.0386266024161061,0.00829479720019321,0.068958407632019,1,1000
"ipcw-tmle",-0.00341341488155168,-0.0412983886409262,0.0344715588778229,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.00355858735332545,-0.0400496498715268,0.0329324751648759,1,1000
"raking",0.00291992281274649,-0.0212464183747769,0.0270862640002699,1,1000
"ipcw-tmle",-0.0201111037457192,-0.048971271819431,0.00874906432799251,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0178207363621675,-0.0403411863189459,0.0046997135946109,1,1000
"raking",-0.0113626699675504,-0.0376215982655211,0.0148962583304203,1,1000
"ipcw-tmle",0.00373961952239284,-0.0394341910175713,0.046913430062357,1,1000
"ipcw-tmle-target-Pi-ver-1",0.034720524924102,-0.174285604132726,0.24372665398093,1,1000
"raking",0.0229212239698799,-0.00794272531881482,0.0537851732585747,1,1000
"ipcw-tmle",0.0159829240768437,-0.0321373539067296,0.064103202060417,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00788999945359595,-0.0307091708729261,0.046489169780118,1,1000
"raking",0.0203262439813875,-0.00687832647863258,0.0475308144414076,1,1000
"ipcw-tmle",0.031378335202564,-0.00744731187910491,0.0702039822842329,1,1000
"ipcw-tmle-target-Pi-ver-1",0.029791863962242,-0.00127693835483414,0.0608606662793181,1,1000
"raking",0.024057862340084,-0.00392468293949649,0.0520404076196644,1,1000
"ipcw-tmle",0.0342798721073439,0.00306350008420405,0.0654962441304837,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0450263372276947,0.0178132908732061,0.0722393835821833,1,1000
"raking",0.0361893009216262,0.00638225552765527,0.0659963463155971,1,1000
"ipcw-tmle",0.0128916492616099,-0.0383681473985159,0.0641514459217357,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00436810450039025,-0.0360080866592382,0.0447442956600187,1,1000
"raking",0.00764008059646819,-0.02039976965487,0.0356799308478064,1,1000
"ipcw-tmle",0.0460337444051359,0.00177014377783058,0.0902973450324413,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0214324778641714,-0.113637388759443,0.156502344487786,1,1000
"raking",0.0312639240135333,-0.00551603855075118,0.0680438865778177,1,1000
"ipcw-tmle",0.00245192621856365,-0.0336978586346889,0.0386017110718163,1,1000
"ipcw-tmle-target-Pi-ver-1",0.019157762423092,-0.126929781687546,0.16524530653373,1,1000
"raking",0.00632460785265113,-0.0190352899973093,0.0316845057026115,1,1000
"ipcw-tmle",0.0384186105295073,-0.0205245075254666,0.0973617285844812,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0144656920590478,-0.0298947905267226,0.0588261746448182,1,1000
"raking",0.0386156490446521,0.00403665439196645,0.0731946436973378,1,1000
"ipcw-tmle",0.0145024949705308,-0.0180946090786428,0.0470995990197044,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0209067902721993,-0.0255163274756831,0.0673299080200817,1,1000
"raking",0.0157023666437327,-0.00872500513571379,0.0401297384231792,1,1000
"ipcw-tmle",-0.0238945676654713,-0.0536566312045458,0.0058674958736032,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0198086240500431,-0.0390725406541692,-0.000544707445917132,1,1000
"raking",-0.0105660283152222,-0.042076981810273,0.0209449251798285,1,1000
"ipcw-tmle",0.00513061619540394,-0.0369445154586965,0.0472057478495044,1,1000
"ipcw-tmle-target-Pi-ver-1",0.00718930616512645,-0.0284132700271864,0.0427918823574393,1,1000
"raking",0.0176994807078448,-0.0112662986743155,0.0466652600900051,1,1000
"ipcw-tmle",0.030870018747753,-0.0120009809576185,0.0737410184531246,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0365994072099796,-0.0078518334004352,0.0810506478203945,1,1000
"raking",0.0380741687157389,0.0047907094172128,0.071357628014265,1,1000
"ipcw-tmle",0.0140567582087848,-0.0297377099333348,0.0578512263509044,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0233956884334839,-0.0320200291623675,0.0788114060293353,1,1000
"raking",0.00618238031635176,-0.0230221520519082,0.0353869126846117,1,1000
"ipcw-tmle",0.0600837171184876,-0.0111919964509355,0.131359430687911,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0348020675748608,-0.0407938854329879,0.11039802058271,1,1000
"raking",0.0107395038856645,-0.0156118947224293,0.0370909024937583,1,1000
"ipcw-tmle",0.0206383559733344,-0.0195106446273107,0.0607873565739795,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0184364804741872,-0.0138050313185332,0.0506779922669076,1,1000
"raking",0.0144505555102688,-0.0144358617877027,0.0433369728082404,1,1000
"ipcw-tmle",0.0326760155407586,-0.00174957043593836,0.0671016015174556,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0316836180279813,0.00529944620922192,0.0580677898467407,1,1000
"raking",0.0228333947081886,-0.00371791922362239,0.0493847086399996,1,1000
"ipcw-tmle",0.0395537399145241,-0.00763272775480985,0.0867402075838579,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0317865338190703,-0.0181917871316943,0.081764854769835,1,1000
"raking",0.0307828420156162,0.00329669624352929,0.0582689877877031,1,1000
"ipcw-tmle",0.0314070118306262,-0.00486289332246048,0.0676769169837128,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0255711961948773,-0.00354914006020423,0.0546915324499589,1,1000
"raking",0.0157339897567572,-0.00673067651384953,0.0381986560273638,1,1000
"ipcw-tmle",-0.0265415352879414,-0.062673282420061,0.00959021184417816,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0215643336841849,-0.0510668312614583,0.0079381638930886,1,1000
"raking",-0.0165459477395905,-0.0449717834595113,0.0118798879803303,1,1000
"ipcw-tmle",0.00269644663733671,-0.028763397757288,0.0341562910319614,1,1000
"ipcw-tmle-target-Pi-ver-1",0.0026342781021732,-0.0218826896276693,0.0271512458320156,1,1000
"raking",0.00401210725186602,-0.020815888834845,0.028840103338577,1,1000
"ipcw-tmle",-0.0232221037528608,-0.0554775853684547,0.00903337786273305,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.0055507408131571,-0.0426560520943511,0.0315545704680369,1,1000
"raking",-0.014545764083128,-0.045805151241464,0.016713623075208,1,1000
"ipcw-tmle",-0.00763811004325004,-0.0389366968435619,0.0236604767570619,1,1000
"ipcw-tmle-target-Pi-ver-1",-0.00673329491671977,-0.0310960510149022,0.0176294611814627,1,1000
"raking",0.00446027198781164,-0.023259685630558,0.0321802296061813,1,1000
"ipcw-tmle",0.0205732675289239,-0.00758390780064994,0.0487304428584978,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0275684341455649,0.00490540572311783,0.050231462568012,1,1500
"raking",0.0266403526143145,0.00277036477325921,0.0505103404553697,1,1500
"ipcw-tmle",0.016519261123942,-0.0192426900091991,0.0522812122570832,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0274907736412865,-0.0319883146762149,0.0869698619587879,1,1500
"raking",0.0164836829478001,-0.00944479054788201,0.0424121564434822,1,1500
"ipcw-tmle",0.0372402409427289,-0.00483823550205709,0.0793187173875149,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0230815532744776,-0.00969167655237466,0.0558547831013299,1,1500
"raking",0.0243443945147648,-0.00235024117398595,0.0510390302035155,1,1500
"ipcw-tmle",0.0102429958039424,-0.0288637390144675,0.0493497306223524,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0020913525340289,-0.0442294645422564,0.0484121696103142,1,1500
"raking",0.000609679493744858,-0.0176867364522948,0.0189060954397846,1,1500
"ipcw-tmle",0.0294121247145117,-0.00189161200088769,0.0607158614299112,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0241955355333725,-0.00835631482631129,0.0567473858930564,1,1500
"raking",0.0237549309766373,0.000995329414171166,0.0465145325391033,1,1500
"ipcw-tmle",0.0225846823805393,-0.010151361345123,0.0553207261062017,1,1500
"ipcw-tmle-target-Pi-ver-1",0.01183547171783,-0.0130479026970977,0.0367188461327576,1,1500
"raking",0.0147385057144413,-0.0112939503005771,0.0407709617294596,1,1500
"ipcw-tmle",-0.0334087921908913,-0.0622794404092928,-0.00453814397248979,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.0354895562134209,-0.0727349211808284,0.00175580875398659,1,1500
"raking",-0.0203111416687323,-0.0408713586557265,0.000249075318261974,1,1500
"ipcw-tmle",-0.0347170982049498,-0.0710296545308849,0.0015954581209854,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.0170160409342957,-0.055402375385173,0.0213702935165815,1,1500
"raking",-0.0062107207805878,-0.0282299544467837,0.0158085128856081,1,1500
"ipcw-tmle",0.00889319126804133,-0.0219321697884568,0.0397185523245395,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00506451287355587,-0.0193804279565413,0.0295094537036531,1,1500
"raking",0.00364826142672417,-0.0193799317906079,0.0266764546440563,1,1500
"ipcw-tmle",0.00161931027488635,-0.0313328171881757,0.0345714377379484,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.00212280238680962,-0.0309646453538314,0.0267190405802122,1,1500
"raking",0.00418442597474344,-0.0206796282892212,0.029048480238708,1,1500
"ipcw-tmle",0.0195259337841586,-0.0113434044125161,0.0503952719808334,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0221601280381566,-0.00382881921962243,0.0481490752959356,1,1500
"raking",0.0159683213617042,-0.00698719184052201,0.0389238345639304,1,1500
"ipcw-tmle",0.0248314675888744,-0.0116635749723487,0.0613265101500976,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0147583308152797,-0.0136746473965404,0.0431913090270997,1,1500
"raking",0.016674690801538,-0.00953899489400295,0.0428883764970789,1,1500
"ipcw-tmle",0.0314194382223182,-0.00199076155733712,0.0648296380019736,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0288210672688557,-0.00131827517265876,0.0589604097103702,1,1500
"raking",0.0215949471709443,-0.00186910106833632,0.0450589954102249,1,1500
"ipcw-tmle",0.0382601958550534,0.00790466316528549,0.0686157285448213,1,1500
"ipcw-tmle-target-Pi-ver-1",0.044086118941143,0.016822132126778,0.071350105755508,1,1500
"raking",0.0264757917492655,0.00322502535414009,0.049726558144391,1,1500
"ipcw-tmle",0.0163351745877486,-0.0129340969985372,0.0456044461740345,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0155885660914082,-0.00924337835029216,0.0404205105331086,1,1500
"raking",0.0133677934323957,-0.00928931442310755,0.0360249012878989,1,1500
"ipcw-tmle",0.0327342286549691,0.00305407105606389,0.0624143862538744,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0391839038839842,0.0137084622550556,0.0646593455129129,1,1500
"raking",0.0355798775431252,0.0116099088739447,0.0595498462123057,1,1500
"ipcw-tmle",0.0157695244678478,-0.0125527000844274,0.0440917490201231,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0180449559879847,-0.00979323487221181,0.0458831468481811,1,1500
"raking",0.00402728401996249,-0.0149317495023073,0.0229863175422322,1,1500
"ipcw-tmle",0.00773592353453623,-0.0203300303362564,0.0358018774053289,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00782595062526849,-0.01551027249797,0.031162173748507,1,1500
"raking",0.00928199840986589,-0.0134389657371177,0.0320029625568495,1,1500
"ipcw-tmle",0.0190850696327602,-0.0177392765941682,0.0559094158596885,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0144841512642732,-0.0155680506861539,0.0445363532147003,1,1500
"raking",0.00454631509101698,-0.0166758080799339,0.0257684382619678,1,1500
"ipcw-tmle",0.0145524828869108,-0.0158976926279344,0.045002658401756,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0208607577045579,-0.0199576414215779,0.0616791568306936,1,1500
"raking",0.0216277659328066,-0.001684567589394,0.0449400994550072,1,1500
"ipcw-tmle",0.00745469838774691,-0.0204527085527536,0.0353621053282474,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0121035178906197,-0.0185991859788811,0.0428062217601205,1,1500
"raking",0.0165972005668846,-0.00602364558296243,0.0392180467167316,1,1500
"ipcw-tmle",0.0273592672942989,-0.0197440087758794,0.0744625433644771,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0110650419616939,-0.0333672598792606,0.0554973438026485,1,1500
"raking",0.0110100059349915,-0.0118423152588694,0.0338623271288525,1,1500
"ipcw-tmle",0.000558300169383456,-0.031776899248898,0.0328934995876649,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0125400724176844,-0.111656428103893,0.136736572939261,1,1500
"raking",0.0114437028969198,-0.01193837518202,0.0348257809758597,1,1500
"ipcw-tmle",0.0175438400064671,-0.0115162959202925,0.0466039759332267,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0246590398286152,-0.00899907600177569,0.0583171556590062,1,1500
"raking",0.0264419350837611,0.00426230834450902,0.0486215618230131,1,1500
"ipcw-tmle",0.020074454979932,-0.0273504634384249,0.0674993733982888,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00476492825068315,-0.0639175619466614,0.0734474184480277,1,1500
"raking",0.0162687546476434,-0.00757123362422839,0.0401087429195152,1,1500
"ipcw-tmle",-0.00279578486794695,-0.0379617219167735,0.0323701521808796,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00615642573736797,-0.0385595110117341,0.05087236248647,1,1500
"raking",-0.00119759067578015,-0.0243147078716553,0.021919526520095,1,1500
"ipcw-tmle",0.00486667954752194,-0.0288881837019704,0.0386215427970143,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0165037571783322,-0.0249532030397296,0.0579607173963939,1,1500
"raking",0.02001498290658,-0.00575624134042473,0.0457862071535847,1,1500
"ipcw-tmle",0.0519843288894751,0.00814112873967623,0.095827529039274,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0334560828395792,0.00187764219020503,0.0650345234889533,1,1500
"raking",0.0350035020447086,0.0110945238617514,0.0589124802276658,1,1500
"ipcw-tmle",0.00628517155482697,-0.0270319047171394,0.0396022478267934,1,1500
"ipcw-tmle-target-Pi-ver-1",0.000148064928904242,-0.0240180528825077,0.0243141827403162,1,1500
"raking",0.0109204940416501,-0.0127601900330606,0.0346011781163608,1,1500
"ipcw-tmle",0.00689267412996686,-0.0180801572211924,0.0318655054811261,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00665512682152343,-0.0187149471378412,0.0320252007808881,1,1500
"raking",0.00701503703473162,-0.0119127468749393,0.0259428209444025,1,1500
"ipcw-tmle",0.0121928827434042,-0.0158569013615343,0.0402426668483427,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00798114613843244,-0.0117028493599447,0.0276651416368096,1,1500
"raking",0.00966595111480077,-0.0139934941441914,0.033325396373793,1,1500
"ipcw-tmle",0.00206897204804862,-0.026729701071749,0.0308676451678463,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0103701187579718,-0.0336554849016014,0.0543957224175449,1,1500
"raking",0.015605253019454,-0.00711717214294824,0.0383276781818563,1,1500
"ipcw-tmle",0.0167237758582053,-0.0149589526257891,0.0484065043421997,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0188026545510511,-0.0102300579967826,0.0478353670988848,1,1500
"raking",0.0233630185276593,-0.00131321885436936,0.048039255909688,1,1500
"ipcw-tmle",0.011707781718916,-0.0236139926933948,0.0470295561312268,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0136780552860118,-0.0201404265829167,0.0474965371549403,1,1500
"raking",0.0172983045158427,-0.00993013355107644,0.0445267425827619,1,1500
"ipcw-tmle",-0.00549888837799418,-0.0341951984630926,0.0231974217071043,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.00367296332279352,-0.0292409298557417,0.0218950032101547,1,1500
"raking",0.00230034134596286,-0.0199801867830948,0.0245808694750205,1,1500
"ipcw-tmle",-0.000148281848542049,-0.0290392145064802,0.0287426508093961,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00991037529125199,-0.0188739948372212,0.0386947454197252,1,1500
"raking",0.0125820104059251,-0.0102009164973426,0.0353649373091928,1,1500
"ipcw-tmle",0.0167171426625312,-0.0112667057805056,0.0447009911055679,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0193272411470693,-0.00697934484134976,0.0456338271354884,1,1500
"raking",0.0180142431806434,-0.004778475558105,0.0408069619193918,1,1500
"ipcw-tmle",0.0143484736539433,-0.0186277389310435,0.0473246862389302,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0288085215998931,-0.0117299899485165,0.0693470331483028,1,1500
"raking",0.0201778106853597,-0.00524470510080616,0.0456003264715256,1,1500
"ipcw-tmle",0.0195519506143529,-0.0155172412651438,0.0546211424938496,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0225015263725614,-0.00633075621666439,0.0513338089617872,1,1500
"raking",0.0286894613189667,-0.0035528391933175,0.060931761831251,1,1500
"ipcw-tmle",0.0281775205843554,1.31505877048917e-05,0.0563418905810059,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0313944084034223,0.0069484768977077,0.055840339909137,1,1500
"raking",0.0331145952540833,0.0101664177651658,0.0560627727430007,1,1500
"ipcw-tmle",0.00501695883239884,-0.0231398969344573,0.033173814599255,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0108434921191945,-0.0155748493873636,0.0372618336257527,1,1500
"raking",0.0154797408766801,-0.00919834781933237,0.0401578295726925,1,1500
"ipcw-tmle",-6.85693237727214e-06,-0.0294616386543356,0.029447924789581,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00359327452907774,-0.0183532637778258,0.0255398128359813,1,1500
"raking",0.00701125350428393,-0.015689737914394,0.0297122449229618,1,1500
"ipcw-tmle",0.000220737203854258,-0.0294783190420216,0.0299197934497301,1,1500
"ipcw-tmle-target-Pi-ver-1",0.000374924517516313,-0.026486705280203,0.0272365543152356,1,1500
"raking",0.00288408181060855,-0.0170690186286703,0.0228371822498874,1,1500
"ipcw-tmle",0.0372325751135618,0.0067101079073484,0.0677550423197753,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0321377329393519,0.0107899382805071,0.0534855275981967,1,1500
"raking",0.0293696194104284,0.00444272112296113,0.0542965176978957,1,1500
"ipcw-tmle",0.0175829147229229,-0.011520765449977,0.0466865948958228,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0148658129531749,-0.00675712640589769,0.0364887523122475,1,1500
"raking",0.0194250640854296,-0.00792147138092658,0.0467715995517857,1,1500
"ipcw-tmle",-0.00526746177097339,-0.0349386491861905,0.0244037256442437,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.00640200128021214,-0.031013687516029,0.0182096849556047,1,1500
"raking",0.00406202032775735,-0.0203955577317683,0.028519598387283,1,1500
"ipcw-tmle",0.0295631238785365,-0.00260112827352403,0.0617273760305971,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0315229791041605,0.00215809035515653,0.0608878678531645,1,1500
"raking",0.0217269480617004,-0.00176945651478877,0.0452233526381895,1,1500
"ipcw-tmle",0.0234992167607127,-0.00974732446970799,0.0567457579911335,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0197642839780736,-0.00558756815808069,0.0451161361142279,1,1500
"raking",0.0172997336740801,-0.00453965058217427,0.0391391179303345,1,1500
"ipcw-tmle",-0.00157893833425017,-0.0287371965185328,0.0255793198500324,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00524682065480225,-0.0179578556100202,0.0284514969196247,1,1500
"raking",0.00753024686753474,-0.0149395988571099,0.0300000925921794,1,1500
"ipcw-tmle",0.040919803042424,-0.000476808155595983,0.0823164142404439,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0427335229500806,-0.0089271113474881,0.0943941572476494,1,1500
"raking",0.0326044740901926,0.00854501041916852,0.0566639377612166,1,1500
"ipcw-tmle",-0.0024629765458965,-0.0374609297856044,0.0325349766938114,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00145523524550563,-0.0359584261748409,0.0388688966658522,1,1500
"raking",0.00289644259009938,-0.0204736867541294,0.0262665719343282,1,1500
"ipcw-tmle",0.0363787291154207,-0.0130313327485154,0.0857887909793567,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0371135307291638,-0.02281145595709,0.0970385174154176,1,1500
"raking",0.0336182418294845,0.00590415458811918,0.0613323290708498,1,1500
"ipcw-tmle",0.0169287437518311,-0.0295650613047173,0.0634225488083796,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.0105965101966131,-0.0417506569439819,0.0205576365507556,1,1500
"raking",-0.00971820962913468,-0.027922139172484,0.00848571991421461,1,1500
"ipcw-tmle",-0.0106217001923961,-0.0415950317516313,0.0203516313668391,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00747295606521861,-0.0794425276726267,0.0943884398030639,1,1500
"raking",-0.00120220251690046,-0.0212339259179407,0.0188295208841398,1,1500
"ipcw-tmle",0.0305997605730524,-0.0039384569658219,0.0651379781119267,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0216156802288365,-0.00488078668862756,0.0481121471463006,1,1500
"raking",0.0293921249217602,0.00191372008753537,0.0568705297559851,1,1500
"ipcw-tmle",-0.00334789427253974,-0.0329681571601031,0.0262723686150236,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00871037145635823,-0.0627727437883538,0.0801934867010702,1,1500
"raking",0.00788893307623296,-0.0176383888330083,0.0334162549854742,1,1500
"ipcw-tmle",-0.00220675806463817,-0.030787591530769,0.0263740754014926,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00947870190701822,-0.0452802497714788,0.0642376535855152,1,1500
"raking",0.00980601632507724,-0.00935669834348708,0.0289687309936416,1,1500
"ipcw-tmle",-0.00245318447594672,-0.0321249354812782,0.0272185665293848,1,1500
"ipcw-tmle-target-Pi-ver-1",0.015324488773619,-0.248320305453313,0.278969283000551,1,1500
"raking",0.00856933959327723,-0.0155533342319114,0.0326920134184658,1,1500
"ipcw-tmle",0.00588235062511492,-0.039484689608062,0.0512493908582918,1,1500
"ipcw-tmle-target-Pi-ver-1",0.014878924175637,-0.0455112588394458,0.0752691071907198,1,1500
"raking",-0.00280912944091986,-0.0269284327420415,0.0213101738602018,1,1500
"ipcw-tmle",-0.00836923489836324,-0.0352010345281851,0.0184625647314586,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.00364431604334874,-0.0251536755223015,0.017865043435604,1,1500
"raking",-0.000129329070530304,-0.0221748888259003,0.0219162306848397,1,1500
"ipcw-tmle",0.0366804367081486,0.000591335516998789,0.0727695378992983,1,1500
"ipcw-tmle-target-Pi-ver-1",0.033814220094144,0.00501749931009968,0.0626109408781882,1,1500
"raking",0.0233277347508206,-0.0037725404092737,0.0504280099109148,1,1500
"ipcw-tmle",0.0259220646909725,-0.00492318232313593,0.056767311705081,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0235428818141361,-0.00258662831774344,0.0496723919460156,1,1500
"raking",0.0203373570771189,-0.00263517472355944,0.0433098888777973,1,1500
"ipcw-tmle",-0.0143161101650824,-0.0472109640934969,0.0185787437633322,1,1500
"ipcw-tmle-target-Pi-ver-1",0.00269267433323362,-0.0284185083346816,0.0338038570011488,1,1500
"raking",-0.00699035836900853,-0.0289965249375308,0.0150158081995137,1,1500
"ipcw-tmle",0.0234042309676311,-0.01406015846501,0.0608686204002723,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0102946755380536,-0.0172842124566823,0.0378735635327895,1,1500
"raking",0.00370413474857429,-0.0179768345898618,0.0253851040870104,1,1500
"ipcw-tmle",0.0341497095187726,-0.00131659578004448,0.0696160148175896,1,1500
"ipcw-tmle-target-Pi-ver-1",0.0197135918450397,-0.00559190087182865,0.045019084561908,1,1500
"raking",0.000382284367013537,-0.0204301637540492,0.0211947324880763,1,1500
"ipcw-tmle",-0.0209127826732996,-0.0509949252338132,0.00916935988721397,1,1500
"ipcw-tmle-target-Pi-ver-1",-0.00565130930682459,-0.0432967551435248,0.0319941365298756,1,1500
"raking",0.000422291690503933,-0.0235243035121971,0.024368886893205,1,1500
"ipcw-tmle",0.00235134487092054,-0.0283302443464131,0.0330329340882541,1,1500
