"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-3",0.0336441642233112,0.000264810108625925,0.0670235183379965,1,500
"raking",0.014141980884999,-0.0229013770153971,0.0511853387853952,1,500
"ipcw-tmle",0.0538803083266106,0.00449008543376191,0.103270531219459,1,500
"ipcw-tmle-target-Pi-ver-3",0.0711858872396891,0.0091544876041901,0.133217286875188,1,500
"raking",0.0426094186986629,0.0126060515948995,0.0726127858024264,1,500
"ipcw-tmle",0.0691871550534689,0.00976786802247468,0.128606442084463,1,500
"ipcw-tmle-target-Pi-ver-3",0.0678788035379979,0.0296952490839252,0.106062357992071,1,500
"raking",0.0511840494743782,0.00225946647829241,0.100108632470464,1,500
"ipcw-tmle",0.00886287797977192,-0.0350404604761451,0.0527662164356889,1,500
"ipcw-tmle-target-Pi-ver-3",0.016529089191549,-0.016957407656597,0.050015586039695,1,500
"raking",0.0296731123408102,-0.00978204715283038,0.0691282718344508,1,500
"ipcw-tmle",0.0416763725444276,-0.0197328701128337,0.103085615201689,1,500
"ipcw-tmle-target-Pi-ver-3",0.0340412652436827,0.0055062293560258,0.0625763011313396,1,500
"raking",0.0300615278823372,-0.009212484735446,0.0693355405001205,1,500
"ipcw-tmle",0.050902541343367,-0.0133222557697268,0.115127338456461,1,500
"ipcw-tmle-target-Pi-ver-3",0.066808655588839,0.0221172669346551,0.111500044243023,1,500
"raking",0.0325512649380239,-0.025857460390355,0.0909599902664028,1,500
"ipcw-tmle",-0.00871990042199376,-0.0508812123011426,0.0334414114571551,1,500
"ipcw-tmle-target-Pi-ver-3",0.00250407358717246,-0.0226108003311421,0.027618947505487,1,500
"raking",-0.00135502282123385,-0.0389626239072965,0.0362525782648288,1,500
"ipcw-tmle",0.0328758570011596,-0.0346829945568276,0.100434708559147,1,500
"ipcw-tmle-target-Pi-ver-3",0.0108783097060727,-0.0459643973246516,0.0677210167367971,1,500
"raking",0.0153167089046836,-0.0323824626811996,0.0630158804905667,1,500
"ipcw-tmle",-0.0157433540108501,-0.05154349346858,0.0200567854468799,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0232967466873231,-0.0501506455144192,0.00355715213977301,1,500
"raking",0.00647849137029966,-0.0256850833913998,0.0386420661319991,1,500
"ipcw-tmle",0.0393991941269302,-0.0436327402776262,0.122431128531487,1,500
"ipcw-tmle-target-Pi-ver-3",0.0288263280777224,-0.00397404004782603,0.0616266962032709,1,500
"raking",0.0184598461350256,-0.0330496679744095,0.0699693602444608,1,500
"ipcw-tmle",0.00276117489780103,-0.041718531990404,0.047240881786006,1,500
"ipcw-tmle-target-Pi-ver-3",0.00262999982760546,-0.0275265719006156,0.0327865715558265,1,500
"raking",0.0221828946890256,-0.0178565100122523,0.0622222993903035,1,500
"ipcw-tmle",0.0289372807140346,-0.0521300258282811,0.11000458725635,1,500
"ipcw-tmle-target-Pi-ver-3",0.0152025196344279,-0.0259049175932182,0.0563099568620739,1,500
"raking",0.0214057047737157,-0.0219078591787041,0.0647192687261355,1,500
"ipcw-tmle",0.0273766327498704,-0.022269753153703,0.0770230186534437,1,500
"ipcw-tmle-target-Pi-ver-3",0.0369094363661239,-0.00106926301564878,0.0748881357478966,1,500
"raking",0.0492536065565229,0.000923435218823494,0.0975837778942222,1,500
"ipcw-tmle",0.0168714382536475,-0.0385137460169439,0.0722566225242389,1,500
"ipcw-tmle-target-Pi-ver-3",0.0212767867048351,-0.00796465983140657,0.0505182332410767,1,500
"raking",0.0190116271650941,-0.0153600089768802,0.0533832633070684,1,500
"ipcw-tmle",-0.04587722407564,-0.136255999216435,0.0445015510651545,1,500
"ipcw-tmle-target-Pi-ver-3",-0.022174585820163,-0.106712178566817,0.0623630069264911,1,500
"raking",-0.000107175389355944,-0.0427047536623379,0.042490402883626,1,500
"ipcw-tmle",0.00669804421612345,-0.0421434316880024,0.0555395201202493,1,500
"ipcw-tmle-target-Pi-ver-3",0.0128415508876373,-0.0273911222964508,0.0530742240717254,1,500
"raking",0.0364697458768667,-0.0101942355778351,0.0831337273315684,1,500
"ipcw-tmle",0.0163904330608476,-0.0197801563626395,0.0525610224843348,1,500
"ipcw-tmle-target-Pi-ver-3",0.023160411784298,0.000701949044635573,0.0456188745239604,1,500
"raking",0.0176830252134988,-0.0162079667056288,0.0515740171326264,1,500
"ipcw-tmle",0.0112577146174123,-0.0392736983225152,0.0617891275573398,1,500
"ipcw-tmle-target-Pi-ver-3",0.00750683271036176,-0.0220447604360839,0.0370584258568074,1,500
"raking",0.00893115710736289,-0.0295295196608041,0.0473918338755299,1,500
"ipcw-tmle",0.0116209799563301,-0.0674650427144159,0.090707002627076,1,500
"ipcw-tmle-target-Pi-ver-3",0.0247591067995856,-0.0180847452045084,0.0676029588036796,1,500
"raking",0.0223501887430512,-0.0324906862489503,0.0771910637350526,1,500
"ipcw-tmle",0.0197803233561278,-0.0325566640896854,0.072117310801941,1,500
"ipcw-tmle-target-Pi-ver-3",0.0294316017264249,-0.0122324684671007,0.0710956719199504,1,500
"raking",0.00889418506663965,-0.0272835569277139,0.0450719270609932,1,500
"ipcw-tmle",0.00208822471024785,-0.0399390201921979,0.0441154696126936,1,500
"ipcw-tmle-target-Pi-ver-3",0.0060077834932772,-0.0221601614296037,0.0341757284161581,1,500
"raking",0.0018340566072393,-0.0391481791640644,0.042816292378543,1,500
"ipcw-tmle",0.0136514361652284,-0.0395981452279944,0.0669010175584513,1,500
"ipcw-tmle-target-Pi-ver-3",0.00534311505271032,-0.0229548426116004,0.033641072717021,1,500
"raking",-0.000404954125020616,-0.0446928320593388,0.0438829238092976,1,500
"ipcw-tmle",0.0564017894067721,-0.0241472332060795,0.136950812019624,1,500
"ipcw-tmle-target-Pi-ver-3",0.0776497247059375,-0.0888619884836574,0.244161437895532,1,500
"raking",0.0436035419929383,-0.00220077074128971,0.0894078547271663,1,500
"ipcw-tmle",0.0108605636177681,-0.0482491189780793,0.0699702462136155,1,500
"ipcw-tmle-target-Pi-ver-3",0.00504943857706591,-0.0266778480959031,0.0367767252500349,1,500
"raking",0.0143744304561486,-0.0247611913073611,0.0535100522196584,1,500
"ipcw-tmle",-0.0110102522626751,-0.0643831740605644,0.0423626695352141,1,500
"ipcw-tmle-target-Pi-ver-3",0.00180121586896627,-0.0435171088583155,0.047119540596248,1,500
"raking",0.00882349309043908,-0.0242917405157269,0.0419387266966051,1,500
"ipcw-tmle",0.060716087771921,-0.0126540494945042,0.134086225038346,1,500
"ipcw-tmle-target-Pi-ver-3",0.0546047775265043,0.0110131011311481,0.0981964539218605,1,500
"raking",0.0202289923427854,-0.018998605362007,0.0594565900475779,1,500
"ipcw-tmle",0.0406091113282071,-0.0120564392772985,0.0932746619337126,1,500
"ipcw-tmle-target-Pi-ver-3",0.0390383774368315,0.00790467096762871,0.0701720839060342,1,500
"raking",0.0234841099449952,-0.00697766609714255,0.0539458859871329,1,500
"ipcw-tmle",-0.0291430161463589,-0.0968476752870739,0.0385616429943561,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0161861187517377,-0.074511948421997,0.0421397109185217,1,500
"raking",-0.0060956791056849,-0.0302767074823025,0.0180853492709327,1,500
"ipcw-tmle",0.0365280439554286,-0.0239122638650909,0.0969683517759482,1,500
"ipcw-tmle-target-Pi-ver-3",0.0274615293182319,-0.00580535378321453,0.0607284124196783,1,500
"raking",0.0168370762737464,-0.0230369550615615,0.0567111076090543,1,500
"ipcw-tmle",-0.0134357873860308,-0.0622273065127895,0.035355731740728,1,500
"ipcw-tmle-target-Pi-ver-3",-0.00800807717879412,-0.0404751941857423,0.024459039828154,1,500
"raking",0.00796477422522626,-0.0381020960973238,0.0540316445477763,1,500
"ipcw-tmle",0.0451319342055966,-0.0541696037541204,0.144433472165314,1,500
"ipcw-tmle-target-Pi-ver-3",0.0362683175219605,-0.00685900958745775,0.0793956446313787,1,500
"raking",0.0227486489386461,-0.0208050329669143,0.0663023308442065,1,500
"ipcw-tmle",0.0311311403716545,-0.0128012106906235,0.0750634914339325,1,500
"ipcw-tmle-target-Pi-ver-3",0.0365157442887612,0.00809314491882774,0.0649383436586946,1,500
"raking",0.0171238078169435,-0.0175432015198174,0.0517908171537044,1,500
"ipcw-tmle",0.0010686672602272,-0.0452803932801601,0.0474177278006145,1,500
"ipcw-tmle-target-Pi-ver-3",0.00678780792366914,-0.0237298784045057,0.037305494251844,1,500
"raking",0.0112923577949556,-0.0278067652142349,0.050391480804146,1,500
"ipcw-tmle",-0.0118825726431419,-0.0552904260992504,0.0315252808129667,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0226620093149865,-0.0522373295667123,0.00691331093673943,1,500
"raking",-0.0059809971951372,-0.0380121319552787,0.0260501375650043,1,500
"ipcw-tmle",-0.0276939957689902,-0.0615483242317095,0.00616033269372922,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0335763290473157,-0.0656425677275337,-0.00151009036709761,1,500
"raking",-0.0087380978593051,-0.0342217524786603,0.0167455567600501,1,500
"ipcw-tmle",-0.0316870932666412,-0.0998046678675072,0.0364304813342247,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0399290094478817,-0.0764421822633759,-0.00341583663238758,1,500
"raking",0.00506345589838924,-0.0381057780077072,0.0482326898044856,1,500
"ipcw-tmle",0.00980090291710892,-0.0263697180927113,0.0459715239269291,1,500
"ipcw-tmle-target-Pi-ver-3",0.00557335982254438,-0.0195510299800188,0.0306977496251076,1,500
"raking",0.011027814540958,-0.0216174448352867,0.0436730739172028,1,500
"ipcw-tmle",0.0148178011595314,-0.0435958504131901,0.0732314527322529,1,500
"ipcw-tmle-target-Pi-ver-3",0.0157475949650108,-0.0240394348941144,0.0555346248241361,1,500
"raking",-0.000456312672580752,-0.0393402526850581,0.0384276273398966,1,500
"ipcw-tmle",-0.0278231719995197,-0.0848923049400843,0.0292459609410449,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0190449389621134,-0.0524407060988056,0.0143508281745788,1,500
"raking",0.00502268645680132,-0.0381718119164713,0.0482171848300739,1,500
"ipcw-tmle",0.0144623153398005,-0.0332968565257063,0.0622214872053073,1,500
"ipcw-tmle-target-Pi-ver-3",0.0333211637970914,-0.0458220805052,0.112464408099383,1,500
"raking",0.0145348602784604,-0.0208687810154789,0.0499385015723996,1,500
"ipcw-tmle",1.29880553454767e-05,-0.040417401216025,0.040443377326716,1,500
"ipcw-tmle-target-Pi-ver-3",0.000741170973458195,-0.0249254071608363,0.0264077491077527,1,500
"raking",0.011675391753087,-0.0172385437813833,0.0405893272875573,1,500
"ipcw-tmle",0.015930965725049,-0.0345460833925775,0.0664080148426755,1,500
"ipcw-tmle-target-Pi-ver-3",0.0236218279993418,-0.00812807765278818,0.0553717336514717,1,500
"raking",0.000127627858110527,-0.0494527148058162,0.0497079705220372,1,500
"ipcw-tmle",0.0473607578480255,-0.0288173481480478,0.123538863844099,1,500
"ipcw-tmle-target-Pi-ver-3",0.0534539940028474,-0.0112118161677184,0.118119804173413,1,500
"raking",0.0461272113243365,-0.00216364131472944,0.0944180639634025,1,500
"ipcw-tmle",0.021941068651148,-0.0412178447877219,0.0850999820900178,1,500
"ipcw-tmle-target-Pi-ver-3",0.0312280802421652,0.000832086803262921,0.0616240736810674,1,500
"raking",0.0242622570105913,-0.0193161460598742,0.0678406600810568,1,500
"ipcw-tmle",-0.0149194567749414,-0.11495686768785,0.0851179541379671,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0194494356090307,-0.0776182377345307,0.0387193665164692,1,500
"raking",-0.00804973760360475,-0.0683907578742698,0.0522912826670602,1,500
"ipcw-tmle",0.0175023034782563,-0.0392474719402051,0.0742520788967178,1,500
"ipcw-tmle-target-Pi-ver-3",0.0303037632813018,-0.0551976458594114,0.115805172422015,1,500
"raking",0.0231612702504088,-0.0274733212408337,0.0737958617416514,1,500
"ipcw-tmle",0.0136228130796191,-0.0249154444473865,0.0521610706066248,1,500
"ipcw-tmle-target-Pi-ver-3",0.0232057190092267,-0.0124692713037927,0.0588807093222461,1,500
"raking",0.00844758457546867,-0.0215880968610384,0.0384832660119757,1,500
"ipcw-tmle",0.0389414402266402,-0.0174851682785351,0.0953680487318155,1,500
"ipcw-tmle-target-Pi-ver-3",0.062036148058442,-0.0106093347320747,0.134681630848959,1,500
"raking",0.0226103609076783,-0.0162672518131903,0.0614879736285469,1,500
"ipcw-tmle",-0.022074240813867,-0.071954342363162,0.0278058607354281,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0198876096588176,-0.0521265182080209,0.0123512988903857,1,500
"raking",-0.0124798189863519,-0.0544820914849033,0.0295224535121994,1,500
"ipcw-tmle",-0.0136434590830253,-0.0830977695325998,0.0558108513665491,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0263403085794428,-0.0578367199417461,0.00515610278286051,1,500
"raking",-0.00103052046494698,-0.0498038475998474,0.0477428066699535,1,500
"ipcw-tmle",0.0877771145543225,0.0156904826575427,0.159863746451102,1,500
"ipcw-tmle-target-Pi-ver-3",0.0805032120761128,0.0382775293200492,0.122728894832176,1,500
"raking",0.0336957701982509,-0.00269661355335835,0.0700881539498601,1,500
"ipcw-tmle",0.0226354533319017,-0.0732167939360775,0.118487700599881,1,500
"ipcw-tmle-target-Pi-ver-3",0.00675858423444065,-0.0399703022252054,0.0534874706940867,1,500
"raking",0.0366774720855856,-0.0224282643980406,0.0957832085692117,1,500
"ipcw-tmle",0.0358947076068142,-0.0208888797715826,0.092678294985211,1,500
"ipcw-tmle-target-Pi-ver-3",0.0247975133953907,-0.00717146766719035,0.0567664944579718,1,500
"raking",0.00862992531440304,-0.0302691452248107,0.0475289958536168,1,500
"ipcw-tmle",-0.0273899319276683,-0.0644675997130865,0.00968773585774991,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0287386119124622,-0.0524414711061973,-0.00503575271872721,1,500
"raking",-0.014100397091274,-0.049942660369399,0.0217418661868511,1,500
"ipcw-tmle",0.000683864317768335,-0.0348579602749591,0.0362256889104957,1,500
"ipcw-tmle-target-Pi-ver-3",0.00442293965691502,-0.0214974706212938,0.0303433499351238,1,500
"raking",-0.0048821219550152,-0.0302909233221418,0.0205266794121114,1,500
"ipcw-tmle",-0.00374312722014049,-0.0521268568701986,0.0446406024299176,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0225910030059365,-0.0514783995547748,0.00629639354290169,1,500
"raking",0.00313588062643642,-0.0410598287342824,0.0473315899871552,1,500
"ipcw-tmle",-0.0123637997144303,-0.0647567694253455,0.0400291699964848,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0115657513441589,-0.0460712196826512,0.0229397169943335,1,500
"raking",0.0137410587801851,-0.0357909366803111,0.0632730542406812,1,500
"ipcw-tmle",0.0366782964284559,-0.0122679297105899,0.0856245225675017,1,500
"ipcw-tmle-target-Pi-ver-3",0.0483984329647265,0.0122358937637483,0.0845609721657048,1,500
"raking",0.0223290510267545,-0.0192130117016651,0.0638711137551741,1,500
"ipcw-tmle",-0.0103459763112536,-0.0750010131458168,0.0543090605233096,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0176658473288229,-0.0838771191099122,0.0485454244522663,1,500
"raking",0.0239241025754041,-0.0223377272361656,0.0701859323869738,1,500
"ipcw-tmle",-0.0210156702761148,-0.0777839125918812,0.0357525720396516,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0142127508837571,-0.055262813403594,0.0268373116360798,1,500
"raking",0.00350826881895781,-0.0369775997130843,0.0439941373509999,1,500
"ipcw-tmle",0.00032297546847751,-0.0658469991272934,0.0664929500642484,1,500
"ipcw-tmle-target-Pi-ver-3",0.00116327184627756,-0.0394401398424126,0.0417666835349677,1,500
"raking",0.0189110953213434,-0.0199369893768049,0.0577591800194916,1,500
"ipcw-tmle",-0.0325161396879892,-0.0725431556037086,0.00751087622773034,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0436451338395702,-0.0806585906181092,-0.00663167706103118,1,500
"raking",-0.0266229751192552,-0.0530709828802554,-0.000174967358254941,1,500
"ipcw-tmle",-9.11527607833779e-06,-0.0512690754670932,0.0512508449149365,1,500
"ipcw-tmle-target-Pi-ver-3",-0.019403045034385,-0.098613360497946,0.0598072704291759,1,500
"raking",0.0184712581315852,-0.019636076049569,0.0565785923127394,1,500
"ipcw-tmle",0.0143214712763344,-0.0401576897860932,0.068800632338762,1,500
"ipcw-tmle-target-Pi-ver-3",0.0274032688690011,-0.00449585119658422,0.0593023889345865,1,500
"raking",0.0440050437063496,-0.00348601366601663,0.0914961010787158,1,500
"ipcw-tmle",0.00919241976192945,-0.0406077804912599,0.0589926200151188,1,500
"ipcw-tmle-target-Pi-ver-3",0.00038539034163141,-0.0289737830156819,0.0297445636989447,1,500
"raking",0.0115952393954057,-0.0233656444242265,0.0465561232150378,1,500
"ipcw-tmle",0.0786881995578432,-0.00233550424027211,0.159711903355959,1,500
"ipcw-tmle-target-Pi-ver-3",0.0650174594908008,0.0195221091258232,0.110512809855778,1,500
"raking",0.0354285831621223,-0.0165021390111337,0.0873593053353784,1,500
"ipcw-tmle",-0.010316389242077,-0.0815510208937363,0.0609182424095823,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0200218474244818,-0.0479421200785211,0.00789842522955743,1,500
"raking",-0.000532011606593296,-0.0382445752972347,0.0371805520840481,1,500
"ipcw-tmle",0.0191644852268246,-0.0341764691872359,0.0725054396408852,1,500
"ipcw-tmle-target-Pi-ver-3",0.00786239432692865,-0.0179893656874246,0.0337141543412819,1,500
"raking",0.0446296394375679,-0.00352566401426379,0.0927849428893997,1,500
"ipcw-tmle",-0.00948645447783614,-0.0564631404701138,0.0374902315144415,1,500
"ipcw-tmle-target-Pi-ver-3",-0.00611515178273438,-0.0369952068488453,0.0247649032833766,1,500
"raking",0.0127612100586057,-0.0259186695187782,0.0514410896359896,1,500
"ipcw-tmle",0.0768386190619864,0.019560814465255,0.134116423658718,1,500
"ipcw-tmle-target-Pi-ver-3",0.0963909687166167,0.0185348133832328,0.174247124050001,1,500
"raking",0.0559308707744187,0.00501305272204757,0.10684868882679,1,500
"ipcw-tmle",-0.0309824385334702,-0.0789896860686461,0.0170248090017057,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0295842081241519,-0.0599308692130062,0.000762452964702426,1,500
"raking",-0.0111958500952869,-0.0607972829650482,0.0384055827744745,1,500
"ipcw-tmle",0.0026096696350396,-0.0564366098706625,0.0616559491407416,1,500
"ipcw-tmle-target-Pi-ver-3",0.0168220825370499,-0.0231189613117701,0.0567631263858699,1,500
"raking",0.0110094442803029,-0.0252549993810453,0.0472738879416511,1,500
"ipcw-tmle",0.0226826033089391,-0.0365134582876835,0.0818786649055616,1,500
"ipcw-tmle-target-Pi-ver-3",0.0386315455862088,-0.00358192848676641,0.0808450196591841,1,500
"raking",0.0520978589362292,7.79004589812615e-06,0.10418792782656,1,500
"ipcw-tmle",-0.0488838946012796,-0.0923024971208485,-0.00546529208171078,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0487837164368957,-0.0760140149663209,-0.0215534179074705,1,500
"raking",-0.00860774642136617,-0.0459909264952907,0.0287754336525583,1,500
"ipcw-tmle",0.0106494647619321,-0.0311306578446218,0.0524295873684861,1,500
"ipcw-tmle-target-Pi-ver-3",0.0141302755529568,-0.0156354231016728,0.0438959742075864,1,500
"raking",0.0068881379472174,-0.0269057713029594,0.0406820471973942,1,500
"ipcw-tmle",0.045877328714347,-0.0545403144175363,0.14629497184623,1,500
"ipcw-tmle-target-Pi-ver-3",0.051242229547019,-0.0155753482504278,0.118059807344466,1,500
"raking",0.0279357294647309,-0.0207080138797295,0.0765794728091913,1,500
"ipcw-tmle",0.0257283616190434,-0.0357309266950436,0.0871876499331304,1,500
"ipcw-tmle-target-Pi-ver-3",0.039115196419542,0.00175976124155028,0.0764706315975337,1,500
"raking",0.0225143848276612,-0.0186705364123333,0.0636993060676557,1,500
"ipcw-tmle",0.00621469116639353,-0.0460487221733739,0.058478104506161,1,500
"ipcw-tmle-target-Pi-ver-3",0.0213539054950695,-0.0375717485249077,0.0802795595150467,1,500
"raking",0.0126827835490433,-0.0240859033956335,0.0494514704937202,1,500
"ipcw-tmle",0.00292111383750468,-0.0412149401691097,0.0470571678441191,1,500
"ipcw-tmle-target-Pi-ver-3",0.00100092402977728,-0.0279156388416647,0.0299174869012192,1,500
"raking",-0.00100899676472847,-0.032456519977535,0.030438526448078,1,500
"ipcw-tmle",0.0233988903213748,-0.0266248775562033,0.0734226581989528,1,500
"ipcw-tmle-target-Pi-ver-3",0.0221866475681266,-0.013933138179157,0.0583064333154103,1,500
"raking",0.0376943904884729,-0.00719048989858667,0.0825792708755324,1,500
"ipcw-tmle",0.0115562313651046,-0.0614663271758246,0.0845787899060339,1,500
"ipcw-tmle-target-Pi-ver-3",0.0105683180501725,-0.0406021750530621,0.061738811153407,1,500
"raking",0.000270028976530053,-0.037105882041445,0.0376459399945051,1,500
"ipcw-tmle",0.062604024893516,-0.0231546558188753,0.148362705605907,1,500
"ipcw-tmle-target-Pi-ver-3",0.0455619675326669,0.00657100341039647,0.0845529316549372,1,500
"raking",0.00833394071287268,-0.034060685007244,0.0507285664329894,1,500
"ipcw-tmle",0.104607637465214,0.00408824015051364,0.205127034779915,1,500
"ipcw-tmle-target-Pi-ver-3",0.0679629695320088,-0.0786662753945659,0.214592214458583,1,500
"raking",0.0103162950075984,-0.0504005359393739,0.0710331259545707,1,500
"ipcw-tmle",-0.000371596810953112,-0.0610244197535837,0.0602812261316775,1,500
"ipcw-tmle-target-Pi-ver-3",0.00524940453488323,-0.0370583237214374,0.0475571327912039,1,500
"raking",-0.0271568607564884,-0.0669553822941981,0.0126416607812214,1,500
"ipcw-tmle",-0.0402354186316311,-0.0953398138452703,0.0148689765820081,1,500
"ipcw-tmle-target-Pi-ver-3",-0.0532425618953601,-0.0955250370451408,-0.0109600867455795,1,500
"raking",-0.024812856343866,-0.0645578904958517,0.0149321778081198,1,500
"ipcw-tmle",0.0252692262917654,-0.0301572015208213,0.080695654104352,1,500
"ipcw-tmle-target-Pi-ver-3",0.0277065124193657,-0.00997391271566727,0.0653869375543986,1,500
"raking",0.0411313610900495,0.00332400170820402,0.078938720471895,1,500
"ipcw-tmle",0.0822932194741946,-0.00264759544006964,0.167234034388459,1,500
"ipcw-tmle-target-Pi-ver-3",0.0745228853949988,0.0379419066114319,0.111103864178566,1,500
"raking",0.0142062011694962,-0.0262761878529085,0.0546885901919009,1,500
"ipcw-tmle",0.012730067873614,-0.0466870550357325,0.0721471907829605,1,500
"ipcw-tmle-target-Pi-ver-3",-0.000916374147138507,-0.0361655115081845,0.0343327632139075,1,500
"raking",0.0235622127290066,-0.0166353418701474,0.0637597673281605,1,500
"ipcw-tmle",0.0327331099724687,-0.023360051207217,0.0888262711521544,1,500
"ipcw-tmle-target-Pi-ver-3",0.0460436669689945,-0.0231138552732554,0.115201189211244,1,500
"raking",0.0264023759059428,-0.0155615531621489,0.0683663049740345,1,500
"ipcw-tmle",0.050542016670852,-0.00658242738410587,0.10766646072581,1,500
"ipcw-tmle-target-Pi-ver-3",0.0599094322003753,0.0136505524288446,0.106168311971906,1,500
"raking",0.0531126404722398,0.00624201314871024,0.0999832677957693,1,500
"ipcw-tmle",-0.00793802378790726,-0.0422349187408424,0.0263588711650279,1,1000
"ipcw-tmle-target-Pi-ver-3",-0.0156596831058096,-0.0318244736260122,0.000505107414392865,1,1000
"raking",0.0028406615774593,-0.0241346676082004,0.029815990763119,1,1000
"ipcw-tmle",0.0329084530056608,-0.000763190923391291,0.0665800969347129,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0418018148099193,-0.0139144697571335,0.0975180993769721,1,1000
"raking",0.0245448572246737,-0.00696462450872419,0.0560543389580716,1,1000
"ipcw-tmle",0.0115896539090836,-0.0227197630115482,0.0458990708297153,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0258708635896752,-0.00495677860009056,0.056698505779441,1,1000
"raking",0.0129040707389993,-0.0139355790493535,0.039743720527352,1,1000
"ipcw-tmle",0.0335661349679926,-0.0029913589658456,0.0701236289018308,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0244560283343792,0.00565071892339187,0.0432613377453664,1,1000
"raking",0.0295194523409494,0.00359677773315648,0.0554421269487423,1,1000
"ipcw-tmle",0.00433643754519747,-0.0338497079421574,0.0425225830325524,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0323313999593125,-0.178150301107508,0.242813101026133,1,1000
"raking",0.0117876118360879,-0.0169533718471506,0.0405285955193263,1,1000
"ipcw-tmle",0.00927716051960601,-0.0248128941536601,0.0433672151928721,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0154884267119594,-0.01143818538973,0.0424150388136489,1,1000
"raking",0.0200680900297603,-0.0100546086001715,0.0501907886596921,1,1000
"ipcw-tmle",0.0042170221257223,-0.0312087989736346,0.0396428432250792,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0063564860028102,-0.0214195939684395,0.0341325659740599,1,1000
"raking",0.0107901918398411,-0.0113306389576137,0.0329110226372958,1,1000
"ipcw-tmle",-0.019319344766975,-0.060523799739625,0.0218851102056751,1,1000
"ipcw-tmle-target-Pi-ver-3",-0.011329018562945,-0.0461240503262669,0.0234660132003769,1,1000
"raking",-0.00502443764547713,-0.0352525885277854,0.0252037132368311,1,1000
"ipcw-tmle",-0.00142128216742324,-0.036560020201207,0.0337174558663605,1,1000
"ipcw-tmle-target-Pi-ver-3",0.00968357377123889,-0.0299944035523505,0.0493615510948283,1,1000
"raking",0.00135974214722703,-0.0265033939071013,0.0292228782015553,1,1000
"ipcw-tmle",0.0541610519596141,0.012208791500949,0.0961133124182792,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0577473407312766,0.0225167616183851,0.092977919844168,1,1000
"raking",0.0577886568600395,0.0214258804295896,0.0941514332904893,1,1000
"ipcw-tmle",0.0163474335616101,-0.0232720419799614,0.0559669091031816,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0216256914218224,-0.00285944554823768,0.0461108283918825,1,1000
"raking",0.0212977562781669,-0.00520445803904812,0.0477999705953819,1,1000
"ipcw-tmle",0.0119153266997142,-0.032784160287528,0.0566148136869563,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0212711432719434,-0.0243092244684705,0.0668515110123573,1,1000
"raking",0.0308945654907625,-0.00532941317683268,0.0671185441583576,1,1000
"ipcw-tmle",0.00548129899442982,-0.0263237499762464,0.0372863479651061,1,1000
"ipcw-tmle-target-Pi-ver-3",0.016926436352212,-0.012195035335351,0.0460479080397749,1,1000
"raking",0.00871273780883859,-0.0174989614917806,0.0349244371094578,1,1000
"ipcw-tmle",0.0178487437236086,-0.017284669858695,0.0529821573059121,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0298450906753512,7.71074536961361e-05,0.0596130738970063,1,1000
"raking",0.0227125281649938,-0.00560193889473952,0.0510269952247271,1,1000
"ipcw-tmle",-0.00252598545677518,-0.0422877637985465,0.0372357928849962,1,1000
"ipcw-tmle-target-Pi-ver-3",0.00113578587833741,-0.0338428304542515,0.0361144022109263,1,1000
"raking",0.00357587510188017,-0.0270013305212528,0.0341530807250131,1,1000
"ipcw-tmle",0.00459779025623535,-0.0462928264420532,0.0554884069545239,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0159116458717904,-0.0402884112918605,0.0721117030354412,1,1000
"raking",0.00740731155858915,-0.0208458428480619,0.0356604659652402,1,1000
"ipcw-tmle",0.0128281023741347,-0.0266860727096715,0.052342277457941,1,1000
"ipcw-tmle-target-Pi-ver-3",0.0241257263608862,-0.0270318617389614,0.0752833144607338,1,1000
"raking",0.029394032933426,-0.00168157267096602,0.0604696385378181,1,1000
