"est","psi","lower","upper","mc_id","n"
"raking",0.0365555713145127,-0.0104013342333981,0.0835124768624234,1,500
"ipcw-tmle",-0.0140136832649499,-0.0609950660496576,0.0329676995197578,1,500
"ipcw-tmle-plugin-ver-0",-0.0274938483741711,-0.063881378302039,0.00889368155369681,1,500
"raking",-0.0227905263508974,-0.058070682418875,0.0124896297170803,1,500
"ipcw-tmle",0.000637601276610673,-0.0516994159451002,0.0529746184983216,1,500
"ipcw-tmle-plugin-ver-0",0.0263271657144812,-0.0167445806478956,0.069398912076858,1,500
"raking",0.0217930588050627,-0.026545001427456,0.0701311190375814,1,500
"ipcw-tmle",-0.0297573491116443,-0.0756853065733921,0.0161706083501034,1,500
"ipcw-tmle-plugin-ver-0",-0.0130945847017107,-0.053036632019913,0.0268474626164915,1,500
"raking",-0.0139113136480374,-0.059430121184965,0.0316074938888903,1,500
"ipcw-tmle",0.0228597595932627,-0.0191899378706204,0.0649094570571457,1,500
"ipcw-tmle-plugin-ver-0",0.0327697959789636,-0.00636501519521065,0.0719046071531378,1,500
"raking",0.0318572691483079,-0.00669150740883746,0.0704060457054532,1,500
"ipcw-tmle",0.0213078080847144,-0.0340341128277031,0.0766497289971319,1,500
"ipcw-tmle-plugin-ver-0",0.0281604877929321,-0.0135689171213365,0.0698898927072007,1,500
"raking",0.0278688529036304,-0.0141675260645274,0.0699052318717881,1,500
"ipcw-tmle",-0.00643412277869298,-0.0592373744365594,0.0463691288791735,1,500
"ipcw-tmle-plugin-ver-0",-0.0077390944254438,-0.0512191106550412,0.0357409218041536,1,500
"raking",-0.00638301099472205,-0.0427003614758569,0.0299343394864128,1,500
"ipcw-tmle",0.00649971137674672,-0.0717182032039592,0.0847176259574527,1,500
"ipcw-tmle-plugin-ver-0",0.0314316106549446,-0.00695201631672032,0.0698152376266095,1,500
"raking",0.0208549632588866,-0.0111123455754443,0.0528222720932175,1,500
"ipcw-tmle",-0.0424359691798577,-0.114745030484258,0.029873092124543,1,500
"ipcw-tmle-plugin-ver-0",-0.0172469401386529,-0.0660599007906795,0.0315660205133736,1,500
"raking",-0.0204991512912845,-0.0712482289844672,0.0302499264018982,1,500
"ipcw-tmle",0.00144034067968325,-0.041997339726475,0.0448780210858415,1,500
"ipcw-tmle-plugin-ver-0",0.0124528919090072,-0.0245766374304745,0.0494824212484889,1,500
"raking",0.0171682386886004,-0.0194459103269126,0.0537823877041133,1,500
"ipcw-tmle",0.011678395833501,-0.0395148344163931,0.0628716260833951,1,500
"ipcw-tmle-plugin-ver-0",0.0359990556698316,-0.00579390898740514,0.0777920203270683,1,500
"raking",0.0357928972861317,-0.00792401990429785,0.0795098144765613,1,500
"ipcw-tmle",0.0140181129054168,-0.0283906843007999,0.0564269101116335,1,500
"ipcw-tmle-plugin-ver-0",0.0300777159938403,-0.0068311410188275,0.0669865730065081,1,500
"raking",0.0233838742978468,-0.0068738871468991,0.0536416357425928,1,500
"ipcw-tmle",-0.0127370153976818,-0.0618613247006189,0.0363872939052552,1,500
"ipcw-tmle-plugin-ver-0",0.0105150441136073,-0.0331150244878789,0.0541451127150936,1,500
"raking",0.0092669558770982,-0.0356542548561244,0.0541881666103208,1,500
"ipcw-tmle",0.0186665925606122,-0.028866792890457,0.0661999780116814,1,500
"ipcw-tmle-plugin-ver-0",-0.00992705641518325,-0.0488487068101765,0.02899459397981,1,500
"raking",-0.00662913923377977,-0.0425367478474864,0.0292784693799268,1,500
"ipcw-tmle",0.0296620733495391,-0.0470181542901952,0.106342300989274,1,500
"ipcw-tmle-plugin-ver-0",0.0113545312645855,-0.0307236088013872,0.0534326713305581,1,500
"raking",0.00754876491505614,-0.0292775063069103,0.0443750361370226,1,500
"ipcw-tmle",0.0289858920180581,-0.0207098332740434,0.0786816173101597,1,500
"ipcw-tmle-plugin-ver-0",0.040849864528745,0.00202641033422987,0.07967331872326,1,500
"raking",0.0342015836065454,-0.00455376686468966,0.0729569340777804,1,500
"ipcw-tmle",-0.00212302749100375,-0.0565238482149618,0.0522777932329543,1,500
"ipcw-tmle-plugin-ver-0",0.0143884536480264,-0.0287688256096287,0.0575457329056816,1,500
"raking",0.00903430352776115,-0.028722399767559,0.0467910068230813,1,500
"ipcw-tmle",0.048230879918913,-0.0116899127306339,0.10815167256846,1,500
"ipcw-tmle-plugin-ver-0",0.0249665922037555,-0.0176747524679536,0.0676079368754645,1,500
"raking",0.0205763979235848,-0.0189848825385994,0.060137678385769,1,500
"ipcw-tmle",-0.0332020945931689,-0.077638125916315,0.0112339367299771,1,500
"ipcw-tmle-plugin-ver-0",0.000188079050460337,-0.034853852471881,0.0352300105728017,1,500
"raking",0.00645212378355546,-0.0285674507126518,0.0414716982797627,1,500
"ipcw-tmle",0.0111334271221148,-0.0300007000404207,0.0522675542846503,1,500
"ipcw-tmle-plugin-ver-0",0.0165664934629321,-0.022520806703223,0.0556537936290872,1,500
"raking",0.030835355338468,-0.00753982217457053,0.0692105328515066,1,500
"ipcw-tmle",-0.0125385236902458,-0.0508481318309831,0.0257710844504916,1,500
"ipcw-tmle-plugin-ver-0",0.00875009279728175,-0.0264476054836629,0.0439477910782264,1,500
"raking",0.0117148413991866,-0.0222541059179702,0.0456837887163434,1,500
"ipcw-tmle",0.031487831303148,-0.0706279500345821,0.133603612640878,1,500
"ipcw-tmle-plugin-ver-0",-0.00367863047136724,-0.0494202765624668,0.0420630156197323,1,500
"raking",0.00104160204906758,-0.0399349632710641,0.0420181673691993,1,500
"ipcw-tmle",0.0304245901217235,-0.010627708207878,0.071476888451325,1,500
"ipcw-tmle-plugin-ver-0",0.0284438377682328,-0.0101123282495089,0.0670000037859745,1,500
"raking",0.0297879734424199,-0.00790299056417049,0.0674789374490104,1,500
"ipcw-tmle",0.0129957192269707,-0.0375398390898419,0.0635312775437834,1,500
"ipcw-tmle-plugin-ver-0",0.00534985749061787,-0.0328004869401466,0.0435002019213823,1,500
"raking",0.00433146715769057,-0.042209675710141,0.0508726100255221,1,500
"ipcw-tmle",0.00574798497772967,-0.0685418992896287,0.0800378692450881,1,500
"ipcw-tmle-plugin-ver-0",0.0327347065799514,-0.0127288403764076,0.0781982535363105,1,500
"raking",0.0254117171895185,-0.0143772458144068,0.0652006801934439,1,500
"ipcw-tmle",-0.0351098709877555,-0.0856071707753823,0.0153874287998713,1,500
"ipcw-tmle-plugin-ver-0",0.0131153055740764,-0.0286313225454456,0.0548619336935983,1,500
"raking",0.00660487554528887,-0.0336400964803035,0.0468498475708812,1,500
"ipcw-tmle",0.00442239941326081,-0.068466267000273,0.0773110658267946,1,500
"ipcw-tmle-plugin-ver-0",-0.0169112415994186,-0.0629809486056137,0.0291584654067765,1,500
"raking",0.0213179354264112,-0.0444226234780067,0.0870584943308292,1,500
"ipcw-tmle",-0.0195734767193645,-0.0717626841800215,0.0326157307412924,1,500
"ipcw-tmle-plugin-ver-0",-0.0299752310146713,-0.0646814866516744,0.00473102462233191,1,500
"raking",-0.0251499203624773,-0.0593068294244923,0.00900698869953761,1,500
"ipcw-tmle",0.00452402277997643,-0.0429224871140915,0.0519705326740444,1,500
"ipcw-tmle-plugin-ver-0",0.0190267186801453,-0.0210132473531058,0.0590666847133964,1,500
"raking",0.0186092390097063,-0.0239756214009131,0.0611940994203258,1,500
"ipcw-tmle",0.00543502711185238,-0.0994266496498352,0.11029670387354,1,500
"ipcw-tmle-plugin-ver-0",0.0229197845793478,-0.0283878681624715,0.0742274373211672,1,500
"raking",0.0174754773154216,-0.0319787885289719,0.0669297431598151,1,500
"ipcw-tmle",0.0168291541455639,-0.0272081449570094,0.0608664532481372,1,500
"ipcw-tmle-plugin-ver-0",0.00262031719283528,-0.0342667746032617,0.0395074089889322,1,500
"raking",0.00200738168666274,-0.0309258622992577,0.0349406256725832,1,500
"ipcw-tmle",0.0101286342722403,-0.0503568227976187,0.0706140913420993,1,500
"ipcw-tmle-plugin-ver-0",0.00429868289855834,-0.0398898321741728,0.0484871979712894,1,500
"raking",0.00766481848698151,-0.0344244621576454,0.0497540991316085,1,500
"ipcw-tmle",-0.00211288906978929,-0.0616369167499904,0.0574111386104119,1,500
"ipcw-tmle-plugin-ver-0",0.0040893060755822,-0.0411146015659186,0.049293213717083,1,500
"raking",0.0157576146041923,-0.024582335289129,0.0560975644975137,1,500
"ipcw-tmle",-0.00523407578690139,-0.0584180709171098,0.047949919343307,1,500
"ipcw-tmle-plugin-ver-0",-0.00718647558612739,-0.0452348385910541,0.0308618874187994,1,500
"raking",-0.00829544462042586,-0.0405235683046829,0.0239326790638312,1,500
"ipcw-tmle",0.0256314611680214,-0.0261231048211102,0.0773860271571529,1,500
"ipcw-tmle-plugin-ver-0",0.0477849022928127,0.00256234760457195,0.0930074569810534,1,500
"raking",0.0441984362520043,-0.0065897792591167,0.0949866517631253,1,500
"ipcw-tmle",-0.00465290864171684,-0.0529645729034324,0.0436587556199987,1,500
"ipcw-tmle-plugin-ver-0",0.00655837869092895,-0.0345567008651451,0.047673458247003,1,500
"raking",0.0122690510954527,-0.0320498981502386,0.056588000341144,1,500
"ipcw-tmle",-0.0115821023904618,-0.049405077849253,0.0262408730683295,1,500
"ipcw-tmle-plugin-ver-0",0.000697919183941854,-0.0287742993998089,0.0301701377676926,1,500
"raking",0.0052373221033613,-0.022611871983755,0.0330865161904776,1,500
"ipcw-tmle",0.0227823036811102,-0.0240782016496321,0.0696428090118524,1,500
"ipcw-tmle-plugin-ver-0",0.0141406701474044,-0.0271681726455056,0.0554495129403145,1,500
"raking",0.0122247370304023,-0.0237939391833664,0.048243413244171,1,500
"ipcw-tmle",0.0191963201821733,-0.0367971274696565,0.0751897678340031,1,500
"ipcw-tmle-plugin-ver-0",0.0187687262395836,-0.029587397043651,0.0671248495228181,1,500
"raking",0.01394132140259,-0.0220882281264209,0.0499708709316008,1,500
"ipcw-tmle",0.0297864274480987,-0.047023012772454,0.106595867668651,1,500
"ipcw-tmle-plugin-ver-0",0.022220328970278,-0.0211794844320051,0.065620142372561,1,500
"raking",0.00876579493127115,-0.0216802166087199,0.0392118064712622,1,500
"ipcw-tmle",0.0388584152114054,-0.0287369577346178,0.106453788157429,1,500
"ipcw-tmle-plugin-ver-0",0.0342083497988196,-0.0095345797637696,0.0779512793614087,1,500
"raking",0.0369870891282747,-0.00886874371498642,0.0828429219715358,1,500
"ipcw-tmle",0.0486114265280218,-0.0144439591927886,0.111666812248832,1,500
"ipcw-tmle-plugin-ver-0",0.0360344130614602,-0.00179775954550594,0.0738665856684263,1,500
"raking",0.0255230019167079,-0.00681673846882443,0.0578627423022403,1,500
"ipcw-tmle",0.0565135908423147,-0.0271442642841127,0.140171445968742,1,500
"ipcw-tmle-plugin-ver-0",0.0550996821511458,0.0109751061980204,0.0992242581042713,1,500
"raking",0.0500816537880146,0.0029927099744139,0.0971705976016152,1,500
"ipcw-tmle",-0.00169162752910425,-0.0586862311815901,0.0553029761233816,1,500
"ipcw-tmle-plugin-ver-0",0.0233753752929715,-0.021927255740596,0.068678006326539,1,500
"raking",0.0216446610177134,-0.0260149667763224,0.0693042888117492,1,500
"ipcw-tmle",0.0365415777958378,-0.0375623827441364,0.110645538335812,1,500
"ipcw-tmle-plugin-ver-0",0.0288437917191377,-0.0314640443042676,0.0891516277425429,1,500
"raking",0.0225293212365559,-0.0310565796042846,0.0761152220773963,1,500
"ipcw-tmle",-0.0274812506409384,-0.0799956209508576,0.0250331196689808,1,500
"ipcw-tmle-plugin-ver-0",0.0238623573385897,-0.0205631737954452,0.0682878884726245,1,500
"raking",0.0114722019086968,-0.0289770815953843,0.0519214854127778,1,500
"ipcw-tmle",0.00258493186457472,-0.0375536982663582,0.0427235619955076,1,500
"ipcw-tmle-plugin-ver-0",0.0264290635733751,-0.00407848762165673,0.056936614768407,1,500
"raking",0.0248458933520173,-0.00390911429767066,0.0536009010017053,1,500
"ipcw-tmle",0.0348377082285535,-0.0254520354066746,0.0951274518637816,1,500
"ipcw-tmle-plugin-ver-0",0.0244000180416978,-0.0178057007727624,0.066605736856158,1,500
"raking",0.0197198791316859,-0.0210817082278031,0.0605214664911749,1,500
"ipcw-tmle",0.0136158191712106,-0.0431896664474311,0.0704213047898523,1,500
"ipcw-tmle-plugin-ver-0",0.0302414440743011,-0.0165611038357775,0.0770439919843798,1,500
"raking",0.0284936397958255,-0.0213156780747608,0.0783029576664118,1,500
"ipcw-tmle",0.0309497926754953,-0.0198202182544838,0.0817198036054744,1,500
"ipcw-tmle-plugin-ver-0",0.0285837996123394,-0.016208714954056,0.0733763141787348,1,500
"raking",0.0253699528955679,-0.016901465310286,0.0676413711014218,1,500
"ipcw-tmle",0.0122889255297711,-0.0367387841354989,0.061316635195041,1,500
"ipcw-tmle-plugin-ver-0",0.00373994883960391,-0.0381475513501531,0.0456274490293609,1,500
"raking",0.00993008737969058,-0.0299730572429488,0.04983323200233,1,500
"ipcw-tmle",-0.0292220934742316,-0.0726301666964846,0.0141859797480214,1,500
"ipcw-tmle-plugin-ver-0",-0.0326664862587827,-0.0654437447175407,0.000110772199975281,1,500
"raking",-0.0148567694077954,-0.0498365948493274,0.0201230560337366,1,500
"ipcw-tmle",0.0505728739693258,0.000631220151210102,0.100514527787441,1,500
"ipcw-tmle-plugin-ver-0",0.0470544663803451,0.00272989820181636,0.0913790345588739,1,500
"raking",0.0344095438114818,-0.00442235214522919,0.0732414397681929,1,500
"ipcw-tmle",-0.0024128031093794,-0.0778333540895286,0.0730077478707698,1,500
"ipcw-tmle-plugin-ver-0",-0.0145810984908116,-0.073693579699004,0.0445313827173808,1,500
"raking",0.0131377563176048,-0.0378906003045462,0.0641661129397557,1,500
"ipcw-tmle",0.0389646992652603,-0.0650570322291462,0.142986430759667,1,500
"ipcw-tmle-plugin-ver-0",0.010854577615284,-0.0375785840098388,0.0592877392404068,1,500
"raking",0.0100796412298073,-0.0293906450427528,0.0495499275023674,1,500
"ipcw-tmle",-0.00103566232418302,-0.0631940578475856,0.0611227331992196,1,500
"ipcw-tmle-plugin-ver-0",0.0138225301404169,-0.0372132242137522,0.064858284494586,1,500
"raking",0.0214405983178092,-0.0287478474245056,0.0716290440601239,1,500
"ipcw-tmle",0.0426609143521909,-0.0231601897405764,0.108482018444958,1,500
"ipcw-tmle-plugin-ver-0",0.0491851393296799,0.00309164041180908,0.0952786382475507,1,500
"raking",0.0620400967583742,0.00682395802501371,0.117256235491735,1,500
"ipcw-tmle",0.0214123506661135,-0.0316764220874952,0.0745011234197221,1,500
"ipcw-tmle-plugin-ver-0",-0.00375470300416167,-0.0452700294349697,0.0377606234266464,1,500
"raking",-0.00239561189881122,-0.0431629222931178,0.0383716984954953,1,500
"ipcw-tmle",-0.00556464880681837,-0.0821110219840587,0.070981724370422,1,500
"ipcw-tmle-plugin-ver-0",-0.000762411469931961,-0.0492029195980506,0.0476780966581866,1,500
"raking",0.0119636438045572,-0.0656998886936804,0.0896271763027947,1,500
"ipcw-tmle",0.0123442856719929,-0.0345597903246529,0.0592483616686386,1,500
"ipcw-tmle-plugin-ver-0",0.015002903648975,-0.0252515450097855,0.0552573523077356,1,500
"raking",0.0118485422689934,-0.0322413419611561,0.0559384264991428,1,500
"ipcw-tmle",0.0298358333753107,-0.0182210596787923,0.0778927264294137,1,500
"ipcw-tmle-plugin-ver-0",0.019233594615081,-0.0213475993465349,0.0598147885766968,1,500
"raking",0.01103004468819,-0.0327411196113831,0.0548012089877632,1,500
"ipcw-tmle",0.0346603947289713,-0.0136653002657537,0.0829860897236963,1,500
"ipcw-tmle-plugin-ver-0",0.0477249370327133,0.00467892379802645,0.0907709502674001,1,500
"raking",0.0697119421265467,0.0127492584248265,0.126674625828267,1,500
"ipcw-tmle",0.124712910910859,0.0219110928277262,0.227514728993992,1,500
"ipcw-tmle-plugin-ver-0",0.0550763211582782,-0.00947853263207966,0.119631174948636,1,500
"raking",0.0491689331611712,-0.0152173703222767,0.113555236644619,1,500
"ipcw-tmle",-0.000550274075954302,-0.0548411723225035,0.0537406241705949,1,500
"ipcw-tmle-plugin-ver-0",0.000286872277311444,-0.0378531768569523,0.0384269214115752,1,500
"raking",-6.24535520076479e-05,-0.0350094140963531,0.0348845069923378,1,500
"ipcw-tmle",0.00325167838212301,-0.0473523358798054,0.0538556926440515,1,500
"ipcw-tmle-plugin-ver-0",0.00191520814063101,-0.0399831137760816,0.0438135300573436,1,500
"raking",0.00149483104819864,-0.042153411492131,0.0451430735885283,1,500
"ipcw-tmle",-0.000818289236524182,-0.0596074976733274,0.057970919200279,1,500
"ipcw-tmle-plugin-ver-0",0.00724096407546852,-0.0354837329204752,0.0499656610714123,1,500
"raking",-0.00239141375153709,-0.0427880945759498,0.0380052670728757,1,500
"ipcw-tmle",-0.0317776789711404,-0.0784894593761313,0.0149341014338506,1,500
"ipcw-tmle-plugin-ver-0",-0.00429188618444932,-0.0495526364585166,0.0409688640896179,1,500
"raking",-0.015214665033139,-0.0573359500061836,0.0269066199399057,1,500
"ipcw-tmle",0.0280811127055416,-0.0150391960215846,0.0712014214326678,1,500
"ipcw-tmle-plugin-ver-0",0.0358740949676235,-0.00150592524794311,0.07325411518319,1,500
"raking",0.0432636410010103,0.001266950814318,0.0852603311877026,1,500
"ipcw-tmle",0.0435866417035384,-0.0370994330958856,0.124272716502963,1,500
"ipcw-tmle-plugin-ver-0",0.0437916167121987,-0.0030951886474558,0.0906784220718531,1,500
"raking",0.0488033178040974,-7.28119802676369e-05,0.0976794475884624,1,500
"ipcw-tmle",0.0310855275293839,-0.0349035186636331,0.0970745737224009,1,500
"ipcw-tmle-plugin-ver-0",0.0287234341742844,-0.016914405922738,0.0743612742713068,1,500
"raking",0.00744909710856605,-0.0294973006448681,0.0443954948620002,1,500
"ipcw-tmle",0.0798474067182777,-0.00615276825581172,0.165847581692367,1,500
"ipcw-tmle-plugin-ver-0",0.0272102287135801,-0.0115945489402129,0.0660150063673732,1,500
"raking",0.0251260187504096,-0.0150233139964613,0.0652753514972805,1,500
"ipcw-tmle",0.0297755033922404,-0.0394546525285598,0.0990056593130405,1,500
"ipcw-tmle-plugin-ver-0",0.0592763758267882,0.0133495306707182,0.105203220982858,1,500
"raking",0.0533841611674247,0.00611749473597595,0.100650827598873,1,500
"ipcw-tmle",0.0146728824472402,-0.0300505519351435,0.0593963168296239,1,500
"ipcw-tmle-plugin-ver-0",0.0169952339040372,-0.0188871472647747,0.0528776150728491,1,500
"raking",0.0223877345387989,-0.013647174896402,0.0584226439739999,1,500
"ipcw-tmle",0.0136459104430773,-0.0457355591016584,0.0730273799878129,1,500
"ipcw-tmle-plugin-ver-0",0.024655363577503,-0.0178377934877459,0.067148520642752,1,500
"raking",0.0240292811535849,-0.0153707895648004,0.0634293518719702,1,500
"ipcw-tmle",0.0412060304937297,-0.0105117902235482,0.0929238512110075,1,500
"ipcw-tmle-plugin-ver-0",0.0377091978841276,-0.006985633395904,0.0824040291641592,1,500
"raking",0.049223686567857,-0.00590401531829413,0.104351388454008,1,500
"ipcw-tmle",0.0533266540226579,0.000985173205531459,0.105668134839784,1,500
"ipcw-tmle-plugin-ver-0",0.0424343199072984,-6.10223216383071e-06,0.0848747420467607,1,500
"raking",0.0574433546017651,0.00692256803683834,0.107964141166692,1,500
"ipcw-tmle",0.0165888733320733,-0.0269980834397573,0.0601758301039039,1,500
"ipcw-tmle-plugin-ver-0",0.0255667356087497,-0.0130885065614234,0.0642219777789229,1,500
"raking",0.0225414858106446,-0.0173018929032457,0.0623848645245349,1,500
"ipcw-tmle",0.0202913480936023,-0.0611847407850455,0.10176743697225,1,500
"ipcw-tmle-plugin-ver-0",0.0321766640990554,-0.0128002357476289,0.0771535639457397,1,500
"raking",0.0359147856296915,-0.0113894864329413,0.0832190576923243,1,500
"ipcw-tmle",0.0162339887411646,-0.0464099483509784,0.0788779258333076,1,500
"ipcw-tmle-plugin-ver-0",0.0191262586863762,-0.0222032811885423,0.0604557985612946,1,500
"raking",0.026384954313647,-0.0137405335184316,0.0665104421457255,1,500
"ipcw-tmle",0.0271842946855484,-0.0315354237428603,0.085904013113957,1,500
"ipcw-tmle-plugin-ver-0",0.0397912634482553,-0.00927549319317683,0.0888580200896874,1,500
"raking",0.039384541656879,-0.00190993668744154,0.0806790200011995,1,500
"ipcw-tmle",-0.0521204694186667,-0.144102475331941,0.0398615364946077,1,500
"ipcw-tmle-plugin-ver-0",0.00818192201399323,-0.039788899041307,0.0561527430692935,1,500
"raking",-0.00157752884227529,-0.0411726713121266,0.038017613627576,1,500
"ipcw-tmle",0.041126769187125,-0.00707164826821013,0.0893251866424601,1,500
"ipcw-tmle-plugin-ver-0",0.0509298638187531,0.0101639605606428,0.0916957670768633,1,500
"raking",0.0571831579621755,0.00846988811089825,0.105896427813453,1,500
"ipcw-tmle",-0.0403861765149224,-0.0995715196761444,0.0187991666462996,1,500
"ipcw-tmle-plugin-ver-0",-0.00346950931465047,-0.0487685576489962,0.0418295390196953,1,500
"raking",0.00255498025694231,-0.045836231403392,0.0509461919172766,1,500
"ipcw-tmle",-0.0171220126202927,-0.0625276430244036,0.0282836177838181,1,500
"ipcw-tmle-plugin-ver-0",0.0186392712092029,-0.0206877473244789,0.0579662897428847,1,500
"raking",0.0169682995195696,-0.0238819155058636,0.0578185145450028,1,500
"ipcw-tmle",0.0674824770244355,-0.0227718260055814,0.157736780054452,1,500
"ipcw-tmle-plugin-ver-0",0.0791524324677471,0.0276218529969903,0.130683011938504,1,500
"raking",0.0585698831296016,0.00403477536159276,0.11310499089761,1,500
"ipcw-tmle",-0.0364543364729099,-0.0930857106958871,0.0201770377500673,1,500
"ipcw-tmle-plugin-ver-0",-0.0100161405357999,-0.0448672176651453,0.0248349365935455,1,500
"raking",-0.000249667504345882,-0.0420992878042524,0.0415999527955606,1,500
"ipcw-tmle",0.0307577973184556,-0.0367842044434598,0.0982997990803711,1,500
"ipcw-tmle-plugin-ver-0",0.0152788067618871,-0.0249032827987045,0.0554608963224788,1,500
"raking",0.0173469832984465,-0.0308317800072262,0.0655257466041193,1,500
"ipcw-tmle",0.0590070484553461,-0.0153702683168406,0.133384365227533,1,500
"ipcw-tmle-plugin-ver-0",0.0360314863868052,-0.0148354766564207,0.0868984494300312,1,500
"raking",0.0417221471120568,-0.01233533238107,0.0957796266051836,1,500
"ipcw-tmle",0.0542659673193228,-0.00212093764910762,0.110652872287753,1,500
"ipcw-tmle-plugin-ver-0",0.0359329533597867,-0.00801992494648862,0.0798858316660621,1,500
"raking",0.0369924616657398,-0.000567039174821864,0.0745519625063014,1,500
"ipcw-tmle",0.0244048880030927,-0.0219063140710598,0.0707160900772452,1,500
"ipcw-tmle-plugin-ver-0",0.0289987772647947,-0.0147126334537478,0.0727101879833372,1,500
"raking",0.0336169041711246,-0.016429862911958,0.0836636712542072,1,500
"ipcw-tmle",0.0411025343195936,-0.0113902155060402,0.0935952841452274,1,500
"ipcw-tmle-plugin-ver-0",0.0445045042403646,0.00277387363692972,0.0862351348437995,1,500
"raking",0.0440929025570716,-0.000716706469316021,0.0889025115834591,1,500
"ipcw-tmle",0.0465860789009591,-0.0663072731736019,0.15947943097552,1,500
"ipcw-tmle-plugin-ver-0",-0.00108796095243551,-0.0401443762702822,0.0379684543654112,1,500
"raking",-0.0386954222928214,-0.102234366958021,0.0248435223723785,1,500
"ipcw-tmle",-0.0155471297402098,-0.0596549313433077,0.0285606718628881,1,500
"ipcw-tmle-plugin-ver-0",-0.00213010683118001,-0.0418498199421564,0.0375896062797964,1,500
"raking",-0.00515635946202832,-0.0412903601783529,0.0309776412542962,1,500
"ipcw-tmle",0.00404012612645448,-0.0480819089769087,0.0561621612298176,1,500
"ipcw-tmle-plugin-ver-0",0.0268963647136074,-0.015011841656917,0.0688045710841318,1,500
"raking",0.0163712776227491,-0.0180433033987527,0.0507858586442508,1,500
"ipcw-tmle",0.0164897111700448,-0.0433789580431719,0.0763583803832615,1,500
"ipcw-tmle-plugin-ver-0",0.0426393002974813,-0.00237464462681364,0.0876532452217763,1,500
"raking",0.0307221465874399,-0.0168765710090043,0.0783208641838841,1,500
"ipcw-tmle",0.0165408795402159,-0.0345268502123138,0.0676086092927457,1,500
"ipcw-tmle-plugin-ver-0",-0.00230839994250346,-0.0503417731390352,0.0457249732540283,1,500
"raking",0.00681256488673735,-0.0385049816970428,0.0521301114705175,1,500
"ipcw-tmle",0.0446277472313735,-0.00638377514124912,0.0956392696039961,1,500
"ipcw-tmle-plugin-ver-0",0.020460741244374,-0.0214276346190922,0.0623491171078402,1,500
"raking",0.024743945498875,-0.0107763160604978,0.0602642070582478,1,500
"ipcw-tmle",-0.0213031657495043,-0.0666988501549644,0.0240925186559557,1,500
"ipcw-tmle-plugin-ver-0",0.000607088288987168,-0.041834190556639,0.0430483671346133,1,500
"raking",-0.00576111083197833,-0.0460654913176036,0.0345432696536469,1,500
"ipcw-tmle",0.0770004592594361,-0.00347261751034893,0.157473536029221,1,500
"ipcw-tmle-plugin-ver-0",0.0348775154462827,-0.0143393947761098,0.0840944256686752,1,500
"raking",0.0244098769056532,-0.0338590991193711,0.0826788529306774,1,500
"ipcw-tmle",0.0186958304132424,-0.048938912851936,0.0863305736784208,1,500
"ipcw-tmle-plugin-ver-0",0.0123227749346176,-0.0298252430225312,0.0544707928917663,1,500
"raking",0.0213538078066767,-0.0206235419642356,0.0633311575775891,1,500
"ipcw-tmle",0.0172931527550264,-0.0476474421353497,0.0822337476454024,1,500
"ipcw-tmle-plugin-ver-0",0.0175168474972837,-0.0165485183716852,0.0515822133662525,1,500
"raking",0.00730671995968269,-0.0345502497046374,0.0491636896240028,1,500
"ipcw-tmle",0.0814411842140656,0.0107752708038271,0.152107097624304,1,500
"ipcw-tmle-plugin-ver-0",0.0568463175981933,0.00698341973549148,0.106709215460895,1,500
"raking",0.0569756611820819,0.00663336056768426,0.10731796179648,1,500
"ipcw-tmle",0.00939122556562828,-0.0308924482299145,0.049674899361171,1,500
"ipcw-tmle-plugin-ver-0",0.0120549048714885,-0.0240043025934139,0.0481141123363908,1,500
"raking",0.0125629390746568,-0.0245628856688845,0.0496887638181981,1,500
"ipcw-tmle",0.047001393972736,-0.0228348414095488,0.116837629355021,1,500
"ipcw-tmle-plugin-ver-0",0.0462436439515892,-0.0109578611209806,0.103445149024159,1,500
"raking",0.0629486762750913,0.006880737323482,0.119016615226701,1,500
"ipcw-tmle",0.00181295669207442,-0.0574799265512963,0.0611058399354451,1,500
"ipcw-tmle-plugin-ver-0",0.0172906329755531,-0.0283366260830577,0.062917892034164,1,500
"raking",0.012630727393786,-0.0377505391404328,0.0630119939280047,1,500
"ipcw-tmle",0.00554875289795141,-0.0306202510263412,0.041717756822244,1,500
"ipcw-tmle-plugin-ver-0",0.0280809003280067,-0.00968553041116405,0.0658473310671775,1,500
"raking",0.0177430483384005,-0.0140252788626136,0.0495113755394146,1,500
"ipcw-tmle",0.0248416001769762,-0.0696248890121251,0.119308089366078,1,500
"ipcw-tmle-plugin-ver-0",0.006440381033082,-0.0360704856972882,0.0489512477634522,1,500
"raking",0.0059001525725945,-0.0374981421064631,0.0492984472516521,1,500
"ipcw-tmle",0.0597755171287185,-0.0028669034669591,0.122417937724396,1,500
"ipcw-tmle-plugin-ver-0",0.0550722629391003,0.00839956547341401,0.101744960404787,1,500
"raking",0.039538213348732,-0.00342092665977033,0.0824973533572344,1,500
"ipcw-tmle",0.0312561567539151,-0.0101099150622276,0.0726222285700578,1,500
"ipcw-tmle-plugin-ver-0",0.0606699932169447,0.0245480971536571,0.0967918892802323,1,500
"raking",0.0389703377369828,0.0079626198847431,0.0699780555892226,1,500
"ipcw-tmle",-0.0137217709441484,-0.0566910123634035,0.0292474704751067,1,500
"ipcw-tmle-plugin-ver-0",-0.0122275213901705,-0.0497366042399883,0.0252815614596474,1,500
