"n","b","est_name","psi","lower","upper"
1000,1,"IPCW-TMLE",0.517862914243397,0.287792270541902,0.747933557944891
1000,1,"target-DFullNCReg-SL",0.467322839449178,0.31170489150506,0.622940787393296
1000,1,"IPCW-TMLE",0.442074268282434,0.295545545473314,0.588602991091554
1000,1,"target-DFullNCReg-SL",0.450518345181472,0.293941510540071,0.607095179822873
1000,2,"IPCW-TMLE",0.475799671485298,0.259759826927066,0.691839516043529
1000,2,"target-DFullNCReg-SL",0.498611093430295,0.351287253813151,0.645934933047438
1000,2,"IPCW-TMLE",0.471592003329827,0.324211635188667,0.618972371470987
1000,2,"target-DFullNCReg-SL",0.482068445628598,0.335612762897204,0.628524128359992
1000,3,"IPCW-TMLE",0.401851028013428,0.194461723089695,0.60924033293716
1000,3,"target-DFullNCReg-SL",0.378733093289374,0.234856774268369,0.522609412310378
1000,3,"IPCW-TMLE",0.353272380720184,0.203608416740118,0.50293634470025
1000,3,"target-DFullNCReg-SL",0.384950264262322,0.240816426906759,0.529084101617884
1000,4,"IPCW-TMLE",0.313639149444144,0.0967060280631786,0.530572270825109
1000,4,"target-DFullNCReg-SL",0.358989028075492,0.197682911795641,0.520295144355343
1000,4,"IPCW-TMLE",0.371223181798524,0.203136970421665,0.539309393175383
1000,4,"target-DFullNCReg-SL",0.3436368599816,0.183442181483726,0.503831538479473
1000,5,"IPCW-TMLE",0.433895058718384,0.224056544864763,0.643733572572005
1000,5,"target-DFullNCReg-SL",0.487138974334944,0.336774200909847,0.637503747760041
1000,5,"IPCW-TMLE",0.435445738174744,0.278701931843884,0.592189544505604
1000,5,"target-DFullNCReg-SL",0.455682436368616,0.304743050482075,0.606621822255157
1000,6,"IPCW-TMLE",0.349041694704958,0.15407674287288,0.544006646537035
1000,6,"target-DFullNCReg-SL",0.379219907093544,0.237348676156765,0.521091138030323
1000,6,"IPCW-TMLE",0.399667161720437,0.25539764334936,0.543936680091515
1000,6,"target-DFullNCReg-SL",0.387218880471713,0.245074561349296,0.52936319959413
1000,7,"IPCW-TMLE",0.457421723922805,0.24790223192494,0.66694121592067
1000,7,"target-DFullNCReg-SL",0.490341087292817,0.341296052040953,0.63938612254468
1000,7,"IPCW-TMLE",0.453860927622911,0.303999321117891,0.60372253412793
1000,7,"target-DFullNCReg-SL",0.503813568910479,0.355291297111818,0.65233584070914
1000,8,"IPCW-TMLE",0.444800599771616,0.26529361887685,0.624307580666382
1000,8,"target-DFullNCReg-SL",0.413783753883219,0.278738713046002,0.548828794720436
1000,8,"IPCW-TMLE",0.440941777406504,0.294873333119116,0.587010221693893
1000,8,"target-DFullNCReg-SL",0.39109031124648,0.253926481567413,0.528254140925547
1000,9,"IPCW-TMLE",0.362453825100264,0.163981465367699,0.560926184832829
1000,9,"target-DFullNCReg-SL",0.382481915525539,0.237535544081354,0.527428286969724
1000,9,"IPCW-TMLE",0.379969895911367,0.231084802169876,0.528854989652857
1000,9,"target-DFullNCReg-SL",0.374676482394343,0.228934471749729,0.520418493038957
