"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.584572667188243,0.237091342148611,0.932053992227875
500,1,"SL-AIPCW",0.619382936329634,0.397621423518243,0.782259743889867
500,1,"target-DFullNCReg-SL",0.620045758980334,0.398285765548422,0.841805752412245
500,1,"target-DFullNCReg-MI",0.506611100310549,0.273750782830364,0.739471417790734
500,1,"target-DFullNCReg-MI-direct",0.501155819277241,0.284295601329819,0.718016037224664
500,2,"IPCW-TMLE",-0.0515511813468836,-0.433441761931961,0.330339399238193
500,2,"SL-AIPCW",-0.23532357579351,-0.562253364500249,0.00479599953687693
500,2,"target-DFullNCReg-SL",-0.236343857649861,-0.563266481180576,0.0905787658808544
500,2,"target-DFullNCReg-MI",-0.114902721965727,-0.457183836345247,0.227378392413792
500,2,"target-DFullNCReg-MI-direct",-0.206495599732231,-0.523529117958008,0.110537918493545
