"n","b","est_name","psi","lower","upper"
1000,1,"IPCW-TMLE",0.122546023628495,0.0535505518971393,0.19154149535985
1000,1,"IPCW-TMLE-target-Pi-Q-init",0.131443509491144,0.0626079270560814,0.200279091926207
1000,1,"IPCW-TMLE-target-Pi-Q-star",0.131443509491144,0.0626079270560814,0.200279091926207
1000,2,"IPCW-TMLE",0.124678786183163,0.0469207517982046,0.20243682056812
1000,2,"IPCW-TMLE-target-Pi-Q-init",0.135140895152371,0.0578079839575135,0.212473806347228
1000,2,"IPCW-TMLE-target-Pi-Q-star",0.135140895152371,0.0578079839575136,0.212473806347228
1000,3,"IPCW-TMLE",0.176559653854214,0.10288390012656,0.250235407581869
1000,3,"IPCW-TMLE-target-Pi-Q-init",0.179279201062402,0.105405512008592,0.253152890116212
1000,3,"IPCW-TMLE-target-Pi-Q-star",0.179279201062402,0.105405512008592,0.253152890116212
1000,4,"IPCW-TMLE",0.0582851915854862,-0.0120357634662771,0.128606146637249
1000,4,"IPCW-TMLE-target-Pi-Q-init",0.084739090617603,0.00931160242487034,0.160166578810336
1000,4,"IPCW-TMLE-target-Pi-Q-star",0.084739090617603,0.00931160242487034,0.160166578810336
1000,5,"IPCW-TMLE",0.0491861203064714,-0.0165755359395215,0.114947776552464
1000,5,"IPCW-TMLE-target-Pi-Q-init",0.07369238439159,0.00712867170621168,0.140256097076968
1000,5,"IPCW-TMLE-target-Pi-Q-star",0.0736923843915899,0.00712867170621162,0.140256097076968
1000,6,"IPCW-TMLE",0.134932497619599,0.0517410973100388,0.218123897929159
1000,6,"IPCW-TMLE-target-Pi-Q-init",0.147031894565616,0.0611623809352124,0.232901408196019
1000,6,"IPCW-TMLE-target-Pi-Q-star",0.147031894565615,0.0611623809352123,0.232901408196019
1000,7,"IPCW-TMLE",0.0901521994772757,0.0220656861811352,0.158238712773416
1000,7,"IPCW-TMLE-target-Pi-Q-init",0.106424394142068,0.0350210359224856,0.17782775236165
1000,7,"IPCW-TMLE-target-Pi-Q-star",0.106424394142068,0.0350210359224856,0.17782775236165
1000,8,"IPCW-TMLE",0.204395144258966,0.110875951463653,0.297914337054279
1000,8,"IPCW-TMLE-target-Pi-Q-init",0.198209014123053,0.10593768483451,0.290480343411597
1000,8,"IPCW-TMLE-target-Pi-Q-star",0.198209718282328,0.105938424278089,0.290481012286567
1000,9,"IPCW-TMLE",0.0655283690264418,-0.0099092052800907,0.140965943332974
