"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.121702924973165,0.0559503748014043,0.187455475144927
2000,1,"IPCW-TMLE-target-Pi-Q-init",0.13563656961719,0.0577819314714277,0.213491207762952
2000,1,"IPCW-TMLE-target-Pi-Q-star",0.13563656961719,0.0577819314714277,0.213491207762952
2000,2,"IPCW-TMLE",0.0998397209214952,0.0416149313467224,0.158064510496268
2000,2,"IPCW-TMLE-target-Pi-Q-init",0.0940850950485356,0.0353396691749531,0.152830520922118
2000,2,"IPCW-TMLE-target-Pi-Q-star",0.0940850950485356,0.0353396691749531,0.152830520922118
2000,3,"IPCW-TMLE",0.0645750953443093,0.0124288957199481,0.11672129496867
2000,3,"IPCW-TMLE-target-Pi-Q-init",0.0377850677419697,-0.0274330161521264,0.103003151636066
2000,3,"IPCW-TMLE-target-Pi-Q-star",0.0377850677419695,-0.0274330161521265,0.103003151636066
2000,4,"IPCW-TMLE",0.128435996475544,0.0217100898556943,0.235161903095394
2000,4,"IPCW-TMLE-target-Pi-Q-init",0.129002358198297,0.0223266745123765,0.235678041884217
2000,4,"IPCW-TMLE-target-Pi-Q-star",0.129002358198297,0.0223266745123765,0.235678041884217
2000,5,"IPCW-TMLE",0.164329074769566,0.0879370713688574,0.240721078170275
2000,5,"IPCW-TMLE-target-Pi-Q-init",0.232431591094628,0.132653304189755,0.332209877999502
2000,5,"IPCW-TMLE-target-Pi-Q-star",0.232431591094628,0.132653304189755,0.332209877999502
2000,6,"IPCW-TMLE",0.0374177355314435,-0.0430670911903253,0.117902562253212
2000,6,"IPCW-TMLE-target-Pi-Q-init",0.0364215750857171,-0.044073977028525,0.116917127199959
2000,6,"IPCW-TMLE-target-Pi-Q-star",0.036421575085717,-0.0440739770285251,0.116917127199959
2000,7,"IPCW-TMLE",0.136998936374737,-0.0142787442170382,0.288276616966511
2000,7,"IPCW-TMLE-target-Pi-Q-init",0.131442296434011,-0.010824598757023,0.273709191625044
2000,7,"IPCW-TMLE-target-Pi-Q-star",0.131442251987672,-0.0108246384543389,0.273709142429682
2000,8,"IPCW-TMLE",0.0606805803332235,-0.0271111093446956,0.148472270011143
2000,8,"IPCW-TMLE-target-Pi-Q-init",0.0640615626931599,-0.0209093402490027,0.149032465635322
2000,8,"IPCW-TMLE-target-Pi-Q-star",0.0640615626931599,-0.0209093402490027,0.149032465635322
2000,9,"IPCW-TMLE",0.0937105989596299,-0.0345693928795434,0.221990590798803
2000,9,"IPCW-TMLE-target-Pi-Q-init",0.131064392951779,-0.0168712358374989,0.279000021741058
2000,9,"IPCW-TMLE-target-Pi-Q-star",0.131064392951779,-0.016871235837499,0.279000021741058
2000,10,"IPCW-TMLE",0.170856983145569,0.0486523558229772,0.293061610468161
2000,10,"IPCW-TMLE-target-Pi-Q-init",0.174286976905155,0.0509326317936452,0.297641322016664
2000,10,"IPCW-TMLE-target-Pi-Q-star",0.174286976905155,0.0509326317936452,0.297641322016664
