"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.109331951364007,0.0513080184560077,0.167355884272007
2000,1,"IPCW-TMLE-target-Pi-Q-init",0.118716293745367,0.0600068270547067,0.177425760436027
2000,1,"IPCW-TMLE-target-Pi-Q-star",0.118716293745367,0.0600068270547067,0.177425760436027
2000,2,"IPCW-TMLE",0.112776036566202,0.0620993978001683,0.163452675332236
2000,2,"IPCW-TMLE-target-Pi-Q-init",0.119785779929106,0.0680407936053918,0.17153076625282
2000,2,"IPCW-TMLE-target-Pi-Q-star",0.119785779929106,0.0680407936053918,0.17153076625282
2000,3,"IPCW-TMLE",0.127708037068922,0.0793477136874179,0.176068360450425
2000,3,"IPCW-TMLE-target-Pi-Q-init",0.124003398208248,0.0756944962645186,0.172312300151978
2000,3,"IPCW-TMLE-target-Pi-Q-star",0.124003398208248,0.0756944962645187,0.172312300151978
2000,4,"IPCW-TMLE",0.0901934254401572,0.0405829138493809,0.139803937030934
2000,4,"IPCW-TMLE-target-Pi-Q-init",0.0826944375232462,0.0332720002584604,0.132116874788032
2000,4,"IPCW-TMLE-target-Pi-Q-star",0.0826944375232463,0.0332720002584605,0.132116874788032
2000,5,"IPCW-TMLE",0.0896852495345999,0.0394317028166159,0.139938796252584
2000,5,"IPCW-TMLE-target-Pi-Q-init",0.0985163222080088,0.0477668629231457,0.149265781492872
2000,5,"IPCW-TMLE-target-Pi-Q-star",0.0985163222080089,0.0477668629231458,0.149265781492872
2000,6,"IPCW-TMLE",0.0566453727185203,0.0066978046823083,0.106592940754732
2000,6,"IPCW-TMLE-target-Pi-Q-init",0.0645774890860276,0.0141347147986375,0.115020263373418
2000,6,"IPCW-TMLE-target-Pi-Q-star",0.0645774890860277,0.0141347147986376,0.115020263373418
2000,7,"IPCW-TMLE",0.119554017242304,0.0664212944174372,0.172686740067171
2000,7,"IPCW-TMLE-target-Pi-Q-init",0.115603658449448,0.0629010752953314,0.168306241603564
2000,7,"IPCW-TMLE-target-Pi-Q-star",0.115603658449448,0.0629010752953314,0.168306241603564
2000,8,"IPCW-TMLE",0.144178797578811,0.0908122996993451,0.197545295458276
2000,8,"IPCW-TMLE-target-Pi-Q-init",0.136365024070302,0.0836020822080678,0.189127965932536
2000,8,"IPCW-TMLE-target-Pi-Q-star",0.136365024070302,0.0836020822080678,0.189127965932536
2000,9,"IPCW-TMLE",0.126619428460997,0.0703254311678782,0.182913425754115
2000,9,"IPCW-TMLE-target-Pi-Q-init",0.115914418321514,0.0594896725043496,0.172339164138679
2000,9,"IPCW-TMLE-target-Pi-Q-star",0.115914418321514,0.0594896725043496,0.172339164138679
2000,10,"IPCW-TMLE",0.096376891771591,0.0439197650062249,0.148834018536957
2000,10,"IPCW-TMLE-target-Pi-Q-init",0.0885723979903233,0.0367685895172388,0.140376206463408
2000,10,"IPCW-TMLE-target-Pi-Q-star",0.0885723979903233,0.0367685895172388,0.140376206463408
