"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.330906219262362,0.0647292669812403,0.597083171543483
2000,1,"IPCW-TMLE-imputation",0.466935130216635,0.143105428964606,0.790764831468663
2000,2,"IPCW-TMLE",0.28536155568754,-0.131535062575834,0.702258173950915
2000,2,"IPCW-TMLE-imputation",0.333811118757711,-0.194693802248234,0.862316039763656
2000,3,"IPCW-TMLE",0.40674011675471,0.0990278738629161,0.714452359646504
2000,3,"IPCW-TMLE-imputation",0.350867914998121,0.0898768237901723,0.61185900620607
2000,4,"IPCW-TMLE",0.51899369413101,0.233826634012323,0.804160754249697
2000,4,"IPCW-TMLE-imputation",0.418293926415534,0.154114506362911,0.682473346468157
2000,5,"IPCW-TMLE",0.509267357934591,0.208768185256353,0.809766530612829
2000,5,"IPCW-TMLE-imputation",0.372242730529503,0.136048873505966,0.60843658755304
2000,6,"IPCW-TMLE",0.225729308717041,-0.000746646066688006,0.45220526350077
2000,6,"IPCW-TMLE-imputation",0.341974788811812,0.0979981871888378,0.585951390434787
2000,7,"IPCW-TMLE",0.214149852594863,-0.0987497549121512,0.527049460101878
2000,7,"IPCW-TMLE-imputation",0.326896762914977,0.04023328318254,0.613560242647414
2000,8,"IPCW-TMLE",0.552987475541594,0.321289816772747,0.784685134310442
2000,8,"IPCW-TMLE-imputation",0.466320998072461,0.292730402993282,0.63991159315164
2000,9,"IPCW-TMLE",0.285327393181843,0.0356817240332178,0.534973062330468
2000,9,"IPCW-TMLE-imputation",0.234477149290658,0.0147634820904535,0.454190816490863
2000,10,"IPCW-TMLE",0.539399840399384,0.194641011444795,0.884158669353973
2000,10,"IPCW-TMLE-imputation",0.40446744199265,-0.0475507799091966,0.856485663894497
2000,11,"IPCW-TMLE",0.339567284779995,0.135080408700308,0.544054160859682
2000,11,"IPCW-TMLE-imputation",0.26158533275848,0.0962911430585725,0.426879522458387
2000,12,"IPCW-TMLE",0.442601683338915,0.242707223332343,0.642496143345487
2000,12,"IPCW-TMLE-imputation",0.426431162003813,0.266657865641586,0.58620445836604
2000,13,"IPCW-TMLE",0.337426007334058,0.0594864906150364,0.61536552405308
2000,13,"IPCW-TMLE-imputation",0.440801439033634,0.218282193766223,0.663320684301045
2000,14,"IPCW-TMLE",0.294103988311927,0.034464203459433,0.553743773164422
2000,14,"IPCW-TMLE-imputation",0.391362441764292,0.0584200261598257,0.724304857368759
2000,15,"IPCW-TMLE",0.330463146399724,0.114400370952189,0.546525921847259
