"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.121702924973165,0.0559503748014043,0.187455475144927
2000,1,"IPCW-TMLE-imputation",0.0963434762418905,0.0508187292938288,0.141868223189952
2000,2,"IPCW-TMLE",0.167925866373702,0.0624773153299845,0.27337441741742
2000,2,"IPCW-TMLE-imputation",0.114795019405157,0.0170254246768859,0.212564614133429
2000,3,"IPCW-TMLE",0.0619649908287,-0.0226019369964902,0.14653191865389
2000,3,"IPCW-TMLE-imputation",0.0306330746637055,-0.0539878880868873,0.115254037414298
2000,4,"IPCW-TMLE",0.109401124410237,0.0393471427324817,0.179455106087992
2000,4,"IPCW-TMLE-imputation",0.13457178709186,0.0382732298476162,0.230870344336103
2000,5,"IPCW-TMLE",0.0996202781457788,0.0172969261044002,0.181943630187157
2000,5,"IPCW-TMLE-imputation",0.132462582718122,0.0679200503474829,0.197005115088761
2000,6,"IPCW-TMLE",0.0783823157386153,0.0183183639008806,0.13844626757635
2000,6,"IPCW-TMLE-imputation",0.0833273597453567,0.0261807389045443,0.140473980586169
2000,7,"IPCW-TMLE",0.131351567671824,0.0389721097903346,0.223731025553314
2000,7,"IPCW-TMLE-imputation",0.0990081032945268,0.0368256273906179,0.161190579198436
2000,8,"IPCW-TMLE",0.1403069550858,0.00990460342094548,0.270709306750655
2000,8,"IPCW-TMLE-imputation",0.0920825488226435,-0.0238813256865003,0.208046423331787
2000,9,"IPCW-TMLE",0.0706373036242559,-0.0106365683615504,0.151911175610062
2000,9,"IPCW-TMLE-imputation",0.0584979443493544,-0.00665841673414679,0.123654305432856
2000,10,"IPCW-TMLE",0.0822265347430069,-0.0368580883372857,0.2013111578233
2000,10,"IPCW-TMLE-imputation",0.0275170055030157,-0.0590635797458411,0.114097590751872
2000,11,"IPCW-TMLE",0.124029447789854,0.0519285328196914,0.196130362760018
2000,11,"IPCW-TMLE-imputation",0.132646291941559,0.0597201217183325,0.205572462164786
2000,12,"IPCW-TMLE",0.099633951087212,0.00557865892752643,0.193689243246897
2000,12,"IPCW-TMLE-imputation",0.0737727255686765,-0.0264464729501951,0.173991924087548
2000,13,"IPCW-TMLE",0.119476039340901,0.0655871837484178,0.173364894933384
2000,13,"IPCW-TMLE-imputation",0.118468101696323,0.0494125123343069,0.187523691058339
2000,14,"IPCW-TMLE",0.134606416665437,0.0761433166111701,0.193069516719705
2000,14,"IPCW-TMLE-imputation",0.13240152105625,0.0905208549524877,0.174282187160012
2000,15,"IPCW-TMLE",0.138523792804891,0.0770536753970499,0.199993910212733
2000,15,"IPCW-TMLE-imputation",0.128264110513095,0.0801554363524162,0.176372784673775
2000,16,"IPCW-TMLE",0.159637639955017,0.057678252013482,0.261597027896551
2000,16,"IPCW-TMLE-imputation",0.147559282544607,0.0404594489669641,0.254659116122249
2000,17,"IPCW-TMLE",0.15465619511403,0.0643719408570977,0.244940449370963
2000,17,"IPCW-TMLE-imputation",0.114509062088476,0.0417916856296017,0.18722643854735
2000,18,"IPCW-TMLE",0.0731817509250177,-0.0130182200397167,0.159381721889752
2000,18,"IPCW-TMLE-imputation",0.0351012500766379,-0.0394654386717243,0.109667938825
2000,19,"IPCW-TMLE",0.127047584561404,0.0547984454202425,0.199296723702565
2000,19,"IPCW-TMLE-imputation",0.145508742172432,0.0847220707212051,0.206295413623658
2000,20,"IPCW-TMLE",0.0845211659278489,0.0279251939858479,0.14111713786985
2000,20,"IPCW-TMLE-imputation",0.100068795037453,0.0615612314232795,0.138576358651627
2000,21,"IPCW-TMLE",0.144235923888216,0.0693244609968166,0.219147386779616
2000,21,"IPCW-TMLE-imputation",0.122119855578333,0.0641656030013254,0.180074108155341
2000,22,"IPCW-TMLE",0.169660513441929,0.00934490634208757,0.32997612054177
2000,22,"IPCW-TMLE-imputation",0.111792002955252,-0.0364058176265719,0.259989823537076
2000,23,"IPCW-TMLE",0.0909598108874102,0.00943392338128347,0.172485698393537
2000,23,"IPCW-TMLE-imputation",0.0224537381933227,-0.0307614034262265,0.075668879812872
2000,24,"IPCW-TMLE",0.146861360215706,0.0754854457536252,0.218237274677786
2000,24,"IPCW-TMLE-imputation",0.0844892431560465,0.0306722572292048,0.138306229082888
2000,25,"IPCW-TMLE",0.129082871242898,0.0326927057589436,0.225473036726853
2000,25,"IPCW-TMLE-imputation",0.0884431966071436,-0.0470312220572161,0.223917615271503
2000,26,"IPCW-TMLE",0.0704571318394611,0.0128341749091922,0.12808008876973
2000,26,"IPCW-TMLE-imputation",0.105823822848334,0.0588525461665894,0.152795099530079
2000,27,"IPCW-TMLE",0.131165797919353,0.0173604250220285,0.244971170816677
2000,27,"IPCW-TMLE-imputation",0.112804072405509,-0.00269819746775857,0.228306342278777
2000,28,"IPCW-TMLE",0.156557992685481,0.0784623378220689,0.234653647548894
2000,28,"IPCW-TMLE-imputation",0.0906423415674493,-0.0331896631109204,0.214474346245819
2000,29,"IPCW-TMLE",0.119009015923157,0.0368842907954115,0.201133741050903
2000,29,"IPCW-TMLE-imputation",0.116872802570314,0.0434016422046562,0.190343962935971
2000,30,"IPCW-TMLE",0.0604918598975636,-0.061354940471482,0.182338660266609
2000,30,"IPCW-TMLE-imputation",0.155748051521838,0.041529089184189,0.269967013859487
2000,31,"IPCW-TMLE",0.029312638054862,-0.0384769045615502,0.0971021806712741
2000,31,"IPCW-TMLE-imputation",0.0310582018912162,-0.0333873435963003,0.0955037473787327
2000,32,"IPCW-TMLE",0.110197438878385,-0.0137269659175148,0.234121843674285
