"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.126110019545886,0.0492269695984498,0.202993069493323
2000,1,"IPCW-TMLE-imputation",0.0897152691516436,0.0359846776094931,0.143445860693794
2000,2,"IPCW-TMLE",0.172435807521416,0.0650179645569512,0.27985365048588
2000,2,"IPCW-TMLE-imputation",0.110910763264494,0.0227082868797724,0.199113239649215
2000,3,"IPCW-TMLE",0.0635932814120609,-0.0118137965667642,0.139000359390886
2000,3,"IPCW-TMLE-imputation",0.0342473543608732,-0.032985822608247,0.101480531329993
2000,4,"IPCW-TMLE",0.101923785928465,0.0294938012144387,0.174353770642492
2000,4,"IPCW-TMLE-imputation",0.136975315111696,0.0311515313741169,0.242799098849276
2000,5,"IPCW-TMLE",0.0957339739047032,0.0160148877261853,0.175453060083221
2000,5,"IPCW-TMLE-imputation",0.134968591149197,0.0687520818564697,0.201185100441925
2000,6,"IPCW-TMLE",0.0816199384329007,0.0223346217574152,0.140905255108386
2000,6,"IPCW-TMLE-imputation",0.0817369572523061,0.0277376285594753,0.135736285945137
2000,7,"IPCW-TMLE",0.13185745315328,0.040766724185682,0.222948182120879
2000,7,"IPCW-TMLE-imputation",0.104312172027595,0.0426197116520918,0.166004632403098
2000,8,"IPCW-TMLE",0.13289321460954,0.00559325065920044,0.260193178559879
2000,8,"IPCW-TMLE-imputation",0.0915968884115162,-0.0209669986063461,0.204160775429378
2000,9,"IPCW-TMLE",0.0553107051496361,-0.0386193178173291,0.149240728116601
2000,9,"IPCW-TMLE-imputation",0.0601925822732466,-0.0206579387219169,0.14104310326841
2000,10,"IPCW-TMLE",0.0612902783449685,-0.0571701946484856,0.179750751338423
2000,10,"IPCW-TMLE-imputation",0.0238397271807088,-0.074914032098386,0.122593486459804
2000,11,"IPCW-TMLE",0.123268047460436,0.0489430024925238,0.197593092428349
2000,11,"IPCW-TMLE-imputation",0.138494862059481,0.0654985606152318,0.211491163503731
2000,12,"IPCW-TMLE",0.087733531422853,-0.0106988253294715,0.186165888175177
2000,12,"IPCW-TMLE-imputation",0.0730717268367576,-0.0210675118746646,0.16721096554818
2000,13,"IPCW-TMLE",0.120698259132157,0.066334652464809,0.175061865799505
2000,13,"IPCW-TMLE-imputation",0.118435075080965,0.0471374987079108,0.189732651454019
2000,14,"IPCW-TMLE",0.130948670188808,0.0677672954203195,0.194130044957296
2000,14,"IPCW-TMLE-imputation",0.130761595681335,0.084488782912294,0.177034408450376
2000,15,"IPCW-TMLE",0.143217089396393,0.0794471784489741,0.206987000343813
2000,15,"IPCW-TMLE-imputation",0.127388101490804,0.0749644419314211,0.179811761050187
2000,16,"IPCW-TMLE",0.159661424704146,0.0586078412196326,0.260715008188659
2000,16,"IPCW-TMLE-imputation",0.148033679814142,0.0433149176051053,0.25275244202318
2000,17,"IPCW-TMLE",0.151866959488728,0.0628560802105821,0.240877838766873
2000,17,"IPCW-TMLE-imputation",0.108843369441162,0.0387497502689567,0.178936988613367
2000,18,"IPCW-TMLE",0.0799660560229136,-0.00523659005140184,0.165168702097229
2000,18,"IPCW-TMLE-imputation",0.0355125969665669,-0.0348283768954115,0.105853570828545
2000,19,"IPCW-TMLE",0.129895013242149,0.0554502217195276,0.204339804764771
2000,19,"IPCW-TMLE-imputation",0.142833759308497,0.0725195915148673,0.213147927102126
2000,20,"IPCW-TMLE",0.0755138244871085,0.0158083380658812,0.135219310908336
2000,20,"IPCW-TMLE-imputation",0.103089953215778,0.0601895130231187,0.145990393408437
2000,21,"IPCW-TMLE",0.140384260277513,0.0653791233770227,0.215389397178003
2000,21,"IPCW-TMLE-imputation",0.120226120018379,0.05769580196979,0.182756438066968
2000,22,"IPCW-TMLE",0.169340543933901,0.00407944277485689,0.334601645092945
2000,22,"IPCW-TMLE-imputation",0.107197497012665,-0.0574090564347679,0.271804050460099
2000,23,"IPCW-TMLE",0.0937147587100797,0.00737017430968055,0.180059343110479
