"n","b","est_name","psi","lower","upper"
1000,10,"IPCW-TMLE-imputation",0.392268516708139,0.181281916441267,0.60325511697501
1000,11,"IPCW-TMLE",0.515301708261929,0.300494142804828,0.730109273719031
1000,11,"IPCW-TMLE-target-Pi",0.516206647898506,0.302833038546826,0.729580257250186
1000,11,"IPCW-TMLE-imputation",0.514898770650438,0.301525976994302,0.728271564306574
1000,12,"IPCW-TMLE",0.42185797728285,0.200366387110124,0.643349567455575
1000,12,"IPCW-TMLE-target-Pi",0.419135054264438,0.199514739949268,0.638755368579608
1000,12,"IPCW-TMLE-imputation",0.415329277687106,0.195709763361035,0.634948792013177
1000,13,"IPCW-TMLE",0.522679317779578,0.302868016622462,0.742490618936693
1000,13,"IPCW-TMLE-target-Pi",0.522618372655539,0.303342573227747,0.741894172083332
1000,13,"IPCW-TMLE-imputation",0.520453898890211,0.301177981201707,0.739729816578716
1000,14,"IPCW-TMLE",0.306238429995181,0.0945325643951587,0.517944295595203
1000,14,"IPCW-TMLE-target-Pi",0.307856029298241,0.0969576246552544,0.518754433941228
1000,14,"IPCW-TMLE-imputation",0.320942388760371,0.110044733346153,0.53184004417459
1000,15,"IPCW-TMLE",0.399687439408333,0.176917801351936,0.622457077464731
1000,15,"IPCW-TMLE-target-Pi",0.401736480882834,0.178156318148983,0.625316643616684
1000,15,"IPCW-TMLE-imputation",0.400896554215008,0.177316783307152,0.624476325122863
1000,16,"IPCW-TMLE",0.522817540338816,0.307573689306392,0.738061391371241
1000,16,"IPCW-TMLE-target-Pi",0.520605702619813,0.307035948002147,0.734175457237479
1000,16,"IPCW-TMLE-imputation",0.5194096454829,0.305839447203229,0.732979843762571
1000,17,"IPCW-TMLE",0.341757185324507,0.140480501248918,0.543033869400095
1000,17,"IPCW-TMLE-target-Pi",0.343732001158902,0.141334267257956,0.546129735059848
1000,17,"IPCW-TMLE-imputation",0.344477445300791,0.142079792528052,0.546875098073531
1000,18,"IPCW-TMLE",0.309362739235835,0.09117953003813,0.527545948433541
1000,18,"IPCW-TMLE-target-Pi",0.308093709139522,0.0912423363709418,0.524945081908102
1000,18,"IPCW-TMLE-imputation",0.310198557946506,0.0933468212264571,0.527050294666555
1000,19,"IPCW-TMLE",0.359036562756497,0.133463659825824,0.58460946568717
1000,19,"IPCW-TMLE-target-Pi",0.357909068088261,0.13497227356403,0.580845862612491
1000,19,"IPCW-TMLE-imputation",0.351348673527152,0.128405946331057,0.574291400723246
1000,20,"IPCW-TMLE",0.437468153169595,0.25905497352279,0.615881332816399
1000,20,"IPCW-TMLE-target-Pi",0.43692455129888,0.26140542611444,0.612443676483321
1000,20,"IPCW-TMLE-imputation",0.438858167515921,0.263339096969941,0.614377238061901
1000,21,"IPCW-TMLE",0.435110098571484,0.22505552516824,0.645164671974728
1000,21,"IPCW-TMLE-target-Pi",0.433871042850399,0.224703983888675,0.643038101812124
1000,21,"IPCW-TMLE-imputation",0.4361833308512,0.227015987805346,0.645350673897054
1000,22,"IPCW-TMLE",0.424806603388451,0.172144876980529,0.677468329796373
1000,22,"IPCW-TMLE-target-Pi",0.422482693914635,0.171557334953924,0.673408052875345
1000,22,"IPCW-TMLE-imputation",0.422330642211722,0.171405220683356,0.673256063740088
1000,23,"IPCW-TMLE",0.502614143965295,0.315040381086058,0.690187906844533
1000,23,"IPCW-TMLE-target-Pi",0.504590059522233,0.317113093503942,0.692067025540524
1000,23,"IPCW-TMLE-imputation",0.50392763806328,0.316450803789762,0.691404472336798
1000,24,"IPCW-TMLE",0.563453329341331,0.314958108426556,0.811948550256105
1000,24,"IPCW-TMLE-target-Pi",0.561011719352389,0.315308758588222,0.806714680116555
1000,24,"IPCW-TMLE-imputation",0.566398483557482,0.320694336865983,0.812102630248981
1000,25,"IPCW-TMLE",0.364843615509644,0.122673303838081,0.607013927181207
1000,25,"IPCW-TMLE-target-Pi",0.367785673085418,0.125258210684216,0.61031313548662
1000,25,"IPCW-TMLE-imputation",0.36647978354818,0.123951627046948,0.609007940049411
1000,26,"IPCW-TMLE",0.572306910892463,0.368794425891265,0.775819395893661
1000,26,"IPCW-TMLE-target-Pi",0.569263105762714,0.367278130701034,0.771248080824395
1000,26,"IPCW-TMLE-imputation",0.571776759198759,0.369791613219737,0.773761905177781
1000,27,"IPCW-TMLE",0.313519387849594,0.111422215258553,0.515616560440635
1000,27,"IPCW-TMLE-target-Pi",0.314830030789421,0.112573915915107,0.517086145663735
1000,27,"IPCW-TMLE-imputation",0.312347167078646,0.110090206951689,0.514604127205604
