"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.330906219262362,0.0647292669812403,0.597083171543483
2000,1,"IPCW-TMLE-imputation",0.515040024653832,0.185293975676051,0.844786073631613
2000,2,"IPCW-TMLE",0.28536155568754,-0.131535062575834,0.702258173950915
2000,2,"IPCW-TMLE-imputation",0.384352901005523,-0.126412089683671,0.895117891694718
2000,3,"IPCW-TMLE",0.40674011675471,0.0990278738629161,0.714452359646504
2000,3,"IPCW-TMLE-imputation",0.408227203138999,0.159935134986252,0.656519271291746
2000,4,"IPCW-TMLE",0.51899369413101,0.233826634012323,0.804160754249697
2000,4,"IPCW-TMLE-imputation",0.442903288554349,0.164456181377411,0.721350395731287
2000,5,"IPCW-TMLE",0.509267357934591,0.208768185256353,0.809766530612829
2000,5,"IPCW-TMLE-imputation",0.351623690538612,0.114014137401063,0.589233243676161
2000,6,"IPCW-TMLE",0.225729308717041,-0.000746646066688006,0.45220526350077
2000,6,"IPCW-TMLE-imputation",0.355669747170646,0.0730297332337865,0.638309761107505
2000,7,"IPCW-TMLE",0.214149852594863,-0.0987497549121512,0.527049460101878
2000,7,"IPCW-TMLE-imputation",0.300744209144167,0.005621242257694,0.595867176030641
2000,8,"IPCW-TMLE",0.552987475541594,0.321289816772747,0.784685134310442
2000,8,"IPCW-TMLE-imputation",0.540700496031068,0.361331727813308,0.720069264248828
2000,9,"IPCW-TMLE",0.285327393181843,0.0356817240332178,0.534973062330468
2000,9,"IPCW-TMLE-imputation",0.28085300831453,0.0772113953898101,0.48449462123925
2000,10,"IPCW-TMLE",0.539399840399384,0.194641011444795,0.884158669353973
2000,10,"IPCW-TMLE-imputation",0.468596987777928,-0.000154237046822048,0.937348212602679
2000,11,"IPCW-TMLE",0.339567284779995,0.135080408700308,0.544054160859682
2000,11,"IPCW-TMLE-imputation",0.344774338869116,0.176538438004743,0.513010239733489
2000,12,"IPCW-TMLE",0.442601683338915,0.242707223332343,0.642496143345487
2000,12,"IPCW-TMLE-imputation",0.498214604872322,0.332682344759955,0.663746864984689
2000,13,"IPCW-TMLE",0.337426007334058,0.0594864906150364,0.61536552405308
2000,13,"IPCW-TMLE-imputation",0.452096918988438,0.217391877211161,0.686801960765714
2000,14,"IPCW-TMLE",0.294103988311927,0.034464203459433,0.553743773164422
2000,14,"IPCW-TMLE-imputation",0.388965565930485,0.0595875885578215,0.718343543303149
2000,15,"IPCW-TMLE",0.330463146399724,0.114400370952189,0.546525921847259
2000,15,"IPCW-TMLE-imputation",0.26175836340503,0.0279464480524424,0.495570278757618
2000,16,"IPCW-TMLE",0.364367031593569,0.0667154735670862,0.662018589620051
2000,16,"IPCW-TMLE-imputation",0.357408274788718,0.100683485284877,0.614133064292558
2000,17,"IPCW-TMLE",0.22234044161189,-0.0049704730093442,0.449651356233124
2000,17,"IPCW-TMLE-imputation",0.277819475878613,0.0982326890768942,0.457406262680333
2000,18,"IPCW-TMLE",0.231576537474105,-0.0494887807949483,0.512641855743158
2000,18,"IPCW-TMLE-imputation",0.470253523519499,-0.00739295038518817,0.947899997424186
2000,19,"IPCW-TMLE",0.313384605748478,0.0747954811353902,0.551973730361566
2000,19,"IPCW-TMLE-imputation",0.363972723262676,0.13612801190026,0.591817434625091
2000,20,"IPCW-TMLE",0.334831936912534,0.122820782680058,0.546843091145011
2000,20,"IPCW-TMLE-imputation",0.250236193732788,0.0624088661124833,0.438063521353094
2000,21,"IPCW-TMLE",0.340558465249141,0.125687676666622,0.55542925383166
2000,21,"IPCW-TMLE-imputation",0.337225938381658,0.171652792942271,0.502799083821045
2000,22,"IPCW-TMLE",0.444063276287304,0.189037256238209,0.6990892963364
2000,22,"IPCW-TMLE-imputation",0.430325485042363,0.235457467072782,0.625193503011944
2000,23,"IPCW-TMLE",0.305834912392503,0.0168703826112646,0.594799442173742
2000,23,"IPCW-TMLE-imputation",0.396729047805216,0.172558313332074,0.620899782278358
2000,24,"IPCW-TMLE",0.312146565893365,0.101167712986599,0.52312541880013
2000,24,"IPCW-TMLE-imputation",0.44893034393158,0.246789125891074,0.651071561972085
2000,25,"IPCW-TMLE",0.38041854689058,0.113665539754606,0.647171554026555
2000,25,"IPCW-TMLE-imputation",0.35102861175021,0.0722109774356046,0.629846246064815
2000,26,"IPCW-TMLE",0.244974446411413,-0.00855380618370671,0.498502699006533
2000,26,"IPCW-TMLE-imputation",0.308074216148701,-0.295310180421854,0.911458612719256
2000,27,"IPCW-TMLE",0.513383802726447,0.275272534796916,0.751495070655978
2000,27,"IPCW-TMLE-imputation",0.484969216952996,0.286652193901297,0.683286240004695
2000,28,"IPCW-TMLE",0.445386344135161,0.154829467380439,0.735943220889882
2000,28,"IPCW-TMLE-imputation",0.228283200131281,0.0345851783688643,0.421981221893697
2000,29,"IPCW-TMLE",0.247388203249529,0.0389403274351598,0.455836079063898
2000,29,"IPCW-TMLE-imputation",0.330626061322187,0.177423467506092,0.483828655138283
2000,30,"IPCW-TMLE",0.406842492879863,0.218150515537456,0.595534470222269
2000,30,"IPCW-TMLE-imputation",0.380800117996638,0.159951721001683,0.601648514991593
2000,31,"IPCW-TMLE",0.350212718091452,0.121815385410959,0.578610050771946
2000,31,"IPCW-TMLE-imputation",0.266571382403536,-0.0508602214652458,0.584002986272317
2000,32,"IPCW-TMLE",0.3118892912106,0.0379478327826549,0.585830749638546
2000,32,"IPCW-TMLE-imputation",0.309005624861301,0.0501287863852868,0.567882463337314
2000,33,"IPCW-TMLE",0.340654389110695,0.109115936566791,0.5721928416546
2000,33,"IPCW-TMLE-imputation",0.459951683424005,0.273883311621256,0.646020055226755
2000,34,"IPCW-TMLE",0.282074926476131,0.0743914731496567,0.489758379802605
2000,34,"IPCW-TMLE-imputation",0.168119049885506,0.00252048042759026,0.333717619343423
2000,35,"IPCW-TMLE",0.408207203628364,0.168061832516354,0.648352574740373
2000,35,"IPCW-TMLE-imputation",0.28096618852592,-0.0131292949616081,0.575061672013449
2000,36,"IPCW-TMLE",0.726527121472095,0.4410420695348,1.01201217340939
2000,36,"IPCW-TMLE-imputation",0.69390350802739,0.236387479508667,1.15141953654611
2000,37,"IPCW-TMLE",0.18385153573621,-0.185727723233213,0.553430794705633
2000,37,"IPCW-TMLE-imputation",0.0951687963049264,-0.229128593927211,0.419466186537064
2000,38,"IPCW-TMLE",0.0106008492220699,-0.361872703203828,0.383074401647968
2000,38,"IPCW-TMLE-imputation",-0.0736023779803201,-0.444148668614239,0.296943912653598
2000,39,"IPCW-TMLE",0.460455614901591,0.178104570170321,0.74280665963286
2000,39,"IPCW-TMLE-imputation",0.458945679191884,0.0601421985918203,0.857749159791948
2000,40,"IPCW-TMLE",0.330487353091875,0.121158054386482,0.539816651797268
2000,40,"IPCW-TMLE-imputation",0.451966732864618,0.257650379151822,0.646283086577415
