"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.330906219262362,0.0647292669812403,0.597083171543483
2000,1,"IPCW-TMLE-imputation",0.464696412502824,0.153419159766386,0.775973665239261
2000,2,"IPCW-TMLE",0.533585861760976,0.304724492627993,0.762447230893958
2000,2,"IPCW-TMLE-imputation",0.552939199849416,0.367634143295416,0.738244256403416
2000,3,"IPCW-TMLE",0.541450045376567,0.284939560184411,0.797960530568722
2000,3,"IPCW-TMLE-imputation",0.539097984449462,-1.17754973855996,2.25574570745888
2000,4,"IPCW-TMLE",0.438002797854925,0.192891260353553,0.683114335356298
2000,4,"IPCW-TMLE-imputation",0.511535513882328,0.267991875913217,0.755079151851439
2000,5,"IPCW-TMLE",0.498604151997725,0.16350783378447,0.833700470210981
2000,5,"IPCW-TMLE-imputation",0.380159947877339,-3.12175399481589,3.88207389057057
2000,6,"IPCW-TMLE",0.508334735792399,0.2679933401669,0.748676131417897
2000,6,"IPCW-TMLE-imputation",0.554359162690014,0.32832311467713,0.780395210702898
2000,7,"IPCW-TMLE",0.297614434855888,0.00539185774994472,0.589837011961832
2000,7,"IPCW-TMLE-imputation",0.278091849005869,0.0494990860614211,0.506684611950317
2000,8,"IPCW-TMLE",0.365853939113929,0.164160282890814,0.567547595337044
2000,8,"IPCW-TMLE-imputation",0.330706430975196,0.161456291230936,0.499956570719456
2000,9,"IPCW-TMLE",0.256788182957281,-0.0289460382070275,0.54252240412159
2000,9,"IPCW-TMLE-imputation",0.394069234094198,0.0839247302765041,0.704213737911892
2000,10,"IPCW-TMLE",0.348317770651716,0.098642193380731,0.597993347922702
2000,10,"IPCW-TMLE-imputation",0.115240295477559,-0.245520463841229,0.476001054796346
