"n","b","est_name","psi","lower","upper"
2000,1,"IPCW-TMLE",0.153445716086906,0.064445138854732,0.24244629331908
2000,1,"IPCW-TMLE-imputation",0.152789978678312,0.0641852397643591,0.241394717592264
2000,2,"IPCW-TMLE",0.193151170552613,0.103701606588357,0.282600734516869
2000,2,"IPCW-TMLE-imputation",0.192727029538102,0.103068464777677,0.282385594298527
2000,3,"IPCW-TMLE",0.10307638431726,0.0200121700308982,0.186140598603621
2000,3,"IPCW-TMLE-imputation",0.103025360074164,0.020357618063784,0.185693102084544
2000,4,"IPCW-TMLE",0.105368982185724,0.000412308427124156,0.210325655944324
2000,4,"IPCW-TMLE-imputation",0.111747693319175,0.00717211467199466,0.216323271966356
2000,5,"IPCW-TMLE",0.162947296584239,0.0810716283179799,0.244822964850499
2000,5,"IPCW-TMLE-imputation",0.162240056732172,0.0806981768764673,0.243781936587876
2000,6,"IPCW-TMLE",0.146248309830379,0.0614401483478427,0.231056471312915
2000,6,"IPCW-TMLE-imputation",0.146210220056504,0.0613786268872213,0.231041813225787
2000,7,"IPCW-TMLE",0.164341580109018,0.0828923087458081,0.245790851472229
2000,7,"IPCW-TMLE-imputation",0.1623054521964,0.0808875093265095,0.243723395066291
2000,8,"IPCW-TMLE",0.109988081370482,0.0241918313949,0.195784331346063
2000,8,"IPCW-TMLE-imputation",0.104957300394492,0.019154520523997,0.190760080264988
2000,9,"IPCW-TMLE",0.116427946276837,0.0274778320409706,0.205378060512703
2000,9,"IPCW-TMLE-imputation",0.113690206129139,0.0241566000384534,0.203223812219825
2000,10,"IPCW-TMLE",0.173259864983657,0.0946998368328693,0.251819893134445
2000,10,"IPCW-TMLE-imputation",0.167289739631683,0.0869312488385584,0.247648230424808
2000,11,"IPCW-TMLE",0.144095236868927,0.062147278445353,0.2260431952925
2000,11,"IPCW-TMLE-imputation",0.144441802825095,0.063128334769027,0.225755270881163
2000,12,"IPCW-TMLE",0.131264210641161,0.0448959603639898,0.217632460918332
2000,12,"IPCW-TMLE-imputation",0.132002793158162,0.0461293705431006,0.217876215773223
2000,13,"IPCW-TMLE",0.12202485499122,0.0331471898507251,0.210902520131716
2000,13,"IPCW-TMLE-imputation",0.118466013412197,0.0293450082600787,0.207587018564315
2000,14,"IPCW-TMLE",0.153845354875001,0.0721466345742245,0.235544075175777
2000,14,"IPCW-TMLE-imputation",0.152250044937287,0.0718043582380329,0.23269573163654
2000,15,"IPCW-TMLE",0.147956426296838,0.0638228606332282,0.232089991960449
2000,15,"IPCW-TMLE-imputation",0.152346515248329,0.0671777409418805,0.237515289554777
2000,16,"IPCW-TMLE",0.151268296774491,0.0733669557116487,0.229169637837334
2000,16,"IPCW-TMLE-imputation",0.150115215295075,0.0724360658920653,0.227794364698085
