"n","b","est_name","psi","lower","upper"
1000,5,"IPCW-TMLE-target-Pi-relearn-5",0.593245743070113,0.378387553729588,0.808103932410638
1000,5,"IPCW-TMLE-imputation",0.592008461585984,0.377538407366809,0.806478515805158
1000,6,"IPCW-TMLE",0.511149354371423,0.301400399544432,0.720898309198413
1000,6,"IPCW-TMLE-target-Pi-1",0.508870575278892,0.300506233449097,0.717234917108686
1000,6,"IPCW-TMLE-target-Pi-relearn-1",0.511662222995119,0.304837864103905,0.718486581886332
1000,6,"IPCW-TMLE-target-Pi-2",0.512357182542404,0.302956098038875,0.721758267045933
1000,6,"IPCW-TMLE-target-Pi-relearn-2",0.511149354371423,0.301400399544432,0.720898309198413
1000,6,"IPCW-TMLE-target-Pi-3",0.508870575278892,0.300506233449097,0.717234917108686
1000,6,"IPCW-TMLE-target-Pi-relearn-3",0.511662222995119,0.304837864103905,0.718486581886332
1000,6,"IPCW-TMLE-target-Pi-4",0.512357182542404,0.302956098038875,0.721758267045933
1000,6,"IPCW-TMLE-target-Pi-relearn-4",0.511149354371423,0.301400399544432,0.720898309198413
1000,6,"IPCW-TMLE-target-Pi-5",0.508870575278892,0.300506233449097,0.717234917108686
1000,6,"IPCW-TMLE-target-Pi-relearn-5",0.511662222995119,0.304837864103905,0.718486581886332
1000,6,"IPCW-TMLE-imputation",0.512357182542404,0.302956098038875,0.721758267045933
1000,7,"IPCW-TMLE",0.616685281290745,0.317598747838767,0.915771814742724
1000,7,"IPCW-TMLE-target-Pi-1",0.61473778188834,0.310335446885229,0.919140116891451
1000,7,"IPCW-TMLE-target-Pi-relearn-1",0.624396876416221,0.321012342283144,0.927781410549299
1000,7,"IPCW-TMLE-target-Pi-2",0.611319167937365,0.306077135020201,0.916561200854529
1000,7,"IPCW-TMLE-target-Pi-relearn-2",0.616685281290745,0.317598747838767,0.915771814742724
1000,7,"IPCW-TMLE-target-Pi-3",0.61473778188834,0.310335446885229,0.919140116891451
1000,7,"IPCW-TMLE-target-Pi-relearn-3",0.624396876416221,0.321012342283144,0.927781410549299
1000,7,"IPCW-TMLE-target-Pi-4",0.611319167937365,0.306077135020201,0.916561200854529
1000,7,"IPCW-TMLE-target-Pi-relearn-4",0.616685281290745,0.317598747838767,0.915771814742724
1000,7,"IPCW-TMLE-target-Pi-5",0.61473778188834,0.310335446885229,0.919140116891451
1000,7,"IPCW-TMLE-target-Pi-relearn-5",0.624396876416221,0.321012342283144,0.927781410549299
1000,7,"IPCW-TMLE-imputation",0.611319167937365,0.306077135020201,0.916561200854529
1000,8,"IPCW-TMLE",0.286991518246605,0.0818568397462182,0.492126196746993
1000,8,"IPCW-TMLE-target-Pi-1",0.288556177349188,0.0827364572595586,0.494375897438817
1000,8,"IPCW-TMLE-target-Pi-relearn-1",0.284921742090878,0.0804444499296225,0.489399034252132
1000,8,"IPCW-TMLE-target-Pi-2",0.288602620960493,0.0835490411443941,0.493656200776592
1000,8,"IPCW-TMLE-target-Pi-relearn-2",0.286991518246605,0.0818568397462182,0.492126196746993
1000,8,"IPCW-TMLE-target-Pi-3",0.288556177349188,0.0827364572595586,0.494375897438817
1000,8,"IPCW-TMLE-target-Pi-relearn-3",0.284921742090878,0.0804444499296225,0.489399034252132
1000,8,"IPCW-TMLE-target-Pi-4",0.288602620960493,0.0835490411443941,0.493656200776592
1000,8,"IPCW-TMLE-target-Pi-relearn-4",0.286991518246605,0.0818568397462182,0.492126196746993
1000,8,"IPCW-TMLE-target-Pi-5",0.288556177349188,0.0827364572595586,0.494375897438817
1000,8,"IPCW-TMLE-target-Pi-relearn-5",0.284921742090878,0.0804444499296225,0.489399034252132
1000,8,"IPCW-TMLE-imputation",0.288602620960493,0.0835490411443941,0.493656200776592
1000,9,"IPCW-TMLE",0.518815749838193,0.296359910077143,0.741271589599243
1000,9,"IPCW-TMLE-target-Pi-1",0.521193721290319,0.297697285048056,0.744690157532583
1000,9,"IPCW-TMLE-target-Pi-relearn-1",0.531048966312049,0.305081955832746,0.757015976791353
1000,9,"IPCW-TMLE-target-Pi-2",0.521757423218298,0.299842207995535,0.74367263844106
1000,9,"IPCW-TMLE-target-Pi-relearn-2",0.518815749838193,0.296359910077143,0.741271589599243
1000,9,"IPCW-TMLE-target-Pi-3",0.521193721290319,0.297697285048056,0.744690157532583
1000,9,"IPCW-TMLE-target-Pi-relearn-3",0.531048966312049,0.305081955832746,0.757015976791353
1000,9,"IPCW-TMLE-target-Pi-4",0.521757423218298,0.299842207995535,0.74367263844106
1000,9,"IPCW-TMLE-target-Pi-relearn-4",0.518815749838193,0.296359910077143,0.741271589599243
1000,9,"IPCW-TMLE-target-Pi-5",0.521193721290319,0.297697285048056,0.744690157532583
1000,9,"IPCW-TMLE-target-Pi-relearn-5",0.531048966312049,0.305081955832746,0.757015976791353
1000,9,"IPCW-TMLE-imputation",0.521757423218298,0.299842207995535,0.74367263844106
1000,10,"IPCW-TMLE",0.365856592962722,0.147658416905441,0.584054769020003
1000,10,"IPCW-TMLE-target-Pi-1",0.36455420152572,0.148253938163831,0.58085446488761
1000,10,"IPCW-TMLE-target-Pi-relearn-1",0.367764998157341,0.149983535584952,0.58554646072973
1000,10,"IPCW-TMLE-target-Pi-2",0.36653902910968,0.149564756580781,0.583513301638579
1000,10,"IPCW-TMLE-target-Pi-relearn-2",0.365856592962722,0.147658416905441,0.584054769020003
1000,10,"IPCW-TMLE-target-Pi-3",0.36455420152572,0.148253938163831,0.58085446488761
1000,10,"IPCW-TMLE-target-Pi-relearn-3",0.367764998157341,0.149983535584952,0.58554646072973
1000,10,"IPCW-TMLE-target-Pi-4",0.36653902910968,0.149564756580781,0.583513301638579
1000,10,"IPCW-TMLE-target-Pi-relearn-4",0.365856592962722,0.147658416905441,0.584054769020003
1000,10,"IPCW-TMLE-target-Pi-5",0.36455420152572,0.148253938163831,0.58085446488761
1000,10,"IPCW-TMLE-target-Pi-relearn-5",0.367764998157341,0.149983535584952,0.58554646072973
1000,10,"IPCW-TMLE-imputation",0.36653902910968,0.149564756580781,0.583513301638579
1500,1,"IPCW-TMLE",0.532675375657629,0.362160442978345,0.703190308336912
1500,1,"IPCW-TMLE-target-Pi-1",0.535518094012176,0.364296677334115,0.706739510690237
1500,1,"IPCW-TMLE-target-Pi-relearn-1",0.530879150848152,0.359490138266363,0.702268163429942
1500,1,"IPCW-TMLE-target-Pi-2",0.534837675020648,0.364430622372409,0.705244727668887
1500,1,"IPCW-TMLE-target-Pi-relearn-2",0.532675375657629,0.362160442978345,0.703190308336912
1500,1,"IPCW-TMLE-target-Pi-3",0.535518094012176,0.364296677334115,0.706739510690237
1500,1,"IPCW-TMLE-target-Pi-relearn-3",0.530879150848152,0.359490138266363,0.702268163429942
1500,1,"IPCW-TMLE-target-Pi-4",0.534837675020648,0.364430622372409,0.705244727668887
1500,1,"IPCW-TMLE-target-Pi-relearn-4",0.532675375657629,0.362160442978345,0.703190308336912
1500,1,"IPCW-TMLE-target-Pi-5",0.535518094012176,0.364296677334115,0.706739510690237
1500,1,"IPCW-TMLE-target-Pi-relearn-5",0.530879150848152,0.359490138266363,0.702268163429942
1500,1,"IPCW-TMLE-imputation",0.534837675020648,0.364430622372409,0.705244727668887
1500,2,"IPCW-TMLE",0.347401715138989,0.171644085344396,0.523159344933581
1500,2,"IPCW-TMLE-target-Pi-1",0.345293306187379,0.171110023891206,0.519476588483552
