"n","b","est_name","psi","lower","upper"
1000,1,"IPCW-TMLE",0.0899224674094022,-0.00798741038638787,0.187832345205192
1000,1,"IPCW-TMLE-imp-plugin-MI",0.0880001728392701,0.0339104983556959,0.142089847322844
1000,1,"A-IPCW",0.0914462984678128,0.0373267083551779,0.131195423337426
1000,1,"raking",0.0911463963760631,0.0409708188629848,0.141321973889141
1000,2,"IPCW-TMLE",0.0845495027625093,0.0194018449140998,0.149697160610919
1000,2,"IPCW-TMLE-imp-plugin-MI",0.085335044088495,0.042244797547628,0.128425290629362
1000,2,"A-IPCW",0.0875264374336964,0.0444582713490274,0.119158641373931
1000,2,"raking",0.0888215169024362,0.0448863281045444,0.132756705700328
1000,3,"IPCW-TMLE",0.0786764702368231,0.00890275235393942,0.148450188119707
1000,3,"IPCW-TMLE-imp-plugin-MI",0.0733726648802,0.0211463910662638,0.125598938694136
1000,3,"A-IPCW",0.0785414683939105,0.0262758583596594,0.11692890361495
1000,3,"raking",0.0690934894066727,0.0186996607546428,0.119487318058703
1000,4,"IPCW-TMLE",0.027281451628253,-0.0438854209743449,0.0984483242308508
1000,4,"IPCW-TMLE-imp-plugin-MI",0.0196572669432689,-0.0252769353886114,0.0645914692751491
1000,4,"A-IPCW",0.0200602185993821,-0.0248210095614675,0.0530240592115216
1000,4,"raking",0.0261248570832722,-0.0295814946261687,0.0818312087927131
1000,5,"IPCW-TMLE",0.0565101286058611,-0.0169861436637196,0.130006400875442
1000,5,"IPCW-TMLE-imp-plugin-MI",0.0599389268654727,-8.56786983082572e-05,0.119963532429254
1000,5,"A-IPCW",0.0557447072491982,-0.0020975161761357,0.0982279883842655
1000,5,"raking",0.0698467717546001,0.0218192106862808,0.117874332822919
1000,6,"IPCW-TMLE",0.0392221109663345,-0.0286382102420177,0.107082432174687
1000,6,"IPCW-TMLE-imp-plugin-MI",0.0787731058397245,0.0208943916352268,0.136651820044222
1000,6,"A-IPCW",0.0867025688511491,0.0288738494197921,0.129175931730337
1000,6,"raking",0.0730056635905177,0.0210000919482322,0.125011235232803
1000,7,"IPCW-TMLE",0.0906952225661173,0.00561171742555594,0.175778727706679
1000,7,"IPCW-TMLE-imp-plugin-MI",0.0573800257156281,0.00260001921517756,0.112160032216079
1000,7,"A-IPCW",0.071188615920782,0.00979126437923877,0.116283026059683
1000,7,"raking",0.0505304218955397,-5.68649166956398e-06,0.101066530282749
1000,8,"IPCW-TMLE",0.0849110687869137,0.0184421769589589,0.151379960614869
1000,8,"IPCW-TMLE-imp-plugin-MI",0.0543828035931181,0.00734127706009255,0.101424330126144
1000,8,"A-IPCW",0.060627920087617,0.0137642769537725,0.0950477817106505
1000,8,"raking",0.0624135288478748,0.0116699615661283,0.113157096129621
1000,9,"IPCW-TMLE",0.0803244004033924,0.00997864845262011,0.150670152354165
1000,9,"IPCW-TMLE-imp-plugin-MI",0.0557094574442262,0.00286889922442456,0.108550015664028
1000,9,"A-IPCW",0.0507932250985968,-0.00185932825839612,0.0894648579349749
1000,9,"raking",0.0601195380653134,0.00887622227917575,0.111362853851451
1000,10,"IPCW-TMLE",0.0775404455415612,0.0134587523526575,0.141622138730465
1000,10,"IPCW-TMLE-imp-plugin-MI",0.0298786016222239,-0.0320394753910037,0.0917966786354516
1000,10,"A-IPCW",0.0285783170548324,-0.0323063193969908,0.0732961541989746
1000,10,"raking",0.0411755257458668,-0.00839250712396254,0.0907435586156962
1000,11,"IPCW-TMLE",0.0929202207359592,0.0167074876290673,0.169132953842851
1000,11,"IPCW-TMLE-imp-plugin-MI",0.0877080981454938,0.0391259658485238,0.136290230442464
1000,11,"A-IPCW",0.0912437970272817,0.0424730733528444,0.127064348906591
1000,11,"raking",0.0795553407416188,0.0300562737941339,0.129054407689104
1000,12,"IPCW-TMLE",0.105928973965201,0.0318565665686267,0.180001381361775
1000,12,"IPCW-TMLE-imp-plugin-MI",0.114881739952835,0.0602000431982034,0.169563436707466
1000,12,"A-IPCW",0.101638150007783,0.0450839405019331,0.143175425712786
1000,12,"raking",0.101437580402426,0.0504381465689343,0.152437014235918
1000,13,"IPCW-TMLE",0.150643733063873,0.0904817759740832,0.210805690153663
1000,13,"IPCW-TMLE-imp-plugin-MI",0.118532268614487,0.0737136937357183,0.163350843493255
1000,13,"A-IPCW",0.120248331922367,0.0754348122905453,0.153162442764391
1000,13,"raking",0.124563011509636,0.0779402206523877,0.171185802366885
1000,14,"IPCW-TMLE",0.0736969203251336,0.0124803410909621,0.134913499559305
1000,14,"IPCW-TMLE-imp-plugin-MI",0.0775046519840927,0.0334322335078888,0.121577070460297
1000,14,"A-IPCW",0.0848767413626996,0.0410283789444629,0.11708197479967
1000,14,"raking",0.0857308706208292,0.0391964763020292,0.132265264939629
1000,15,"IPCW-TMLE",0.0680791408831515,-0.000351666371181045,0.136509948137484
1000,15,"IPCW-TMLE-imp-plugin-MI",0.0524375482747585,-0.000676838467892585,0.105551935017409
1000,15,"A-IPCW",0.0674199818421411,0.0142637390016486,0.106461558651366
1000,15,"raking",0.0626825539164717,0.0151618753554631,0.11020323247748
1000,16,"IPCW-TMLE",0.127990596794742,0.0555111854318899,0.200470008157595
1000,16,"IPCW-TMLE-imp-plugin-MI",0.0959392730234788,0.0393211444454445,0.152557401601513
1000,16,"A-IPCW",0.109521021833507,0.0501488011117854,0.15312803752491
1000,16,"raking",0.0736529014168133,0.0247788630773873,0.122526939756239
1000,17,"IPCW-TMLE",0.052288690024478,-0.00258844394898784,0.107165823997944
1000,17,"IPCW-TMLE-imp-plugin-MI",0.0487368292837571,0.00790926796172686,0.0895643906057873
1000,17,"A-IPCW",0.0536306015566053,0.0127799507929732,0.0836341107263743
1000,17,"raking",0.056480958466803,0.0123883674730657,0.10057354946054
1000,18,"IPCW-TMLE",0.0891011314379498,0.00624056754792333,0.171961695327976
