"n","b","est_name","psi","lower","upper"
3000,1,"IPCW-TMLE",0.340947427752674,0.0584865506950893,0.623408304810258
3000,1,"IPCW-TMLE-target-Pi",0.316345773838978,0.0463142061500912,0.586377341527865
3000,1,"IPCW-TMLE-target-Pi-DFullReg",-4.56429744180535,-5.30396421160606,-3.82463067200463
3000,2,"IPCW-TMLE",0.447247633399173,0.192016109911957,0.702479156886389
3000,2,"IPCW-TMLE-target-Pi",0.421318881410798,0.171937785402442,0.670699977419154
3000,2,"IPCW-TMLE-target-Pi-DFullReg",1.13476316782691,0.601807343638292,1.66771899201552
3000,3,"IPCW-TMLE",0.336348911024424,0.103120799128399,0.56957702292045
3000,3,"IPCW-TMLE-target-Pi",0.309242875799415,0.0639570578235821,0.554528693775248
3000,3,"IPCW-TMLE-target-Pi-DFullReg",-7.08699769810839,-7.83176443377926,-6.34223096243752
3000,4,"IPCW-TMLE",0.65409141002681,0.146722454441347,1.16146036561227
3000,4,"IPCW-TMLE-target-Pi",0.666061106234196,0.161897589441762,1.17022462302663
3000,4,"IPCW-TMLE-target-Pi-DFullReg",2.42802243647518,1.50976604704412,3.34627882590623
3000,5,"IPCW-TMLE",0.550863147025889,0.350209653721322,0.751516640330456
3000,5,"IPCW-TMLE-target-Pi",0.579040658819728,0.364272827033184,0.793808490606271
3000,5,"IPCW-TMLE-target-Pi-DFullReg",4.36451154675104,3.85185273929392,4.87717035420817
3000,6,"IPCW-TMLE",0.377338125022041,0.194956923570559,0.559719326473523
3000,6,"IPCW-TMLE-target-Pi",0.34081661504018,0.131296319377211,0.550336910703149
3000,6,"IPCW-TMLE-target-Pi-DFullReg",-2.18481055009704,-2.71965613376255,-1.64996496643153
3000,7,"IPCW-TMLE",0.195424240834664,0.00691892846646161,0.383929553202866
3000,7,"IPCW-TMLE-target-Pi",0.19025543537067,0.000323604250817844,0.380187266490522
3000,7,"IPCW-TMLE-target-Pi-DFullReg",-6.75828177122282,-7.30097482851217,-6.21558871393347
3000,8,"IPCW-TMLE",0.288750015359225,0.0827750472543601,0.494724983464089
3000,8,"IPCW-TMLE-target-Pi",0.317491562446779,0.123974913972293,0.511008210921265
3000,8,"IPCW-TMLE-target-Pi-DFullReg",-3.05319155517826,-3.62724190398599,-2.47914120637053
3000,9,"IPCW-TMLE",0.334793716185102,0.0877040344061501,0.581883397964053
3000,9,"IPCW-TMLE-target-Pi",0.388070063596853,0.154741850064751,0.621398277128955
3000,9,"IPCW-TMLE-target-Pi-DFullReg",-0.703995374722485,-1.20954104878262,-0.198449700662351
3000,10,"IPCW-TMLE",0.40025838866426,0.148059553065393,0.652457224263127
3000,10,"IPCW-TMLE-target-Pi",0.349536148146626,0.113274337119295,0.585797959173958
3000,10,"IPCW-TMLE-target-Pi-DFullReg",0.734181508414774,0.278995694700573,1.18936732212898
3000,11,"IPCW-TMLE",0.509608316740946,0.316824325708683,0.702392307773208
3000,11,"IPCW-TMLE-target-Pi",0.479024108049065,0.274644676434681,0.683403539663449
3000,11,"IPCW-TMLE-target-Pi-DFullReg",-7.41531728500426,-8.06550515479697,-6.76512941521155
3000,12,"IPCW-TMLE",0.43141828757258,0.141065709604273,0.721770865540887
3000,12,"IPCW-TMLE-target-Pi",0.434225481631492,0.145230617918451,0.723220345344533
3000,12,"IPCW-TMLE-target-Pi-DFullReg",-7.04683779395774,-7.9115228425405,-6.18215274537498
3000,13,"IPCW-TMLE",0.374573999855313,0.20634879982739,0.542799199883235
3000,13,"IPCW-TMLE-target-Pi",0.367635148585657,0.198047125607748,0.537223171563567
3000,13,"IPCW-TMLE-target-Pi-DFullReg",-2.90767183919379,-3.26009516119807,-2.55524851718951
3000,14,"IPCW-TMLE",0.484526600538006,0.319278002503502,0.64977519857251
3000,14,"IPCW-TMLE-target-Pi",0.528800385420103,0.356148063877259,0.701452706962946
3000,14,"IPCW-TMLE-target-Pi-DFullReg",8.05852174121126,7.45931276223616,8.65773072018636
3000,15,"IPCW-TMLE",0.378117568514254,0.199457081364311,0.556778055664198
